Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2057389,4-Jul-21,Arkansas,Pine Bluff,E 21st and S Georgia St,1,0,0,0,0,N/A
2054343,4-Jul-21,North Carolina,Tarboro,2000 block of W Wilson St,0,0,1,0,1,N/A
2052944,4-Jul-21,California,Compton,W 156th St and S Barclay Ave,0,1,0,0,1,N/A
2055061,4-Jul-21,Michigan,Grand Rapids,Alabama Ave NW and Bridge St NW,1,0,0,0,0,N/A
2056319,4-Jul-21,Ohio,Ravenna,7131 Birchview Dr E,0,0,0,1,0,N/A
2052922,4-Jul-21,Kentucky,Louisville,4400 block of Bardstown Rd,1,0,0,0,0,N/A
2052747,4-Jul-21,Kansas,Augusta,6200 block of Church Rd,0,1,0,0,1,N/A
2052612,4-Jul-21,California,San Diego,1st Ave and Island Ave,2,0,0,0,0,N/A
2052766,4-Jul-21,Ohio,Addyston,120 block of 2nd Ave,1,0,0,0,1,N/A
2054493,4-Jul-21,New York,Bronx,3929 Carpenter Ave,1,0,0,0,0,N/A
2056306,3-Jul-21,Ohio,Beachwood (Warrensville Heights),Gladstone Rd and Warrensville Center Rd,0,1,0,0,0,N/A
2053907,3-Jul-21,New York,Windsor,Cascade Valley Rd,0,0,1,0,1,N/A
2105775,3-Jul-21,New Mexico,Farmington,1501 Sunrise Pkwy,1,0,0,0,0,N/A
2052275,3-Jul-21,Illinois,Chicago,12017 S Yale Ave,1,0,0,0,0,N/A
2052236,3-Jul-21,Illinois,Dolton,15100 block of S King Dr,1,0,0,0,0,N/A
2051447,3-Jul-21,New York,Buffalo,1263 Clinton St,1,0,0,0,0,N/A
2052605,3-Jul-21,South Carolina,Goose Creek,139 Red Bank Rd,0,1,0,0,1,N/A
2052900,3-Jul-21,Missouri,Kansas City,E 40th St and Willow Ave,0,1,0,0,0,N/A
2052264,3-Jul-21,Illinois,Chicago,4200 block of S Cicero Ave,2,1,0,0,0,N/A
2052058,3-Jul-21,North Carolina,Chadbourn,Broadway Rd,1,3,0,0,0,N/A
2053163,3-Jul-21,New York,Buffalo,50 block of Woeppel St,1,0,0,0,0,N/A
2054419,3-Jul-21,Indiana,Indianapolis,E 38th Street and N Post Rd,1,1,0,0,0,N/A
2052246,3-Jul-21,Illinois,Chicago,12300 block of S Princeton Ave,1,0,0,0,0,N/A
2052206,3-Jul-21,Missouri,Kansas City,The Paseo and E 68th St,2,0,0,0,0,N/A
2052182,3-Jul-21,New York,Corona (Queens),Rockaway Fwy and Beach 86th St,1,0,0,0,0,N/A
2052603,3-Jul-21,California,Chula Vista,530 Telegraph Canyon Rd,0,1,0,0,0,N/A
2054690,3-Jul-21,New Jersey,Irvington,38 Montrose Terr,0,2,0,0,0,N/A
2052300,3-Jul-21,New York,Utica,1005 Jefferson Ave,0,1,0,0,1,N/A
2052298,3-Jul-21,New York,Utica,100 Rutger St,0,1,0,0,1,N/A
2052215,3-Jul-21,New York,Albany,First St and Lexington Ave,2,0,0,0,0,N/A
2052212,3-Jul-21,New York,Buffalo,300 block of Cambridge Ave,2,0,0,0,0,N/A
2051786,3-Jul-21,Georgia,Macon,3634 Dawn St,0,0,0,1,0,N/A
2052880,3-Jul-21,Nevada,Las Vegas,6600 block of W Charleston Blvd,0,1,0,0,0,N/A
2051614,3-Jul-21,Illinois,Chicago,2500 block of N Lockwood Ave,0,1,0,0,0,N/A
2056052,3-Jul-21,Nevada,Las Vegas,2437 Clifford Ave,0,1,0,0,1,N/A
2052823,3-Jul-21,Iowa,Des Moines,1225 Prospect Rd,2,0,0,0,0,N/A
2057100,3-Jul-21,Missouri,Joplin,1101 N Anderson Ave,1,0,0,0,0,N/A
2051763,3-Jul-21,Pennsylvania,Lancaster,50 block of W Orange St,4,0,0,0,0,N/A
2056087,3-Jul-21,Wisconsin,Racine,2308 S Green Bay Rd,0,0,0,0,1,N/A
2052895,3-Jul-21,Nevada,Las Vegas,4650 W Oakey Blvd,0,1,0,0,0,N/A
2052278,3-Jul-21,Nebraska,Omaha,4405 Carter Lake Shore Dr W,0,1,0,0,1,N/A
2053725,3-Jul-21,Virginia,Hampton,2000 block of W Pembroke Ave,1,0,0,0,0,N/A
2051969,3-Jul-21,Pennsylvania,Pittsburgh,2400 block of Bracey Dr,0,1,0,0,0,N/A
2069134,3-Jul-21,Colorado,Denver,680 N Sheridan Blvd,0,0,0,0,0,N/A
2051859,3-Jul-21,Maryland,Baltimore,2400 block of Annor Ct,2,0,0,0,0,N/A
2052862,3-Jul-21,Michigan,New Baltimore,33000 block of Meldrum St,0,1,0,0,1,N/A
2053530,3-Jul-21,Florida,Marianna,4221 Lafayette St,1,0,0,0,1,N/A
2051896,3-Jul-21,District of Columbia,Washington,4th St NW and K St NW,1,0,0,0,0,N/A
2055431,3-Jul-21,Virginia,Onancock,20000 block of Deep Creek Rd,0,2,0,0,1,N/A
2051775,3-Jul-21,Louisiana,New Orleans,Clouet St and N Claiborne Ave,1,0,0,0,0,N/A
2052782,3-Jul-21,District of Columbia,Washington,2700 block of Bruce Pl SE,1,0,0,0,0,N/A
2054063,3-Jul-21,Mississippi,Gulfport,26 Pass Rd,2,0,0,0,1,N/A
2053209,3-Jul-21,Arizona,Phoenix,15th Ave and Indian School Rd,0,1,0,0,1,N/A
2052139,3-Jul-21,Kansas,Kansas City,N 78th St and State Ave,0,0,0,0,1,N/A
2511413,3-Jul-21,California,Oroville,801 Bidwell Canyon Rd,0,1,0,0,0,N/A
2052492,3-Jul-21,Alabama,Samson,Gopher Ridge Rd and Co Rd 4,0,1,0,0,1,N/A
2051990,3-Jul-21,North Carolina,Kannapolis,Wrightman Oaks Ct,1,1,0,0,0,N/A
2052010,3-Jul-21,Virginia,Richmond,1500 block of Mechanicsville Turnpike,0,1,0,1,0,N/A
2051791,3-Jul-21,Georgia,Milledgeville,2309 Laura Ct,0,3,0,0,1,N/A
2052142,3-Jul-21,Virginia,Richmond,5500 block of Handel Ct,0,1,0,0,1,N/A
2052107,3-Jul-21,California,Los Angeles,1400 block of Mohawk St,1,0,0,0,0,N/A
2052128,3-Jul-21,Alabama,Birmingham,1801 Ave V,1,0,0,0,0,N/A
2052099,3-Jul-21,Texas,San Antonio,100 block of Greenhill Pass,1,0,0,0,0,N/A
2052089,3-Jul-21,Tennessee,Memphis,3500 block of Mark Twain St,1,0,0,0,0,N/A
2052079,3-Jul-21,Texas,San Antonio,OConnor Rd and I-35 N,1,0,0,0,0,N/A
2051930,3-Jul-21,Texas,Houston,8130 Kirby Dr,0,1,0,0,0,N/A
2052294,3-Jul-21,Illinois,Springfield,2501 Wabash Ave,1,0,0,0,1,N/A
2052038,3-Jul-21,North Carolina,Boone,300 Block of W King St,1,0,0,0,1,N/A
2055895,3-Jul-21,Tennessee,Memphis,4655 Riverdale Rd,0,0,0,0,1,N/A
2052292,3-Jul-21,Nebraska,Omaha,N 65th St and Ames Ave,1,0,0,0,0,N/A
2144430,3-Jul-21,South Carolina,Charleston,900 Block of King St,1,0,0,0,1,N/A
2051646,3-Jul-21,Massachusetts,Wakefield,I-95,0,0,0,0,11,N/A
2053872,3-Jul-21,Virginia,Richmond,E Grace St and Ambler St,1,0,0,0,0,N/A
2053860,3-Jul-21,Alabama,Montgomery,200 block of Dickerson St,2,0,0,0,0,N/A
2053855,3-Jul-21,New York,Poughkeepsie,2 Fox Terrace,1,0,0,0,0,N/A
2065993,3-Jul-21,Virginia,Narrows,N/A,0,1,0,0,1,N/A
2051979,3-Jul-21,Ohio,Toledo,3045 Ilger Ave,0,1,0,0,0,N/A
2051986,3-Jul-21,Pennsylvania,Philadelphia,Margaret St and Darrah St,1,0,0,0,0,N/A
2051984,3-Jul-21,North Carolina,Asheville,Atkinson St,1,0,0,0,0,N/A
2052471,3-Jul-21,Georgia,Swainsboro,229 S Main St,3,1,0,0,1,N/A
2052683,3-Jul-21,North Carolina,Greensboro,4200 block of Joy Ann Terrace,1,0,0,0,0,N/A
2052681,3-Jul-21,North Carolina,High Point,801 W Fairfield Rd,0,1,0,0,0,N/A
2051732,3-Jul-21,Wisconsin,Milwaukee,W Burleigh St and N 57th St,1,0,0,0,0,N/A
2054984,3-Jul-21,Georgia,Savannah,E 34th St,1,0,0,0,0,N/A
2054978,3-Jul-21,Georgia,Savannah,LaGrand St and Anderson St,1,0,0,0,0,N/A
2051603,3-Jul-21,Texas,Houston,16226 Alden Ridge Dr,1,0,0,0,0,N/A
2052668,3-Jul-21,New York,Corona (Queens),140th Ave and Thurston St,1,0,0,0,0,N/A
2054970,3-Jul-21,Texas,Houston,9207 Cullen Blvd,0,1,0,0,0,N/A
2052652,3-Jul-21,Kentucky,Lancaster,Bryants Camp Rd,0,1,0,0,1,N/A
2052792,3-Jul-21,Delaware,Newark,100 block of Madison Dr,1,0,0,0,1,N/A
2052636,3-Jul-21,Indiana,Evansville,700 block of Cross St,0,0,0,0,0,N/A
2052332,3-Jul-21,Tennessee,Memphis,3685 American Way,0,1,0,0,3,N/A
2052580,3-Jul-21,Texas,Carthage,Troy St and Tulsa St,0,0,2,0,1,N/A
2052627,3-Jul-21,New York,New York (Manhattan),1660 Madison Ave,2,0,0,0,0,N/A
2051921,3-Jul-21,South Carolina,Cheraw,Patsy Ln,1,0,0,0,0,N/A
2051919,3-Jul-21,Alabama,Dothan,200 block of Senn St,1,0,0,0,0,N/A
2054915,3-Jul-21,Texas,Tyler,323 Chimney Rock Dr,0,1,0,0,1,N/A
2052013,3-Jul-21,Texas,Houston,4329 TX-6 N,2,0,0,0,0,N/A
2052483,3-Jul-21,California,Los Angeles,900 block of N Neptune Ave,0,2,0,0,0,N/A
2051890,3-Jul-21,District of Columbia,Washington,1900 block of 9th St NW,1,0,0,0,0,N/A
2051888,3-Jul-21,District of Columbia,Washington,600 block of Girard St NE,1,0,0,0,0,N/A
2052030,3-Jul-21,Texas,Rosenberg,4300 block of Greeley Ln,0,0,0,1,0,N/A
2052367,3-Jul-21,Texas,Houston,12100 Veterans Memorial Dr,0,1,0,0,0,N/A
2052006,3-Jul-21,Virginia,Richmond,3000 block of Lancers Blvd,0,1,0,0,1,N/A
2052570,3-Jul-21,Texas,San Antonio,5900 block of Neer Ave,0,0,1,0,0,N/A
2058845,3-Jul-21,Colorado,Laporte,2100 block of W County Rd 54G,0,0,0,0,2,N/A
2052417,3-Jul-21,Florida,Clermont,16431 FL-50,0,1,0,0,0,N/A
2062349,3-Jul-21,Louisiana,Breaux Bridge,300 block of Courville St,0,0,0,0,1,N/A
2052543,3-Jul-21,Texas,Houston,9555 S Post Oak Rd,0,0,0,0,0,N/A
2054837,3-Jul-21,Oregon,Portland,NE Wygant St and NE 7th Ave,0,0,0,0,0,N/A
2051857,3-Jul-21,Maryland,Annapolis,Bens Dr,1,0,0,0,0,N/A
2051855,3-Jul-21,Minnesota,Minneapolis,400 block of 1st Ave NE,1,0,0,0,0,N/A
2052450,3-Jul-21,Georgia,Atlanta,620 McAfee St,2,1,0,0,3,N/A
2052530,3-Jul-21,Texas,Amarillo,2600 block of Sanborn Dr,0,1,0,0,1,N/A
2052521,3-Jul-21,Michigan,Detroit,M-10 and Wyoming Ave,0,0,0,0,0,N/A
2052522,3-Jul-21,Texas,San Antonio,1131 Austin Hwy,0,1,0,0,0,N/A
2052519,3-Jul-21,Texas,Lubbock,500 block of Canyon Lake Dr,1,0,0,0,0,N/A
2054856,3-Jul-21,Texas,Corpus Christi,3100 block of Magnolia St,0,1,2,0,1,N/A
2052086,3-Jul-21,Texas,San Antonio,8800 Broadway St,2,0,0,0,0,N/A
2052209,3-Jul-21,Pennsylvania,Meadville,376 Walnut St,0,1,0,0,5,N/A
2057888,3-Jul-21,Arizona,Prescott,500 block of Miller Valley Rd,0,0,1,0,1,N/A
2051808,3-Jul-21,Georgia,Atlanta,Marietta St NW,1,0,0,0,0,N/A
2051797,3-Jul-21,Georgia,Atlanta,425 Chapel St SW,0,0,0,0,0,N/A
2052477,3-Jul-21,Indiana,Hammond,1000 block of Highland St,1,0,0,0,1,N/A
2062289,3-Jul-21,Wisconsin,Oak Creek,2543 W Applebrook Ln,0,1,0,0,0,N/A
2051779,3-Jul-21,Louisiana,New Orleans,5800 block of Read Blvd,1,0,0,0,0,N/A
2307296,3-Jul-21,Iowa,Dubuque,250 W 1st St,0,0,1,0,1,N/A
2052445,3-Jul-21,Georgia,Atlanta,969 Dimmock St,1,0,0,0,0,N/A
2052443,3-Jul-21,Georgia,Atlanta,1203 Lee St SW,1,0,0,0,0,N/A
2304860,3-Jul-21,Oregon,Hillsboro,N/A,1,0,0,0,1,N/A
2051761,3-Jul-21,Indiana,Fort Wayne,1100 block of Burgess St,1,0,0,0,0,N/A
2052155,3-Jul-21,California,Hacienda Heights,CA-60 and 7th Ave,0,1,0,0,0,N/A
2051768,3-Jul-21,Arizona,Phoenix,S 38th Dr and W Chambers St,0,1,0,0,1,N/A
2052734,3-Jul-21,Wisconsin,Racine,2000 block of Superior St,1,0,0,0,1,N/A
2052431,3-Jul-21,Wisconsin,Milwaukee,2627 W Capitol Dr,1,0,0,0,0,N/A
2052164,3-Jul-21,Wisconsin,Milwaukee,909 S 22nd St,1,0,0,0,0,N/A
2052540,3-Jul-21,Indiana,Hammond,5900 block of Wallace Rd,2,2,0,0,0,N/A
2052457,3-Jul-21,Georgia,Kennesaw,3400 McCollum Pkwy NW,0,3,0,0,2,N/A
2099626,3-Jul-21,Pennsylvania,Media,1000 block of W Baltimore Pike,1,0,0,0,0,N/A
2051758,3-Jul-21,Florida,Titusville,400 block of N Dixie Ave,0,1,0,0,0,N/A
2052429,3-Jul-21,Florida,Tallahassee,N/A,1,0,0,0,0,N/A
2169073,3-Jul-21,Michigan,Hamtramck,Yemans St and Conant St,2,0,0,0,0,N/A
2052421,3-Jul-21,Florida,Panama City,23rd St,0,0,0,0,1,N/A
2052336,3-Jul-21,Indiana,South Bend,18011 Cleveland Rd,1,0,0,0,1,N/A
2052173,3-Jul-21,Indiana,Indianapolis (Lawrence),10100 block of Pineneedle Ct,0,1,0,0,1,N/A
2051755,3-Jul-21,Indiana,Indianapolis,2416 Fox Harbour Dr,0,1,0,0,0,N/A
2051612,3-Jul-21,Illinois,Chicago,4400 block of W Cermak Rd,0,1,0,0,1,N/A
2053285,3-Jul-21,Arizona,Prescott Valley,7000 block of E Burro Ln,0,0,0,0,0,N/A
2052403,3-Jul-21,Illinois,Chicago,2800 block of W Belden St,3,0,0,0,0,N/A
2051717,3-Jul-21,Illinois,Chicago,9700 block of S Oglesby Ave,1,0,0,0,0,N/A
2051714,3-Jul-21,Illinois,Chicago,6600 block of S King Dr,1,0,0,0,0,N/A
2051419,3-Jul-21,New York,Buffalo,168 Butler Ave,1,0,0,0,0,N/A
2052386,3-Jul-21,Illinois,Chicago,6200 block of S Eberhart Ave,0,1,0,0,0,N/A
2052392,3-Jul-21,Illinois,Chicago,3900 block of W Lexington St,0,0,1,0,1,N/A
2052388,3-Jul-21,Florida,Jacksonville,Phoenix Ave and 21st St,1,0,0,0,0,N/A
2053973,3-Jul-21,Arizona,Phoenix,S 35th Ave and W Southern Ave,0,1,0,0,2,N/A
2052371,3-Jul-21,Illinois,Chicago,2600 block of W Van Buren St,0,1,0,0,0,N/A
2051628,3-Jul-21,Oklahoma,Oklahoma City,NE 42nd St and N Bartell Rd,1,0,0,0,0,N/A
2052346,3-Jul-21,Illinois,Chicago,1000 block of W 89th St,4,0,0,0,0,N/A
2052340,3-Jul-21,Oregon,Portland,300 block of W Burnside St,1,0,0,0,0,N/A
2064176,3-Jul-21,Ohio,Middletown,1900 block of Minnesota St,1,0,0,0,0,N/A
2059289,3-Jul-21,Oregon,Wolf Creek,5000 block of Lower Grave Creek Rd,1,0,0,0,0,N/A
2052365,3-Jul-21,Washington,Puyallup,N/A,0,1,0,0,0,N/A
2052962,3-Jul-21,New Jersey,Paterson,159 Franklin St,0,1,0,0,3,N/A
2051558,3-Jul-21,Louisiana,Harvey,1000 block of Manhattan Blvd,1,1,0,0,0,N/A
2051599,3-Jul-21,Minnesota,Minneapolis,328 W Broadway Ave,2,1,0,0,0,N/A
2053097,3-Jul-21,Alabama,Weaver,400 block of Bailey Rd,0,0,0,1,0,N/A
2052008,3-Jul-21,Ohio,Columbus,686 Wedgewood Ave,0,1,0,0,0,N/A
2053078,3-Jul-21,Mississippi,Natchez,314 Sgt Prentiss Dr,1,0,0,0,0,N/A
2052041,3-Jul-21,Louisiana,Shreveport,Pierre Ave and Garden St,0,1,0,0,1,N/A
2055525,3-Jul-21,Pennsylvania,Somerset,S Kimberly Ave,0,0,0,0,0,N/A
2054662,3-Jul-21,Nebraska,Lincoln,2900 block of NW 12th St,0,0,0,0,1,N/A
2052227,3-Jul-21,Pennsylvania,New Brighton,2000 block of 3rd Ave,1,0,0,0,1,N/A
2051483,3-Jul-21,Louisiana,New Orleans,2100 block of Desire St,1,0,0,0,0,N/A
2055478,3-Jul-21,Alabama,Mobile,1100 block of Middle Ring Rd,0,1,0,0,1,N/A
2052251,3-Jul-21,Missouri,Saint Louis (Des Peres),80 W County Center Dr,0,1,0,0,1,N/A
2052995,3-Jul-21,Virginia,Bedford,900 block of Burks Hill Rd,0,1,0,0,1,N/A
2052875,3-Jul-21,Kansas,Topeka,1100 block of SW Clay St,0,1,0,0,1,N/A
2051910,3-Jul-21,Louisiana,New Orleans,S Broad Ave and Washington Ave,0,0,1,0,0,N/A
2055446,3-Jul-21,Washington,La Center,I-5 and NW La center Rd,0,0,1,0,0,N/A
2052262,3-Jul-21,Arkansas,Little Rock,7500 block of I-30,0,1,0,0,2,N/A
2057444,3-Jul-21,Tennessee,Dyersburg,Ewell Ave,0,0,0,0,1,N/A
2052296,3-Jul-21,South Carolina,Florence,600 block of Roberts St,1,0,0,0,0,N/A
2051806,3-Jul-21,Michigan,Detroit,Linwood St and W Grand Blvd,0,1,0,0,0,N/A
2052146,3-Jul-21,Virginia,Richmond,4521 S Laburnum Ave,1,1,0,0,3,N/A
2055393,3-Jul-21,Michigan,Chippewa (county),8 Mile Rd,0,0,0,0,1,N/A
2053832,3-Jul-21,Kentucky,Cadiz,216 Cerulean Rd,0,2,0,0,1,N/A
2054987,3-Jul-21,Kansas,Leavenworth,2300 block of Ottawa St,0,1,0,0,1,N/A
2052942,3-Jul-21,California,Los Banos,1815 College Greens Dr,1,0,0,0,0,N/A
2052289,3-Jul-21,Oklahoma,Tulsa,E 91st St and Riverside Pkwy,0,0,0,0,2,N/A
2052103,3-Jul-21,Kentucky,Louisville,4719 Clarion Ct,0,1,0,0,1,N/A
2050836,2-Jul-21,Virginia,Norfolk,923 Madison Ave,4,0,0,0,1,N/A
2050929,2-Jul-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2051359,2-Jul-21,Missouri,Springfield,6000 block of W Independence Dr,0,0,1,0,0,N/A
2054326,2-Jul-21,North Carolina,Traphill,Traphill Ridge Rd,0,0,0,1,0,N/A
2057271,2-Jul-21,South Dakota,Watertown,2000 block of Kemp Pl E,1,0,0,0,1,N/A
2051196,2-Jul-21,Virginia,Hampton,500 block of Highland Ave,0,1,0,0,0,N/A
2051325,2-Jul-21,Indiana,Indianapolis,1800 block of N Berwick Ave,1,0,0,0,0,N/A
2051430,2-Jul-21,Pennsylvania,Philadelphia,2600 block of N Hollywood St,0,1,0,0,0,N/A
2051439,2-Jul-21,Missouri,Saint Louis,9800 block of Chesterton Dr,0,0,1,0,1,N/A
2051440,2-Jul-21,New York,Rochester,400 block of Magnolia St,2,0,0,0,0,N/A
2051190,2-Jul-21,Pennsylvania,Philadelphia,7700 block of Ogontz Ave,4,1,0,0,0,N/A
2051065,2-Jul-21,Georgia,Dallas,58 Harmony Path,0,1,0,0,1,N/A
2051299,2-Jul-21,New York,Brooklyn,Willoughby Ave and Throop Ave,1,0,0,0,0,N/A
2051125,2-Jul-21,New York,New York (Manhattan),1690 Madison Ave,1,0,0,0,0,N/A
2051251,2-Jul-21,Missouri,Saint Louis,4200 block of W Evans Ave,1,0,0,0,0,N/A
2051276,2-Jul-21,Pennsylvania,Philadelphia,200 W. Duncannon Ave,3,0,0,0,0,N/A
2051248,2-Jul-21,Pennsylvania,Pittsburgh,Muriel St and S 12th St,1,0,0,0,0,N/A
2051179,2-Jul-21,Virginia,Roanoke,900 block of Mountain Rd NW,1,0,0,0,0,N/A
2051185,2-Jul-21,Virginia,Lynchburg,2nd St and Pollard St,0,0,0,0,0,N/A
2051450,2-Jul-21,Colorado,Denver,10700 block of E Dartmouth Ave,1,0,0,0,0,N/A
2051220,2-Jul-21,Pennsylvania,Pittsburgh,1900 block of Laketon Rd,0,1,0,0,0,N/A
2053656,2-Jul-21,Iowa,Waterloo,435 Conger St,0,0,0,0,1,N/A
2052414,2-Jul-21,Florida,Altoona,23000 Block of Raccoon Rd,0,0,0,1,0,N/A
2050730,2-Jul-21,Maryland,Baltimore,1800 block of Dover St,0,2,0,0,0,N/A
2050614,2-Jul-21,Missouri,Saint Louis,2821 N Vandeventer Ave,0,1,0,0,0,N/A
2051215,2-Jul-21,Illinois,Chicago,2700 block of N Kilbourn Ave,0,1,0,0,0,N/A
2051886,2-Jul-21,District of Columbia,Washington,1300 block of Brentwood Rd NE,0,1,0,0,3,N/A
2051207,2-Jul-21,North Carolina,Lillington,Raymack Dr,0,1,0,0,1,N/A
2051865,2-Jul-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2054226,2-Jul-21,California,Los Angeles,Estara Ave and Drew St,0,1,0,0,0,N/A
2051967,2-Jul-21,Pennsylvania,Pittsburgh,3000 block of Arlington Ave,1,0,0,0,0,N/A
2051198,2-Jul-21,North Carolina,High Point,Ferndale Blvd,1,0,0,0,2,N/A
2051183,2-Jul-21,North Carolina,Mocksville,Boone Ln,0,1,0,0,0,N/A
2071137,2-Jul-21,Indiana,Bloomington,1001 W 16th St,2,0,0,0,0,N/A
2052159,2-Jul-21,California,Lodi,1030 S Hutchins St,0,1,0,0,1,N/A
2052166,2-Jul-21,California,Stockton,9000 block of Chianti Cir,0,1,0,0,1,N/A
2054165,2-Jul-21,South Carolina,Hilton Head Island,11 Southwood Park Dr,2,0,0,0,0,N/A
2051085,2-Jul-21,Minnesota,Minneapolis,3400 block of Colfax Ave N,1,0,0,0,0,N/A
2051142,2-Jul-21,Texas,Fort Worth,6000 block of Stoneybrook Dr,1,0,0,0,0,N/A
2051129,2-Jul-21,Texas,Fort Worth,2200 Taxco Rd,1,0,0,0,0,N/A
2051400,2-Jul-21,New Jersey,Camden,1100 block of Baring St,1,1,0,0,1,N/A
2051884,2-Jul-21,District of Columbia,Washington,1400 block of Smith Pl SE,0,1,0,0,0,N/A
2052136,2-Jul-21,Tennessee,Nashville,400 block of Swiss Ave,1,0,0,0,0,N/A
2052779,2-Jul-21,District of Columbia,Washington,2 M St NE,0,0,0,0,0,N/A
2052144,2-Jul-21,California,Riverside (Jurupa Valley),Jurupa Rd and Felspar St,1,0,0,0,0,N/A
2050724,2-Jul-21,Texas,Lubbock,19th St and Texas Ave,0,1,0,0,0,N/A
2052132,2-Jul-21,California,Merced,La Purisima St and S G St,0,0,0,0,1,N/A
2051071,2-Jul-21,Illinois,Bloomington,1000 block of E Grove St,0,0,0,0,0,N/A
2051074,2-Jul-21,Georgia,Clarkston,792 Jolly Ave S,1,0,0,0,0,N/A
2052113,2-Jul-21,Texas,San Antonio,100 block of Ricardo St,1,0,0,0,0,N/A
2051340,2-Jul-21,Kentucky,Louisville,3500 block of W Market St,1,0,0,0,1,N/A
2052105,2-Jul-21,Texas,San Antonio,903 Frio City Rd,1,0,0,0,0,N/A
2051916,2-Jul-21,Ohio,Columbus,2267 Laurelwood Dr,0,1,0,1,0,N/A
2051232,2-Jul-21,North Carolina,Tarboro,2200 block of Sherwood Ave,0,1,0,0,0,N/A
2052050,2-Jul-21,Tennessee,Memphis,Lamar Ave and E Holmes Rd,0,0,0,0,1,N/A
2051246,2-Jul-21,North Carolina,Charlotte,Creekridge Rd and Village Lake Dr,0,1,0,0,0,N/A
2050972,2-Jul-21,Illinois,Champaign,704 N Hickory St,4,1,0,0,1,N/A
2068963,2-Jul-21,North Carolina,Lincolnton,N/A,0,0,0,0,3,N/A
2052001,2-Jul-21,Tennessee,Chattanooga,7700 block of Lee Hwy,1,0,0,0,1,N/A
2051103,2-Jul-21,New York,Bronx,940 Tiffany St,2,1,0,0,1,N/A
2051181,2-Jul-21,North Carolina,Fayetteville,550 Campbell Terrace,0,1,0,0,1,N/A
2051333,2-Jul-21,Kentucky,Louisville,1800 block of Rowan St,0,1,0,0,0,N/A
2050998,2-Jul-21,Illinois,Decatur,1200 block of N Church St,0,0,0,0,3,N/A
2050983,2-Jul-21,Florida,Lake City,SE Monroe St,1,0,0,0,0,N/A
2051825,2-Jul-21,Georgia,Savannah,Paulsen St and Hamilton Ct,1,0,0,0,0,N/A
2051127,2-Jul-21,Ohio,Columbus,600 block of Van Buren Dr,0,1,0,0,2,N/A
2051096,2-Jul-21,Georgia,Savannah,Rogers St and Damon St,1,0,0,0,0,N/A
2052639,2-Jul-21,New York,Brooklyn,692 Willoughby Ave,1,0,0,0,0,N/A
2050912,2-Jul-21,Texas,Houston,3900 block of King St,1,0,0,0,0,N/A
2051414,2-Jul-21,New York,Bronx,3921 Barnes Ave,2,0,0,0,0,N/A
2051908,2-Jul-21,South Carolina,North Charleston,Shelton St,1,0,0,0,0,N/A
2052161,2-Jul-21,California,Sacramento,411 N 16th St,0,1,0,0,1,N/A
2050891,2-Jul-21,Illinois,Champaign,900 block of Francis Dr,1,0,0,0,1,N/A
2051906,2-Jul-21,Delaware,Wilmington,2300 block of N West St,1,0,0,0,0,N/A
2051904,2-Jul-21,Delaware,Wilmington,2500 block of N Tatnall St,1,0,0,0,0,N/A
2051078,2-Jul-21,Texas,Highlands,2400 block of Orange Blossom Ln,0,1,0,0,3,N/A
2051863,2-Jul-21,Indiana,New Castle,500 block of E County Rd 500 S,0,0,0,1,0,N/A
2058711,2-Jul-21,Indiana,Fort Wayne,1808 W Main St,0,0,0,0,1,N/A
2050896,2-Jul-21,Illinois,Chicago,4200 block of S Prairie Ave,1,0,0,0,0,N/A
2051867,2-Jul-21,Maryland,Baltimore,1100 block of W North Ave,1,0,0,0,0,N/A
2051261,2-Jul-21,Illinois,Chicago,I-90/94 and E 47th St,1,0,0,0,0,N/A
2051023,2-Jul-21,California,Modesto,4200 block of West Service Rd,0,0,0,1,0,N/A
2051789,2-Jul-21,Michigan,Flint,1722 Polly St,0,1,0,0,0,N/A
2053583,2-Jul-21,Tennessee,Chattanooga,1600 block of Dodds Ave,1,0,0,0,0,N/A
2050834,2-Jul-21,Indiana,Gary,4400 block of Washington St,0,1,0,0,0,N/A
2051827,2-Jul-21,Georgia,Savannah,Avery St and Wilder Dr,0,1,0,0,1,N/A
2346719,2-Jul-21,Ohio,Lorain,2300 block of Apple Ave,0,1,0,0,1,N/A
2051823,2-Jul-21,Michigan,Battle Creek,Parkway Dr and Jordon St,1,0,0,0,0,N/A
2050824,2-Jul-21,Pennsylvania,Philadelphia,4200 block of Tackawanna St,1,0,0,0,0,N/A
2055734,2-Jul-21,Utah,South Jordan,8900 S and 1000 W,0,1,0,0,1,N/A
2050914,2-Jul-21,California,Lancaster,2700 block of W New Grove St,0,1,0,0,0,N/A
2051089,2-Jul-21,Michigan,Detroit,Sunderland Rd and St Martins Ave,1,1,0,0,1,N/A
2053523,2-Jul-21,Nevada,Elko,N/A,0,0,0,0,1,N/A
2050800,2-Jul-21,Michigan,Detroit,16907 Meyers Rd,0,1,0,0,0,N/A
2050807,2-Jul-21,Utah,Heber City (Heber),I-40,0,0,0,0,0,N/A
