Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2040411,20-Jun-21,Texas,Houston,1015 E Tri Oaks Ln,0,2,1,0,1,N/A
2040568,20-Jun-21,Wisconsin,Appleton,2800 block of E Newberry St,0,0,0,1,0,N/A
2040403,20-Jun-21,South Carolina,Anderson,3300 Abbeville Hwy,1,2,0,0,0,N/A
2043389,20-Jun-21,Kansas,Wichita,100 block of N Mead St,2,0,0,0,0,N/A
2040815,20-Jun-21,Virginia,Newport News,700 block of 36th St,1,0,0,0,1,N/A
2041017,20-Jun-21,Massachusetts,Boston,14 Danube St,1,1,0,0,1,N/A
2040538,20-Jun-21,Wisconsin,Milwaukee,W Grant St and S 31st St,1,0,0,0,0,N/A
2041356,20-Jun-21,Virginia,Madison Heights,Colony Rd,0,0,0,0,1,N/A
2040329,20-Jun-21,Missouri,Centerville,N/A,0,1,0,0,0,N/A
2087560,20-Jun-21,Ohio,New Carlisle,410 North Main Street,0,0,0,1,0,N/A
2041209,20-Jun-21,Tennessee,Chattanooga,600 block of N Germantown Rd,1,0,0,0,0,N/A
2041211,20-Jun-21,Tennessee,Chattanooga,700 block of N Kelly St,1,0,0,0,0,N/A
2040848,20-Jun-21,New York,Bronx,1809 Archer St,1,0,0,0,0,N/A
2040842,20-Jun-21,New York,Corona (Queens),115th Ave and Farmers Blvd,1,0,0,0,0,N/A
2040513,20-Jun-21,Wisconsin,Milwaukee,E Juneau Ave and N Milwaukee St,1,0,0,0,0,N/A
2041193,20-Jun-21,New Mexico,Albuquerque,500 block of Vassar Dr SE,0,1,0,0,1,N/A
2040844,20-Jun-21,New York,Corona (Queens),Beach 17th St and Seagirt Blvd,1,0,0,0,0,N/A
2040348,20-Jun-21,Michigan,Detroit,Plymouth Rd and Saint Marys St,3,0,0,0,0,N/A
2041316,20-Jun-21,Virginia,Roanoke,900 block of 6th St SE,1,0,0,0,0,N/A
2040302,20-Jun-21,Colorado,Aurora,1600 block of S Granby St,0,1,0,0,1,N/A
2041782,20-Jun-21,Minnesota,Duluth,100 block of E Third St,1,0,0,0,1,N/A
2040265,20-Jun-21,Colorado,Aurora,12455 E Mississippi Ave,4,1,0,0,0,N/A
2041237,20-Jun-21,Tennessee,Dover,Old Hwy 79 and Bagsby Hill Rd,0,0,0,0,2,N/A
2041447,20-Jun-21,Maryland,Baltimore,5400 block of Wabash Ave,1,0,0,0,0,N/A
2040465,20-Jun-21,Illinois,Champaign,2500 block of W Springfield Ave,1,1,0,0,0,N/A
2041443,20-Jun-21,Maryland,Baltimore,Washington Blvd and Letitia Ave,2,0,0,0,0,N/A
2043227,20-Jun-21,Hawaii,Waipahu,Leonui St,1,0,0,0,0,N/A
2041436,20-Jun-21,Utah,Salt Lake City (South Salt Lake),2835 S Main St,0,0,0,0,0,N/A
2041363,20-Jun-21,Florida,Wildwood,9605 Co Rd 235,10,1,0,0,1,N/A
2040435,20-Jun-21,Texas,Houston,16510 North Fwy,2,0,0,0,0,N/A
2040431,20-Jun-21,Texas,Houston,15135 North Freeway,2,0,0,0,0,N/A
2041452,20-Jun-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2040342,20-Jun-21,Michigan,Detroit,Cambridge Ave and Marlowe St,1,0,0,0,0,N/A
2040693,20-Jun-21,Delaware,Dover,1426 N Dupont Hwy,1,0,0,0,2,N/A
2041326,20-Jun-21,New York,New York (Manhattan),W 207th St and Seaman Ave,1,0,0,0,0,N/A
2040374,20-Jun-21,Texas,Dallas,4619 E. R L Thornton Freeway,8,0,0,0,0,N/A
2041306,20-Jun-21,Delaware,Dover,700 block of Simon Cir,0,0,0,0,0,N/A
2040862,20-Jun-21,Wisconsin,Milwaukee,N/A,1,0,0,0,0,N/A
2041293,20-Jun-21,Georgia,Eatonton,Lawson Dr,0,2,0,0,1,N/A
2041284,20-Jun-21,California,Kings Beach,Bear St and Rainbow Ave,0,0,0,0,1,N/A
2040357,20-Jun-21,California,Los Angeles,83rd St and Figueroa St,1,0,0,0,0,N/A
2040712,20-Jun-21,Pennsylvania,Philadelphia,2700 block of W Montgomery Ave,1,1,0,0,0,N/A
2042321,20-Jun-21,Nebraska,Lincoln,N 29th St and Holdrege St,0,0,0,0,0,N/A
2040346,20-Jun-21,California,Los Angeles,4000 block of Ursula Ave,1,0,0,0,0,N/A
2042316,20-Jun-21,New York,Elmont,Carnegie Ave,0,1,0,0,0,N/A
2040856,20-Jun-21,Louisiana,New Orleans,800 block of St Ann St,1,0,0,0,0,N/A
2043101,20-Jun-21,Florida,New Smyrna Beach,SR 415 and Lake Ashby Rd,0,1,0,0,2,N/A
2040323,20-Jun-21,Louisiana,New Orleans,2300 block of Magic St,1,0,0,0,0,N/A
2040298,20-Jun-21,Colorado,Pueblo,Northern Ave,1,0,0,0,0,N/A
2041213,20-Jun-21,California,Santa Ana,426 N Harbor Blvd,1,0,0,0,0,N/A
2042234,20-Jun-21,Arkansas,Hot Springs National Park (Hot Springs),300 block of Autumn St,1,0,0,0,0,N/A
2041205,20-Jun-21,California,Bell,6700 block of Atlantic Ave,0,0,1,0,0,N/A
2042259,20-Jun-21,Arkansas,Hot Springs National Park (Hot Springs),655 Thornton Ferry Rd,0,0,0,0,1,N/A
2041066,20-Jun-21,Texas,San Antonio,800 block of Pleasure Park Dr,0,1,0,0,1,N/A
2041634,20-Jun-21,Florida,Avon Park,212 Hal McRae Blvd,2,0,0,0,0,N/A
2040259,20-Jun-21,Mississippi,Jackson,I-55 E Frontage Rd,0,1,0,0,0,N/A
2041190,20-Jun-21,Utah,Salt Lake City,Redwood Rd and 1700 S,0,0,0,0,0,N/A
2040286,20-Jun-21,Minnesota,Saint Cloud,601 1st St S,1,0,0,0,1,N/A
2040263,20-Jun-21,Pennsylvania,Pittsburgh,300 block of Natchez St,1,0,0,0,0,N/A
2040768,20-Jun-21,Arizona,Phoenix,9611 W Camelback Rd,0,0,0,0,1,N/A
2040234,20-Jun-21,Alabama,Newton,14634 US-84,1,0,0,0,0,N/A
2040218,20-Jun-21,Florida,Jacksonville,3285 University Blvd N,1,0,0,0,0,N/A
2041930,20-Jun-21,Florida,Lake Wales,D St and Dr J A Wilshire Ave,1,1,0,0,1,N/A
2040208,20-Jun-21,Illinois,Chicago,7300 block of S Winchester Ave,1,0,0,0,0,N/A
2043116,20-Jun-21,Minnesota,Minneapolis (Spring Lake Park),600 block of 79th Ave NE,1,0,0,0,0,N/A
2040453,20-Jun-21,California,Fresno,1600 block of S Delno Ave,2,1,0,0,0,N/A
2047057,20-Jun-21,Pennsylvania,Philadelphia,7500 block of Buist Ave,1,0,0,0,0,N/A
2040956,20-Jun-21,Georgia,Columbus,Winston Road and Sharon Ave,0,1,0,0,0,N/A
2040194,20-Jun-21,Illinois,Chicago,4900 block of W Foster Ave,1,0,0,0,0,N/A
2040192,20-Jun-21,Illinois,Chicago,5400 block of W Walton St,1,0,0,0,0,N/A
2040732,20-Jun-21,Ohio,Cincinnati,3000 block of Borden St,3,1,0,0,2,N/A
2040183,20-Jun-21,Rhode Island,Providence,35 Cheshire St,0,2,0,0,0,N/A
2041036,20-Jun-21,Missouri,Saint Louis,I-55,1,0,0,0,0,N/A
2040289,20-Jun-21,Indiana,South Bend,N Olive St and Elwood Ave,0,1,0,0,1,N/A
2040623,20-Jun-21,District of Columbia,Washington,1900 block of 9th St NW,1,0,0,0,1,N/A
2040187,20-Jun-21,Illinois,Chicago,400 block of N State St,1,0,0,0,0,N/A
2040721,20-Jun-21,Pennsylvania,Philadelphia,Swanson St and Gurney St,1,0,0,0,0,N/A
2040729,20-Jun-21,Pennsylvania,Philadelphia,2600 block of W Seltzer St,3,0,0,0,0,N/A
2041138,20-Jun-21,Connecticut,Danbury,Mill Ridge Rd,0,1,0,0,1,N/A
2041161,20-Jun-21,Massachusetts,Springfield,Euclid Ave and Dickinson St,1,0,0,0,0,N/A
2041158,20-Jun-21,Michigan,Detroit,Telegraph Rd and Grand River Ave,1,0,0,0,0,N/A
2040169,20-Jun-21,Illinois,Chicago,1800 block of S Ridgeway Ave,1,0,0,0,0,N/A
2041149,20-Jun-21,Minnesota,Minneapolis,400 3rd St S,1,0,0,0,0,N/A
2040161,20-Jun-21,Illinois,Chicago,1100 block of N Kedzie Ave,1,0,0,0,0,N/A
2040159,20-Jun-21,Illinois,Chicago,2100 block of N Oakley Ave,0,1,0,0,0,N/A
2040154,20-Jun-21,Illinois,Chicago,7600 block of S Vernon Ave,1,0,0,0,0,N/A
2041134,20-Jun-21,Indiana,Gary,W 11th Ave,1,0,0,0,0,N/A
2040148,20-Jun-21,Illinois,Chicago,3100 block of W Augusta Blvd,0,1,0,0,0,N/A
2040145,20-Jun-21,Illinois,Chicago,1200 block of N Kedzie Ave,2,0,0,0,0,N/A
2041071,20-Jun-21,Wisconsin,Milwaukee,W Meinecke Ave and N 12th St,1,0,0,0,0,N/A
2040131,20-Jun-21,New York,Bronx,530 St Pauls Pl,1,0,0,0,0,N/A
2041105,20-Jun-21,Connecticut,East Hartland,CT-20,1,0,0,0,0,N/A
2041100,20-Jun-21,Washington,Spokane,177 S Division St,0,0,0,0,0,N/A
2041090,20-Jun-21,Texas,Houston,8600 block of Parasol Ln,1,0,0,0,1,N/A
2041081,20-Jun-21,Washington,Kennewick,900 W Columbia Dr,2,0,0,0,0,N/A
2040495,20-Jun-21,Illinois,Chicago,111 W Adams St,1,0,0,0,0,N/A
2041078,20-Jun-21,Wisconsin,Milwaukee,N 27th St and W Kilbourn Ave,1,0,0,0,0,N/A
2041076,20-Jun-21,Texas,Dallas,3300 block of Southern Oaks Blvd,1,0,0,0,0,N/A
2041074,20-Jun-21,Wisconsin,Milwaukee,W Mitchell St and S 13th St,1,0,0,0,0,N/A
2040985,20-Jun-21,Texas,Houston,8900 block of Glencrest St,1,0,0,0,0,N/A
2041049,20-Jun-21,Texas,Spring,22500 block of Sleepygate Dr,2,1,0,0,0,N/A
2042105,20-Jun-21,Massachusetts,Springfield,High St,0,0,0,0,1,N/A
2436566,20-Jun-21,Arkansas,Texarkana,1803 Miller County 10,0,1,0,0,1,N/A
2041032,20-Jun-21,Missouri,Saint Louis,1400 block of N 9th St,1,0,0,0,0,N/A
2041027,20-Jun-21,Missouri,Saint Louis,E Linton Ave and Emily St,2,0,0,0,0,N/A
2041019,20-Jun-21,Maine,Bangor,1195 Ohio St,1,0,0,0,0,N/A
2042096,20-Jun-21,North Carolina,Roanoke Rapids,Carter St,0,0,0,0,1,N/A
2040594,20-Jun-21,North Carolina,Durham,2419 Guess Rd,0,1,0,0,0,N/A
2043879,20-Jun-21,North Dakota,Williston,3014 2nd Ave W,0,0,0,0,3,N/A
2043877,20-Jun-21,Montana,Missoula,S Third St W and Reserve St,0,0,0,0,1,N/A
2042088,20-Jun-21,Iowa,Des Moines,1111 E Army Post Rd,1,0,0,0,0,N/A
2051539,20-Jun-21,Alabama,Aliceville,600 block of Jasper Rd,1,0,0,0,1,N/A
2078833,20-Jun-21,New Jersey,Vineland,NJ-55 and W Garden Rd,0,0,0,0,1,N/A
2042915,20-Jun-21,Mississippi,West Point,25 Timberlane Dr,1,0,0,0,1,N/A
2041008,20-Jun-21,Arkansas,Jonesboro,Kristal Dr,2,0,0,0,0,N/A
2042073,20-Jun-21,Louisiana,Baton Rouge,1084 Monet Dr,0,1,0,0,0,N/A
2042007,20-Jun-21,New Jersey,Newark,900 block of Bergen St,2,0,0,0,0,N/A
2041004,20-Jun-21,Arkansas,Blytheville,N/A,1,0,0,0,0,N/A
2040223,20-Jun-21,Texas,Austin,11000 block of Robert Wooding Dr,1,1,0,0,1,N/A
2040024,20-Jun-21,Louisiana,New Orleans,800 block of Burgundy St,1,0,0,0,0,N/A
2040973,20-Jun-21,Kentucky,Ashland,1624 Carter Ave,0,0,0,1,0,N/A
2040243,20-Jun-21,Indiana,Granger,7321 Heritage Square Dr,4,1,0,0,0,N/A
2042050,20-Jun-21,New Jersey,Bridgeton,100 block of South Ave,1,0,0,0,0,N/A
2040953,20-Jun-21,Georgia,Columbus,Patton Dr,2,0,0,0,0,N/A
2120966,20-Jun-21,Oklahoma,Antlers,200 SE 2nd St,0,1,0,1,0,N/A
2043807,20-Jun-21,Illinois,Chicago,8100 block of S Pulaski Rd,0,0,0,0,2,N/A
2042038,20-Jun-21,New Jersey,Manville,N 6th Ave,0,0,0,0,0,N/A
2047882,20-Jun-21,Massachusetts,Peabody,149 Main St,0,0,0,0,0,N/A
2040991,20-Jun-21,New Jersey,Atlantic City,1700 block of Atlantic Ave,3,1,0,0,0,N/A
2042890,20-Jun-21,Alabama,Decatur,2807 Sandlin Rd SW,0,1,0,0,0,N/A
2041979,20-Jun-21,New Jersey,East Orange,Hoffman Blvd,0,1,0,0,0,N/A
2041993,20-Jun-21,New Jersey,Paterson,210 Park Ave,1,0,0,0,0,N/A
2040123,20-Jun-21,New York,Rochester,Tremont St and Van Auker St,1,0,0,0,0,N/A
2042005,20-Jun-21,New Jersey,Newark,300 block of Clinton Ave,0,1,0,0,0,N/A
2040962,20-Jun-21,New York,New York (Manhattan),W 125 St and Lenox Ave,0,0,0,0,1,N/A
2070542,20-Jun-21,Texas,Katy,Westheimer Pkwy and Fall Branch Dr,0,1,0,0,2,N/A
2040960,20-Jun-21,Texas,Mabank,100 block of Arrowhead St,0,0,0,0,1,N/A
2041982,20-Jun-21,New York,Kingston,Delmont Pl and Van Buren St,0,0,0,0,1,N/A
2041039,20-Jun-21,Missouri,Saint Louis,1401 Lasalle Ln,1,0,0,0,0,N/A
2041041,20-Jun-21,Missouri,Saint Louis,2800 block of Victor St,3,0,0,0,0,N/A
2041030,20-Jun-21,Missouri,Saint Louis,4600 block of N 20th St,1,0,0,0,0,N/A
2043750,20-Jun-21,Illinois,Chicago Heights (Ford Heights),1400 block of Diplomat Ln,1,0,0,0,1,N/A
2041195,20-Jun-21,New Mexico,Albuquerque,129 Pennsylvania St NE,0,1,0,0,0,N/A
2041023,20-Jun-21,Missouri,Saint Louis,904 S Vandeventer Ave,1,0,0,0,0,N/A
2041338,20-Jun-21,Georgia,Atlanta,421 Boulevard NE,0,1,0,0,1,N/A
2041034,20-Jun-21,Missouri,Saint Louis,4200 block of Ellenwood Ave,0,1,0,0,0,N/A
2040251,20-Jun-21,Alabama,Hartselle,1221 Lane Rd,0,1,0,0,1,N/A
2041021,20-Jun-21,Missouri,Saint Louis,4200 block of CD Banks Ave,2,0,0,0,0,N/A
2040949,20-Jun-21,Georgia,Columbus,1312 Gazebo Way,1,0,0,0,0,N/A
2040951,20-Jun-21,Pennsylvania,Harrisburg,2nd St and State St,1,0,0,0,0,N/A
2041936,20-Jun-21,Kansas,Prairie Village,W 69th St and Roe Ave,0,0,0,0,0,N/A
2042801,20-Jun-21,Ohio,Toledo,Forest Ave and Fernwood Ave,1,0,0,0,0,N/A
2040332,20-Jun-21,Kansas,Kansas City,N 18th St and Parallel Pkwy,0,0,0,1,0,N/A
2040921,20-Jun-21,Texas,Mount Vernon,600 block of Leftwich St,1,0,0,0,0,N/A
2040840,20-Jun-21,Michigan,Detroit,13325 Livernois Ave,1,0,0,0,0,N/A
2041906,20-Jun-21,California,Bakersfield,Jastro Ave and Smith St,1,0,0,0,0,N/A
2041904,20-Jun-21,Kansas,Manhattan,1127 Moro St,0,0,0,0,1,N/A
2041895,20-Jun-21,California,Bakersfield,Padre St and Jastro Ave,1,0,0,0,0,N/A
2041885,20-Jun-21,Mississippi,Gulfport,Pembrook Cir and Brentwood Blvd,1,0,0,0,0,N/A
2040547,20-Jun-21,New Jersey,Paterson,354 Rosa Parks Blvd,1,0,0,0,0,N/A
2042042,20-Jun-21,Oklahoma,Tulsa,1614 E Young St,0,1,0,0,1,N/A
2041860,20-Jun-21,California,Bakersfield,5709 Mountain Vista Dr,1,0,0,0,0,N/A
2040887,19-Jun-21,Texas,Fort Worth,7000 block of Woodmoor Rd,0,1,0,0,0,N/A
2040522,19-Jun-21,Wisconsin,Milwaukee,W Garfield Ave and N 42nd St,1,0,0,0,0,N/A
2039834,19-Jun-21,North Carolina,New Bern,2300 block of Neuse Blvd,1,0,0,0,0,N/A
2039828,19-Jun-21,North Carolina,Kinston,405 Central Ave,1,1,0,0,0,N/A
2039768,19-Jun-21,Wisconsin,Milwaukee,100 block of W Juneau Ave,1,0,0,0,0,N/A
2039396,19-Jun-21,California,San Jose,389 S 1st St,3,0,0,0,0,N/A
2039730,19-Jun-21,Wisconsin,Livingston,280 N Center St,1,0,0,0,1,N/A
2052303,19-Jun-21,Alabama,Salem,Lee Rd 206,0,0,0,1,0,N/A
2041831,19-Jun-21,California,Suisun City,800 block of Sunset Ave,1,0,0,0,0,N/A
2039478,19-Jun-21,Kentucky,Lexington,W Short St and N Mill St,0,1,0,0,1,N/A
2039820,19-Jun-21,South Carolina,Denmark,Baruch St,3,0,0,0,0,N/A
2040915,19-Jun-21,West Virginia,Weston,5900 block of Copley Rd,0,0,0,1,0,N/A
2039606,19-Jun-21,New York,Brooklyn,582 Jerome St,1,0,0,0,1,N/A
2040044,19-Jun-21,Louisiana,Bossier City,210 John Wesley Blvd,1,0,0,0,2,N/A
2039789,19-Jun-21,South Carolina,Spartanburg,901 Meridian River Run,1,0,0,0,1,N/A
2041804,19-Jun-21,Florida,Polk City,Demille Rd,1,0,0,0,0,N/A
2039771,19-Jun-21,Wisconsin,Milwaukee,W Lisbon Ave and N 30th St,1,0,0,0,1,N/A
2039275,19-Jun-21,Indiana,Muncie,1300 block of W Abbott St,0,1,0,0,1,N/A
2039592,19-Jun-21,Ohio,Youngstown,100 block of Seneca St,0,1,0,0,0,N/A
2039455,19-Jun-21,Florida,Orlando,5450 Millenia Lakes Blvd,0,1,0,0,0,N/A
2043520,19-Jun-21,Ohio,Youngstown,100 block of E Myrtle Ave,0,0,0,0,0,N/A
2041771,19-Jun-21,California,Stockton,1900 block of Del Rio Dr,1,0,0,0,0,N/A
2039638,19-Jun-21,Virginia,Williamsburg,1800 block of Ferrell Dr,0,1,0,0,0,N/A
2039400,19-Jun-21,California,San Jose,S Market St and Post St,1,0,0,0,0,N/A
2040658,19-Jun-21,Maryland,Baltimore,1000 block of W Lanvale St,0,1,0,0,0,N/A
2041012,19-Jun-21,Mississippi,Meridian,920 42nd Ave,1,0,0,0,0,N/A
2039726,19-Jun-21,Illinois,Chicago,10500 block of S Perry Ave,1,1,0,0,1,N/A
2039616,19-Jun-21,New York,Corona (Queens),Jamaica Ave and 132nd St,1,0,0,0,0,N/A
2039692,19-Jun-21,New York,Bronx,1428 Webster Ave,2,0,0,0,0,N/A
2039742,19-Jun-21,Illinois,Chicago,2500 block of E 95th Pl,2,0,0,0,0,N/A
2039600,19-Jun-21,New York,Bronx,571 Southern Blvd,0,1,0,0,0,N/A
2040789,19-Jun-21,New York,Port Jefferson,109 Main St,2,0,0,0,1,N/A
2041686,19-Jun-21,Florida,Jacksonville Beach,400 Block of 1st St S,0,0,0,0,0,N/A
2039718,19-Jun-21,Illinois,Chicago,9300 block of S Phillips Ave,1,0,0,0,0,N/A
2039831,19-Jun-21,Nebraska,Omaha,N/A,1,0,0,0,0,N/A
2042609,19-Jun-21,New York,Nichols,1958 Waite Rd,0,0,0,1,0,N/A
2039786,19-Jun-21,South Carolina,Hartsville,104 W Bobo Newsom Hwy,0,1,0,0,3,N/A
2041676,19-Jun-21,Illinois,Rockford,3523 Auburn St,0,0,0,0,0,N/A
2039715,19-Jun-21,Illinois,Chicago,1200 block of W 73rd St,1,0,0,0,0,N/A
2039712,19-Jun-21,Wisconsin,Milwaukee,W Vine St and N 32nd St,1,0,0,0,0,N/A
2039643,19-Jun-21,New York,New York (Manhattan),W 147th St and Adam Clayton Powell Jr Blvd,2,0,0,0,0,N/A
2039705,19-Jun-21,Wisconsin,Milwaukee,N 20th St and W Hadley St,2,0,0,0,0,N/A
2039687,19-Jun-21,Illinois,Chicago,2300 block of W Cermak Rd,2,0,0,0,0,N/A
2040778,19-Jun-21,New Mexico,Albuquerque,Canyonview Pl NE,1,0,0,0,0,N/A
2039751,19-Jun-21,Illinois,Chicago,700 block of W Evergreen Ave,0,1,0,0,0,N/A
2039801,19-Jun-21,South Carolina,Ninety Six,5610 US-178,0,1,0,0,1,N/A
2039394,19-Jun-21,California,San Francisco,Eddy St,0,1,0,0,1,N/A
2039673,19-Jun-21,Alabama,Salem,Lee Rd 206,0,0,0,1,0,N/A
2040783,19-Jun-21,Nevada,Reno,500 block of West St,0,1,0,0,1,N/A
2039671,19-Jun-21,Ohio,Toledo,E Central Ave and B St,1,0,0,0,0,N/A
2039667,19-Jun-21,West Virginia,Charleston,500 block of Virginia St E,1,0,0,0,0,N/A
2039305,19-Jun-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2039665,19-Jun-21,New York,Corona (Queens),Lefferts Ave and Linden Blvd,1,0,0,0,0,N/A
2039662,19-Jun-21,Virginia,Norfolk,900 block of E Princess Anne Rd,0,0,0,0,0,N/A
2039658,19-Jun-21,Pennsylvania,Philadelphia,3000 block of Chestnut St,0,0,0,0,0,N/A
2039656,19-Jun-21,Virginia,Hampton,1600 block of W Pembroke Ave,1,0,0,0,0,N/A
2040695,19-Jun-21,Ohio,Columbus,800 block of Frank Rd,0,1,0,0,0,N/A
2040336,19-Jun-21,Michigan,Detroit,Runyon St and Park Grove St,1,0,0,0,0,N/A
2039604,19-Jun-21,Maryland,Elkton,307 Augustine Herman Hwy,1,0,0,0,0,N/A
2039476,19-Jun-21,Maryland,Baltimore,1000 block of Bethune Rd,1,0,0,0,0,N/A
2039471,19-Jun-21,Maryland,Baltimore,5200 block of Leith Rd,2,0,0,0,0,N/A
2039581,19-Jun-21,Tennessee,Memphis,3100 block of New Horn Lake Rd,1,0,0,0,0,N/A
2039576,19-Jun-21,Georgia,Atlanta,261 Mills St,1,0,0,0,0,N/A
2039530,19-Jun-21,Ohio,Akron,400 block of Homestead St,1,0,0,0,0,N/A
2039570,19-Jun-21,Virginia,Fredericksburg,Terra Springs Dr,0,0,0,0,0,N/A
2039565,19-Jun-21,Virginia,Fredericksburg,Daffodil Dr,0,0,0,0,0,N/A
2039560,19-Jun-21,Virginia,Fredericksburg,10600 block of Spotsylvania Ave,1,0,0,0,0,N/A
2040707,19-Jun-21,Pennsylvania,Philadelphia,800 block of North 49th St,1,0,0,0,0,N/A
2040705,19-Jun-21,Illinois,Rockford,S Main St and Marchesano Dr,1,0,0,0,0,N/A
2039557,19-Jun-21,New York,Rochester,Harris St and Avenue A,1,0,0,0,0,N/A
2039875,19-Jun-21,North Carolina,Raleigh,1300 E Martin St,1,0,0,0,6,N/A
2040682,19-Jun-21,Delaware,Wilmington,700 block of W 5th St,1,0,0,0,0,N/A
2039641,19-Jun-21,Delaware,Wilmington,2400 block of N Market St,1,0,0,0,0,N/A
2040125,19-Jun-21,Illinois,Chicago,3200 block of W Division St,0,2,0,0,1,N/A
2040681,19-Jun-21,District of Columbia,Washington,500 block of M St NE,0,0,0,0,0,N/A
2042560,19-Jun-21,New York,Rochester,Thomas St,1,0,0,0,0,N/A
2040654,19-Jun-21,Maryland,Baltimore,1700 block of North Calhoun St,3,0,0,0,0,N/A
2039504,19-Jun-21,Maryland,Capitol Heights,Chapelwood Ln and Eastern Ave,1,0,0,0,0,N/A
2040653,19-Jun-21,District of Columbia,Washington,1800 block of Benning Rd NE,0,0,0,0,0,N/A
2040902,19-Jun-21,Texas,San Antonio,7500 Louis Pasteur Dr,0,1,0,0,1,N/A
2044235,19-Jun-21,Missouri,Union,1500 block of Old Hwy 50 E,0,0,0,0,1,N/A
2051026,19-Jun-21,Florida,Deland,300 block of W New Hampshire Ave,1,0,0,0,0,N/A
2045030,19-Jun-21,Alabama,Mobile,Brill Rd,0,1,0,0,1,N/A
2039499,19-Jun-21,Minnesota,Minneapolis,2000 block of 3rd Ave S,1,0,0,0,0,N/A
2039799,19-Jun-21,Texas,Houston,698 Fidelity St,0,1,0,0,0,N/A
2042500,19-Jun-21,Texas,Houston,10400 Wicklowe St,2,0,0,0,0,N/A
2040583,19-Jun-21,North Carolina,Rocky Mount,400 block of Marigold St,1,0,0,0,1,N/A
2042489,19-Jun-21,Texas,Houston,3930 Reid St,2,0,0,0,0,N/A
2039457,19-Jun-21,Alaska,Anchorage,E 3rd Ave and Gambell St,4,1,0,0,1,N/A
2040028,19-Jun-21,Texas,Houston,4700 Wenda St,0,1,1,0,0,N/A
2040036,19-Jun-21,New Jersey,Fairfield,460 US-46 E,0,0,0,0,1,N/A
2041515,19-Jun-21,Virginia,Newport News,2600 block of Jefferson Ave,0,0,0,0,1,N/A
2039817,19-Jun-21,Texas,Fort Worth,2600 block of Sargent St,0,1,0,0,1,N/A
2040543,19-Jun-21,Georgia,Lithonia,N/A,1,0,0,0,0,N/A
2040530,19-Jun-21,Wisconsin,Milwaukee,W State St and N 25th St,2,0,0,0,0,N/A
2039539,19-Jun-21,Georgia,Macon,800 Block of Perry Dr,0,0,0,1,0,N/A
2040070,19-Jun-21,Connecticut,Hartford,Alden St,0,1,1,0,2,N/A
2040518,19-Jun-21,California,Dinuba,Pederson Ave and Ave 430,1,0,0,0,0,N/A
2040515,19-Jun-21,Wisconsin,Milwaukee,N 51st Blvd and W Marion St,2,0,0,0,0,N/A
2041474,19-Jun-21,Virginia,Hampton,50 block of Shelton Rd,0,1,0,0,0,N/A
2039046,19-Jun-21,District of Columbia,Washington,100 block of Kennedy St NW,0,1,0,1,0,N/A
2040493,19-Jun-21,Georgia,Albany,107 S Harding St,1,0,0,0,0,N/A
2039392,19-Jun-21,California,San Francisco,Navy Rd,0,1,0,0,0,N/A
2039387,19-Jun-21,Florida,Jacksonville,3151 Lenox Ave,3,0,0,0,0,N/A
2040440,19-Jun-21,California,Oakland,2000 block of E 15th St,1,0,0,0,0,N/A
2039302,19-Jun-21,Michigan,Detroit,Houston Whittier St and Grover St,1,0,0,0,0,N/A
2040429,19-Jun-21,California,Oakland,3500 block of 68th Ave,1,0,0,0,0,N/A
2040334,19-Jun-21,Michigan,Detroit,Livernois Ave and McGraw Ave,1,1,0,0,0,N/A
2039346,19-Jun-21,Louisiana,Baton Rouge,7132 Florida Blvd,4,2,0,0,0,N/A
2040167,19-Jun-21,Oregon,Portland,N Columbia Way and N Midway Ave,0,1,0,0,1,N/A
2039646,19-Jun-21,Pennsylvania,Philadelphia,1600 block of N 55th St,1,2,0,0,0,N/A
2040927,19-Jun-21,California,Bakersfield,502 Dr Martin Luther King Jr Blvd,3,0,0,0,0,N/A
2039245,19-Jun-21,Illinois,Chicago,6100 S Ashland Ave,0,0,1,0,0,N/A
2040319,19-Jun-21,Kansas,Wichita,2400 block of E 9th St,1,0,0,0,0,N/A
2040313,19-Jun-21,Michigan,Flint,Saginaw St and Leith St,0,0,0,1,0,N/A
2072038,19-Jun-21,Georgia,Decatur,4600 Glenwood Rd,0,1,0,0,1,N/A
2040296,19-Jun-21,Pennsylvania,Allentown,Church St and Gordon St,1,0,0,0,0,N/A
2042265,19-Jun-21,Michigan,Pontiac,Montcalm St,1,0,0,0,0,N/A
2047114,19-Jun-21,Pennsylvania,Philadelphia,1400 block of Conlyn St,1,0,0,0,0,N/A
2047110,19-Jun-21,Pennsylvania,Philadelphia,100 block of W Chelten Ave,1,0,0,0,0,N/A
2040176,19-Jun-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2043162,19-Jun-21,Louisiana,Crowley,100 Kathy Meadows Ln,0,0,0,0,0,N/A
2040253,19-Jun-21,California,Long Beach,1000 block of E Anaheim St,0,1,0,0,1,N/A
2039283,19-Jun-21,Indiana,Elkhart,500 block of S 5th St,0,1,0,0,1,N/A
