Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2061196,13-Jul-21,Louisiana,New Orleans,1400 block of Shirley Dr,1,1,0,0,0,N/A
2061906,13-Jul-21,New Jersey,Newark,1125 Broad St,2,0,0,0,0,N/A
2061671,13-Jul-21,New Jersey,Newark,100 block of Lincoln St,2,0,0,0,0,N/A
2061896,13-Jul-21,New Jersey,Newark,80 block of Grumman Ave,1,0,0,0,0,N/A
2066615,13-Jul-21,Missouri,Kansas City,3200 block of Woodland Ave,0,3,0,0,1,N/A
2070536,13-Jul-21,New York,Hannibal,551 NY-34,1,0,0,0,1,N/A
2061854,13-Jul-21,Illinois,Chicago,1200 W 87th St,1,0,0,0,0,N/A
2061605,13-Jul-21,Ohio,Youngstown (Boardman),Mathews Rd and South Ave,0,0,1,0,1,N/A
2063860,13-Jul-21,California,Delano,County Line Rd and Patton St,0,1,0,0,0,N/A
2061840,13-Jul-21,Illinois,Chicago,4620 W 79th St,1,0,0,0,0,N/A
2062876,13-Jul-21,Georgia,Alpharetta,4860 GA-9,1,0,0,0,1,N/A
2061833,13-Jul-21,Illinois,Chicago,15 W 79th St,1,0,0,0,0,N/A
2063847,13-Jul-21,California,Fresno,8th St nd Mono Ave,1,0,0,0,0,N/A
2062564,13-Jul-21,Tennessee,Memphis,3793 Blue Jay Rd,0,1,0,0,0,N/A
2060738,12-Jul-21,Florida,West Palm Beach,6085 Avocado Blvd,1,0,0,0,0,N/A
2060736,12-Jul-21,California,Ventura,211 E Santa Clara St,0,0,0,0,1,N/A
2060730,12-Jul-21,Missouri,Kansas City,4201 E 63rd St,2,0,0,0,1,N/A
2060351,12-Jul-21,Tennessee,Nashville,3000 block of Bray Dr,1,0,0,0,0,N/A
2060682,12-Jul-21,Florida,West Palm Beach,1100 block of Lake Terry Dr,3,0,0,0,0,N/A
2061773,12-Jul-21,Illinois,Peoria,2400 block of W Starr St,1,1,0,0,0,N/A
2060696,12-Jul-21,Alabama,Birmingham,3rd Ave N and 85th St N,0,1,0,0,0,N/A
2060438,12-Jul-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2060633,12-Jul-21,New York,Bronx,1711 Randall Ave,1,0,0,0,0,N/A
2060626,12-Jul-21,New York,Bronx,469 E 184th St,2,0,0,0,0,N/A
2060614,12-Jul-21,Ohio,Elyria,1005 West Ave,1,0,0,0,1,N/A
2060428,12-Jul-21,Maryland,Baltimore,3500 block of Noble St,0,1,0,0,0,N/A
2060822,12-Jul-21,Pennsylvania,Philadelphia,1600 block of W Nedro Ave,1,1,0,0,0,N/A
2060716,12-Jul-21,Missouri,Kansas City,Oakley Ave and E 16th St,0,1,0,0,0,N/A
2060586,12-Jul-21,Alabama,Montgomery,4200 block of Delmar Dr,0,1,0,0,0,N/A
2060577,12-Jul-21,Louisiana,New Orleans,2600 block of Poydras St,2,0,0,0,0,N/A
2061569,12-Jul-21,Florida,Tampa,Tribute Dr,1,2,0,0,0,N/A
2060552,12-Jul-21,Mississippi,Jackson,Parkway Ave,2,0,0,0,0,N/A
2060265,12-Jul-21,Georgia,Lawrenceville,409 Braemore Mill Road,0,1,0,1,0,N/A
2060549,12-Jul-21,Nevada,Las Vegas,2900 block of Clifford St,0,0,0,0,0,N/A
2061539,12-Jul-21,Florida,Orlando,4444 Rio Grande Ave,2,1,0,0,0,N/A
2061585,12-Jul-21,Florida,Dade City,SR 52 and Smith Rd,0,0,0,1,0,N/A
2061849,12-Jul-21,Florida,Miami,7606 NW 17th Ave,0,1,0,0,1,N/A
2060873,12-Jul-21,Indiana,Indianapolis,3100 block of Keswick Rd,1,0,0,0,0,N/A
2060435,12-Jul-21,Maryland,Baltimore,4100 block of Patterson Ave,0,1,0,0,0,N/A
2060126,12-Jul-21,Florida,Homestead,865 NW 10th St,1,1,0,0,0,N/A
2060870,12-Jul-21,Indiana,Indianapolis,5800 block of Suburban Dr,0,1,0,0,0,N/A
2061550,12-Jul-21,Indiana,Indianapolis,4000 block of South East St,1,0,0,0,0,N/A
2060305,12-Jul-21,California,Castroville,10499 Sanchez St,1,3,0,0,0,N/A
2060923,12-Jul-21,Louisiana,New Orleans,2500 block of N Rocheblave St,0,1,0,0,0,N/A
2061187,12-Jul-21,Nevada,Las Vegas,5990 Centennial Ctr Blvd,0,1,0,0,1,N/A
2061515,12-Jul-21,Florida,Jacksonville,8th St and Jefferson St,1,0,0,0,0,N/A
2060796,12-Jul-21,California,Lemon Grove,2519 Camino de las Palmas,0,1,0,0,1,N/A
2061506,12-Jul-21,Missouri,Saint Louis,3700 block of Louisiana Ave,1,0,0,0,1,N/A
2061242,12-Jul-21,Illinois,Chicago,6000 block of S Racine Ave,0,1,0,0,0,N/A
2061500,12-Jul-21,Florida,Jacksonville,8050 Arlington Expy,0,1,0,0,0,N/A
2061480,12-Jul-21,Virginia,Dumfries,17300 block of Sligo Loop,2,0,0,0,0,N/A
2060511,12-Jul-21,Illinois,Chicago,3700 block of W 16th St,1,0,0,0,0,N/A
2060582,12-Jul-21,Virginia,Ashland,500 block of Arlington St,0,0,0,0,0,N/A
2060499,12-Jul-21,Illinois,Chicago,2101 E 71st St,0,0,0,0,0,N/A
2060410,12-Jul-21,Virginia,Portsmouth,Deep Creek Blvd and Frederick Blvd,1,0,0,0,0,N/A
2061565,12-Jul-21,Indiana,Indianapolis,1200 block of Luett Ave,0,1,1,0,0,N/A
2061407,12-Jul-21,Michigan,Southfield,27525 Franklin Rd,1,0,0,0,0,N/A
2060470,12-Jul-21,Michigan,Detroit,Queen St and Chelsea Ave,1,0,0,0,0,N/A
2060455,12-Jul-21,Tennessee,Jackson,2021 N Highland Ave,1,0,0,0,0,N/A
2060463,12-Jul-21,Virginia,Woodbridge (Dale City),4700 block of Still Pl,0,1,0,0,4,N/A
2060706,12-Jul-21,Pennsylvania,Beaver Falls,900 9th St,3,2,0,0,1,N/A
2061367,12-Jul-21,Tennessee,Chattanooga,800 block of N Parkdale Ave,2,0,0,0,0,N/A
2061350,12-Jul-21,South Dakota,Sioux Falls,S Plateau Trail and W Essex Dr,0,0,0,0,2,N/A
2060449,12-Jul-21,California,San Diego,Paseo Internacional,1,1,0,0,0,N/A
2060409,12-Jul-21,Maryland,Severn,1800 block of Dove Ct,0,0,0,0,0,N/A
2060440,12-Jul-21,California,Salinas,E Alisal St and California St,1,0,0,0,0,N/A
2061324,12-Jul-21,Tennessee,Memphis,5587 Berryman Dr,0,1,0,0,0,N/A
2060382,12-Jul-21,Maryland,District Heights (Forestville),Ritchie Marlboro Rd and D'Arcy Rd,0,0,0,0,0,N/A
2060343,12-Jul-21,Tennessee,Memphis,825 Randle St,0,1,0,0,1,N/A
2060393,12-Jul-21,Illinois,Chicago,6900 block of S Halsted St,1,0,0,0,0,N/A
2065573,12-Jul-21,Ohio,Youngstown,900 block of Lyden Ave,0,0,0,0,0,N/A
2060355,12-Jul-21,Tennessee,Nashville,Horton Ave,0,0,0,0,0,N/A
2061238,12-Jul-21,Illinois,Chicago,2100 block of N Menard Ave,1,0,0,0,0,N/A
2061227,12-Jul-21,Illinois,Chicago,8400 block of S Muskegon Ave,2,0,0,0,0,N/A
2061217,12-Jul-21,Illinois,Chicago,7300 block of S Peoria St,1,0,0,0,0,N/A
2061210,12-Jul-21,Louisiana,New Orleans,S Saratoga St and Bordeaux St,1,0,0,0,0,N/A
2062441,12-Jul-21,Colorado,Aurora,4283 S Salida Way,0,0,0,0,1,N/A
2060901,12-Jul-21,New York,Bronx,Creston Ave and E 179th St,0,1,0,0,2,N/A
2061141,12-Jul-21,Texas,Sherman,1200 W Taylor St,0,0,1,0,1,N/A
2060593,12-Jul-21,Ohio,Columbus,1815 Ridgebury Dr,0,1,0,0,0,N/A
2061194,12-Jul-21,Nevada,Henderson,W Sunset Rd and Marks St,1,0,0,0,0,N/A
2060945,12-Jul-21,South Dakota,Sioux Falls,4600 block of W Oleanna Pl,1,0,0,0,0,N/A
2060348,12-Jul-21,Tennessee,Memphis,N Bellevue Blvd and Jackson Ave,1,0,0,0,0,N/A
2060335,12-Jul-21,Texas,Cedar Creek,3100 State Hwy 71,0,0,0,0,1,N/A
2060333,12-Jul-21,Arkansas,Little Rock,8824 Geyer Springs Rd,1,0,0,0,0,N/A
2060321,12-Jul-21,New York,Poughkeepsie,Smith St,1,0,0,0,0,N/A
2062354,12-Jul-21,Louisiana,New Orleans,S Galvez St and Tulane Ave,0,0,0,0,0,N/A
2060281,12-Jul-21,California,Los Angeles,Brynhurst Ave and Florence Ave,1,1,0,0,0,N/A
2060857,12-Jul-21,Texas,Austin,10200 block of Missel Thrush Dr,0,1,0,0,1,N/A
2065499,12-Jul-21,Illinois,Matteson,21700 Timber Ridge Rd,0,0,0,0,1,N/A
2060190,12-Jul-21,Minnesota,Minneapolis (Brooklyn Center),6950 Brooklyn Blvd,1,0,0,0,1,N/A
2060248,12-Jul-21,Texas,Tomball,11241 Timbertech Ln,2,0,0,0,0,N/A
2061108,12-Jul-21,Wisconsin,Milwaukee,W Burleigh St and N 9th St,1,0,0,0,0,N/A
2060466,12-Jul-21,Florida,Bonifay,100 Judy Lucas Rd,1,0,0,0,1,N/A
2086340,12-Jul-21,Michigan,Detroit,Hyde St and Helen St,0,1,0,0,2,N/A
2061088,12-Jul-21,Texas,Lubbock,2100 E 4th St,2,0,0,0,0,N/A
2060973,12-Jul-21,Michigan,Detroit,Cornwall St and Grayton St,0,1,0,0,0,N/A
2068598,12-Jul-21,Florida,Panama City,3000 Block of Kings Harbour Rd,0,1,0,0,1,N/A
2062284,12-Jul-21,Oregon,Portland (Milwaukie),SE Chestnut Ave and Park Rd,0,1,0,0,0,N/A
2061422,12-Jul-21,Michigan,Three Rivers,261 E Michigan Ave,1,0,0,0,1,N/A
2062268,12-Jul-21,Wisconsin,Milwaukee,2852 S 53rd St,0,1,0,0,0,N/A
2060227,12-Jul-21,Michigan,Detroit,Seven Mile E and Moross Rd,2,0,0,0,0,N/A
2060093,12-Jul-21,Texas,Houston,9600 block of Centre Pkwy,1,0,0,0,0,N/A
2062263,12-Jul-21,New York,Binghamton,60 Saratoga Ave,1,0,0,0,0,N/A
2063216,12-Jul-21,Indiana,Muncie,1200 block of W Bethel Ave,0,0,0,0,1,N/A
2406974,12-Jul-21,Michigan,Maybee,N/A,0,1,0,0,0,N/A
2061013,12-Jul-21,Texas,Dallas,4300 block of Metropolitan Ave,2,0,0,0,1,N/A
2061007,12-Jul-21,Texas,Arlington,5800 block of Willow Branch Dr,0,1,0,0,0,N/A
2060141,12-Jul-21,Arizona,Bullhead City,800 block of Church St,0,1,0,0,1,N/A
2061042,12-Jul-21,Connecticut,Bridgeport,Rennell Ct,0,1,0,0,1,N/A
2060173,12-Jul-21,Indiana,Indianapolis,11000 block of Brookville Rd,0,1,0,0,0,N/A
2061133,12-Jul-21,Connecticut,New Haven,Valley St,1,0,0,0,1,N/A
2060131,12-Jul-21,Florida,Orlando,740 Bennett Rd,1,0,0,0,0,N/A
2060095,12-Jul-21,Texas,Houston,9200 block of Richmond Ave,1,0,0,0,0,N/A
2060081,12-Jul-21,Illinois,Chicago,10300 block of S Beverly Blvd,1,0,0,0,0,N/A
2060079,12-Jul-21,Illinois,Chicago,3800 block of W Adams St,1,0,0,0,0,N/A
2060077,12-Jul-21,Illinois,Chicago,3100 block of S California Ave,1,0,0,0,0,N/A
2061938,12-Jul-21,North Carolina,Kinston,Harding Ave and Rhem St,0,1,0,0,1,N/A
2061914,12-Jul-21,New Jersey,Penns Grove,Dixie Dr and Regional Dr,0,1,0,0,3,N/A
2060686,12-Jul-21,Virginia,Newport News,50 block of 28th St,1,1,0,0,1,N/A
2060469,12-Jul-21,Arkansas,Little Rock,4301 W Markham St,0,0,0,1,0,N/A
2060293,12-Jul-21,New Jersey,Iselin,515 US-1,4,0,0,0,4,N/A
2062028,12-Jul-21,Alabama,Huntsville,100 block of Indiana St,0,1,0,0,0,N/A
2060937,12-Jul-21,New Jersey,Newark,62 17th Ave,0,0,0,0,0,N/A
2064137,12-Jul-21,Mississippi,Greenville,1100 block of Margaret Blvd,1,0,0,0,0,N/A
2064131,12-Jul-21,Mississippi,Greenville,600 block of N Hinds St,0,1,0,0,0,N/A
2060938,12-Jul-21,New Jersey,Newark,200 block of Lehigh Ave,0,1,0,0,0,N/A
2060912,12-Jul-21,New York,Utica,1500 block of Dudley Ave,2,0,0,0,0,N/A
2062038,12-Jul-21,Alabama,Dothan,1000 block of Fountain St,2,0,0,0,1,N/A
2063024,12-Jul-21,Pennsylvania,Chester,2101 W 7th St,1,1,0,0,0,N/A
2060890,12-Jul-21,California,Fresno,9th St and Olive Ave,1,0,0,0,0,N/A
2060527,12-Jul-21,Virginia,Norfolk,400 block of Granby St,1,0,0,0,0,N/A
2060877,12-Jul-21,California,Lathrop,Talc St,0,1,0,0,1,N/A
2060862,12-Jul-21,Pennsylvania,Philadelphia,1700 block of S 60th St,2,0,0,0,0,N/A
2060860,12-Jul-21,California,Stockton,Volpi Dr and Carmel River Court,0,1,0,0,0,N/A
2060854,12-Jul-21,Pennsylvania,Philadelphia,3800 block of Wallace St,2,0,0,0,0,N/A
2060134,12-Jul-21,Massachusetts,Everett,Buckman St,0,0,1,0,1,N/A
2060503,12-Jul-21,Pennsylvania,Mc Kees Rocks (Mckees Rocks),900 block of Gray St,0,1,0,0,0,N/A
2060842,12-Jul-21,Pennsylvania,Philadelphia,3000 block of N 10th St,3,0,0,0,0,N/A
2060835,12-Jul-21,Pennsylvania,Philadelphia,Wayne Ave and Zeralda St,1,0,0,0,0,N/A
2061974,12-Jul-21,North Carolina,Wilmington,Orange St and Gores Row,2,0,0,0,0,N/A
2060829,12-Jul-21,Oklahoma,Tulsa,S Sheridan Rd and E 5th St,1,0,0,0,0,N/A
2060813,12-Jul-21,California,Ontario,I-10,0,0,1,0,1,N/A
2060590,12-Jul-21,Illinois,Rockford,3336 11th St,0,1,0,0,0,N/A
2061963,12-Jul-21,North Carolina,Lexington,Pine St,1,0,0,0,0,N/A
2061961,12-Jul-21,North Carolina,Winston Salem (Winston-salem),Ansonia St and 25th St,1,0,0,0,0,N/A
2061956,12-Jul-21,North Carolina,Winston Salem (Winston-salem),1800 block of Trellis Ln,1,0,0,0,0,N/A
2061951,12-Jul-21,New Jersey,Mahwah,26 Ave A,0,1,0,0,1,N/A
2060787,12-Jul-21,Colorado,Aurora,15296 E Hampden Ave,0,0,0,0,0,N/A
2061924,12-Jul-21,Kansas,Wichita,1600 block of S Millwood Ave,1,0,0,0,0,N/A
2060157,12-Jul-21,North Carolina,Lenoir,216 Main St NW,1,0,0,0,1,N/A
2061893,12-Jul-21,Nebraska,Lincoln,700 block of S 17th St,0,0,0,0,0,N/A
2060669,12-Jul-21,New York,Brooklyn,10719 Glenwood Rd,2,0,0,0,0,N/A
2061889,12-Jul-21,New Jersey,Newark,50 block of Kent St,0,0,0,0,0,N/A
2060558,12-Jul-21,Nebraska,Omaha,Orchard Ave and S 56th St,1,0,0,0,3,N/A
2062853,12-Jul-21,Georgia,Macon,1971 Karen Dr,0,1,0,0,1,N/A
2060605,12-Jul-21,New York,Corona (Queens),180th St and 145th Dr,4,0,0,0,0,N/A
2060756,12-Jul-21,Missouri,Saint Louis,4500 block of Cottage Ave,1,0,0,0,0,N/A
2061847,12-Jul-21,North Carolina,Asheville,251 Biltmore Ave,0,1,0,0,0,N/A
2061851,12-Jul-21,South Carolina,Utica,Humbert St,1,0,0,0,1,N/A
2061821,12-Jul-21,South Carolina,Manning,201 E Hospital St,0,1,0,0,0,N/A
2061819,12-Jul-21,New York,Albany,Clinton Ave,1,0,0,0,0,N/A
2061803,11-Jul-21,South Carolina,Summerville,325 Twin Lake Dr,0,0,0,0,1,N/A
2059928,11-Jul-21,South Carolina,Greenville,Middleton St,1,0,0,0,0,N/A
2059926,11-Jul-21,South Carolina,Spartanburg,Norris St and Concord Ave,0,1,0,0,0,N/A
2060722,11-Jul-21,Florida,Vero Beach,2100 Waterside Ln SW,1,0,0,0,0,N/A
2061788,11-Jul-21,Virginia,Norfolk,1600 block of Manson St,1,0,0,0,0,N/A
2059833,11-Jul-21,Missouri,Kansas City,3000 block of Kensington Ave,0,1,0,0,0,N/A
2059924,11-Jul-21,South Carolina,Columbia,434 Columbiana Dr,1,0,0,0,0,N/A
2060146,11-Jul-21,Illinois,Chicago,2600 block of W Devon Ave,0,0,1,0,1,N/A
2059919,11-Jul-21,South Carolina,North Charleston,5500 block of Blackwell St,0,1,0,0,1,N/A
2060663,11-Jul-21,Nebraska,Lincoln,N 22nd St and O St,0,0,0,0,1,N/A
2059911,11-Jul-21,New York,Buffalo,800 block of Bailey Ave,1,0,0,0,0,N/A
2059875,11-Jul-21,Georgia,Dahlonega,Mt Olive Church Rd,0,0,0,0,1,N/A
2059779,11-Jul-21,New York,Corona (Queens),200th St and 111th Ave,0,1,0,0,0,N/A
2060596,11-Jul-21,Illinois,Rockford,Hudson St and Lexington Ave,0,1,0,0,0,N/A
2059896,11-Jul-21,Illinois,Chicago,7900 block of S Manistee Ave,2,0,0,0,0,N/A
2060629,11-Jul-21,Illinois,Rockford,700 block of Napoleon St,1,0,0,0,0,N/A
2059890,11-Jul-21,Illinois,Chicago,1100 block of W 57th St,1,0,0,0,0,N/A
2059887,11-Jul-21,Georgia,Atlanta,2360 MLK Jr Dr,1,0,0,0,0,N/A
2060588,11-Jul-21,Arizona,Mesa,N/A,0,0,0,0,1,N/A
2060598,11-Jul-21,Mississippi,Port Gibson,1018 MS-18,0,1,0,0,3,N/A
2059535,11-Jul-21,Pennsylvania,Philadelphia,126 Leverington Ave,0,1,0,0,0,N/A
2059831,11-Jul-21,Missouri,Saint Louis,1300 block of N 14th St,0,1,0,0,2,N/A
2059878,11-Jul-21,Georgia,Atlanta,Donald Lee Hollowell Pkwy and James Jackson Pkwy,1,0,0,0,0,N/A
2059865,11-Jul-21,Georgia,Albany,400 block of Willow St,1,1,0,0,1,N/A
2059872,11-Jul-21,Indiana,Indianapolis,829 Lindley Ave,2,0,0,0,0,N/A
2060580,11-Jul-21,West Virginia,Wheeling,14th St and McColloch St,0,0,0,0,0,N/A
2059551,11-Jul-21,Michigan,Detroit,20200 block of Biltmore St,1,0,0,0,0,N/A
2059305,11-Jul-21,Illinois,Chicago,2100 block of S Fairfield Ave,0,1,0,0,0,N/A
2059829,11-Jul-21,California,Vista,N/A,0,0,0,0,0,N/A
2059382,11-Jul-21,Connecticut,Bridgeport,181 Lexington Ave,1,1,0,0,0,N/A
2059733,11-Jul-21,Florida,Jacksonville,Townsend Blvd,0,0,0,1,0,N/A
2060650,11-Jul-21,New York,Bronx,Valentine Ave and E 178th St,0,1,0,0,4,N/A
2059721,11-Jul-21,New York,Bronx,743 East 187th St,0,1,0,0,2,N/A
2059991,11-Jul-21,Tennessee,Martin,627 N Lindell St,1,0,0,0,0,N/A
2059816,11-Jul-21,Colorado,Denver,19th St and Blake St,2,0,0,0,0,N/A
2059814,11-Jul-21,New York,Bronx,180th St and Webster Ave,1,0,0,0,0,N/A
2059605,11-Jul-21,New York,Corona (Queens),Ovid Pl and Quencer Rd,0,1,0,0,0,N/A
2061398,11-Jul-21,Virginia,Hurt,3957 Pocket Road,0,1,0,0,1,N/A
2059783,11-Jul-21,California,Stockton,8100 block of Palisades Dr,1,1,0,0,0,N/A
2059789,11-Jul-21,New York,Brooklyn,1601 Pitkin Ave,1,0,0,0,0,N/A
2059774,11-Jul-21,Pennsylvania,Philadelphia,West Chelten Ave and Germantown Ave,1,0,0,0,0,N/A
2059772,11-Jul-21,Pennsylvania,Philadelphia,200 block of East Cambria St,1,0,0,0,0,N/A
2059575,11-Jul-21,Illinois,Chicago,I-55 and S Pulaski Rd,1,0,0,0,0,N/A
2060037,11-Jul-21,Virginia,Norfolk,2900 block of Vimy Ridge Ave,0,0,0,1,0,N/A
2059762,11-Jul-21,Pennsylvania,Philadelphia,1600 block of West Lehigh Ave,1,0,0,0,0,N/A
2059401,11-Jul-21,Pennsylvania,Philadelphia,6414 Rising Sun Ave,2,0,0,0,0,N/A
2059755,11-Jul-21,New Jersey,Newark,16 Riverview Pl,1,0,0,0,0,N/A
2060947,11-Jul-21,Idaho,Boise,10000 block of Riley Ct,0,0,1,0,0,N/A
2059504,11-Jul-21,Louisiana,New Orleans,Frenchmen St and N Claiborne Ave,1,0,0,0,0,N/A
2059727,11-Jul-21,Florida,Fort Myers,3615 Crestwood Lakes Dr,0,1,0,0,0,N/A
2060521,11-Jul-21,Ohio,Columbus,Baughman Ave and Agler Rd,2,0,0,0,0,N/A
2059951,11-Jul-21,Louisiana,Baton Rouge,7400 block of Florida Blvd,0,1,0,0,1,N/A
2059955,11-Jul-21,Louisiana,Baton Rouge,Airline Hwy and Greenwell Springs Rd,2,0,0,0,0,N/A
2060031,11-Jul-21,Louisiana,Plaquemine,Barrow St and Hebert St,0,1,0,0,1,N/A
2060108,11-Jul-21,Florida,Pensacola,500 block of Corrydale Dr,0,0,0,1,0,N/A
2060801,11-Jul-21,California,Spring Valley,Crestmore Ave and Elkelton Blvd,0,1,0,0,1,N/A
2060849,11-Jul-21,California,Hanford,11th Ave and Davis St,1,1,0,0,0,N/A
2060005,11-Jul-21,Tennessee,Memphis,Old Brownsville Rd and Rensslaer Dr,0,1,0,0,0,N/A
2059717,11-Jul-21,Maryland,Baltimore,1100 block of Cherry Hill Rd,1,0,0,0,0,N/A
2059715,11-Jul-21,Maryland,Baltimore,1800 block of Harman Ave,1,0,0,0,0,N/A
2059713,11-Jul-21,Maryland,Baltimore,800 block of W Lexington St,1,0,0,0,0,N/A
2059711,11-Jul-21,Maryland,Baltimore,3600 block of W Northern Pkwy,1,0,0,0,0,N/A
2060375,11-Jul-21,Illinois,Dolton,1401 E Sibley Rd,3,0,0,0,0,N/A
2059704,11-Jul-21,Maryland,Cockeysville,Sorley Rd and Old Providence Way,0,1,0,0,0,N/A
2059440,11-Jul-21,Texas,El Paso (Socorro),1300 Joe Battle Blvd,5,1,0,0,0,N/A
2059342,11-Jul-21,Texas,Houston,6001 Bissonnet St,0,1,0,0,2,N/A
2059697,11-Jul-21,District of Columbia,Washington,Eastern Ave NW and 14th St NW,0,0,0,0,0,N/A
2059695,11-Jul-21,Maryland,Rockville,4800 block of Aspen Hill Rd,1,0,0,0,0,N/A
2059692,11-Jul-21,District of Columbia,Washington,800 block of 21st St NE,1,0,0,0,0,N/A
2059691,11-Jul-21,District of Columbia,Washington,1100 block of Florida Ave NE,0,0,0,0,0,N/A
2324818,11-Jul-21,Ohio,Marysville,13103 OH-347,1,0,0,0,1,N/A
2060524,11-Jul-21,Ohio,Reynoldsburg,I-70 and Brice Rd,1,0,0,0,0,N/A
2059646,11-Jul-21,Ohio,Columbus,1960 block of E Dublin Granville Rd,1,0,0,0,0,N/A
2060033,11-Jul-21,Virginia,Richmond,1911 W Main St,0,1,0,0,1,N/A
2059619,11-Jul-21,Ohio,Columbus,725 Taylor Ave,2,0,0,0,0,N/A
2059657,11-Jul-21,Ohio,Columbus,2346 Cleveland Ave,1,0,0,0,0,N/A
2059616,11-Jul-21,New York,Bronx,1324 Jerome Ave,3,0,0,0,0,N/A
2065699,11-Jul-21,Ohio,Cleveland (Richmond Heights),444 Richmond Park Dr,0,1,0,0,1,N/A
2060458,11-Jul-21,Mississippi,Lake,I-20,0,0,0,0,0,N/A
2059967,11-Jul-21,North Carolina,Winston Salem (Winston-salem),1800 block of Pleasant St,1,0,0,0,1,N/A
2059677,11-Jul-21,Illinois,Chicago,8607 S Lowe Ave,0,1,0,0,0,N/A
2059986,11-Jul-21,Oklahoma,Oklahoma City,3428 NE 23rd St,1,0,0,0,1,N/A
2059397,11-Jul-21,Tennessee,Knoxville,3005 Alcoa Hwy,2,1,0,0,1,N/A
2065616,11-Jul-21,Louisiana,Alexandria,200 block of 24th St,1,0,0,0,1,N/A
2060423,11-Jul-21,Maryland,Halethorpe (Lansdowne),2400 block of Tionesta Rd,1,0,0,0,0,N/A
2059449,11-Jul-21,Texas,Beaumont,4300 block of Woodlawn St,0,1,0,0,1,N/A
2060398,11-Jul-21,Maryland,Hagerstown,449 Sumans Ave,1,0,0,0,1,N/A
2059607,11-Jul-21,Ohio,Columbus,3734 Eakin Rd,2,0,0,0,0,N/A
2060148,11-Jul-21,New Mexico,Shiprock,US-64,0,0,0,1,0,N/A
2060366,11-Jul-21,Maryland,Temple Hills,I-495 and Branch Ave,0,0,0,0,0,N/A
2060363,11-Jul-21,District of Columbia,Washington,14th St NW and Florida Ave NW,0,0,0,0,0,N/A
2059690,11-Jul-21,District of Columbia,Washington,400 block of 2nd St NW,1,0,0,0,0,N/A
2059630,11-Jul-21,Michigan,Wyoming,3900 block of Roger B Chaffee Memorial Blvd,2,0,0,0,0,N/A
2061205,11-Jul-21,California,Modesto,Bystrum Rd,1,0,0,0,0,N/A
2064708,11-Jul-21,Michigan,Grand Blanc,5100 block of S Vassar Rd,0,1,0,0,0,N/A
2059612,11-Jul-21,New York,Brooklyn,Fulton St and Franklin Ave,3,0,0,0,1,N/A
2060104,11-Jul-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2059558,11-Jul-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2060346,11-Jul-21,California,Oakland,73rd Ave and Halliday Ave,1,0,0,0,0,N/A
2060339,11-Jul-21,Tennessee,Memphis,Raleigh Millington Rd,0,0,0,0,1,N/A
2060337,11-Jul-21,Texas,Abilene,1200 block of Sayles Blvd,1,0,0,0,0,N/A
2059569,11-Jul-21,Ohio,Cleveland,14651 Lorain Ave,1,0,0,0,0,N/A
2059553,11-Jul-21,Illinois,Decatur,S Edward St and W Main St,0,1,0,0,0,N/A
2059563,11-Jul-21,California,Los Angeles,1400 block of E 109th St,1,0,0,0,0,N/A
2061159,11-Jul-21,California,Long Beach,300 block of E 17th St,0,1,0,0,0,N/A
2059560,11-Jul-21,Kentucky,Lexington,3200 block of Loch Ness Dr,1,0,0,0,0,N/A
2064946,11-Jul-21,California,Santa Clara,1000 block of Santa Clara St,0,0,1,0,0,N/A
2059556,11-Jul-21,Michigan,Detroit,W Chicago and Greenfield Rd,1,0,0,0,0,N/A
2059549,11-Jul-21,Michigan,Southfield,N/A,1,0,0,0,0,N/A
2060288,11-Jul-21,California,Los Angeles,5700 block of Whittier Blvd,0,1,0,0,0,N/A
2059899,11-Jul-21,Georgia,Savannah,N/A,1,0,0,0,1,N/A
2059541,11-Jul-21,Texas,San Antonio,231 Noblewood Dr,0,0,0,0,1,N/A
2059526,11-Jul-21,Alabama,Mobile,5500 block of Vienna Ave,1,1,0,0,0,N/A
2060251,11-Jul-21,Texas,San Antonio,Hazel St and S San Jacinto St,1,0,0,0,0,N/A
2061073,11-Jul-21,Texas,Lampasas,100 block of S Chestnut St,1,0,0,0,1,N/A
2059702,11-Jul-21,Maryland,Severn,8600 block of Pioneer Dr,1,0,0,0,1,N/A
2123337,11-Jul-21,Georgia,Braselton,2300 block of Northern Oak Drive,0,0,0,0,0,N/A
2059496,11-Jul-21,Texas,Houston,8505 North Fwy,3,0,0,0,0,N/A
2059340,11-Jul-21,Texas,Houston,11503 Southwest Fwy,0,1,1,0,1,N/A
2060749,11-Jul-21,Missouri,Columbia,4300 block of Rice Rd,0,0,0,0,1,N/A
2060220,11-Jul-21,Maine,Portland,Congress St,0,0,0,0,1,N/A
2060212,11-Jul-21,Michigan,Benton Harbor,1901 Council Dr,0,1,0,0,0,N/A
2059836,11-Jul-21,Maryland,Temple Hills (Hillcrest Heights),2800 block of Bellbrook St,2,1,0,0,1,N/A
