Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2084626,5-Aug-21,Pennsylvania,Pittsburgh,1500 block of Alton St,1,0,0,0,0,N/A
2083822,5-Aug-21,Louisiana,Kenner,37th St and Arizona Ave,0,0,0,0,2,N/A
2083704,5-Aug-21,Mississippi,Columbus,1433 4th St,2,0,0,0,0,N/A
2538570,5-Aug-21,Louisiana,Amite,N/A,1,0,0,0,1,N/A
2083986,5-Aug-21,Pennsylvania,Philadelphia,1900 W Chelten Ave,1,0,0,0,0,N/A
2083825,5-Aug-21,Louisiana,New Orleans,8500 block of S Claiborne Ave,1,0,0,0,0,N/A
2083035,5-Aug-21,Kentucky,Louisville,Berry Blvd and 7th St,1,0,0,0,0,N/A
2083785,5-Aug-21,Mississippi,Waynesboro,Matherville Diamond Rd and New Vision Baptist Church Dr,1,1,0,0,0,N/A
2083795,5-Aug-21,New Jersey,Newark,10 Evergreen Ave,0,0,0,0,0,N/A
2083868,5-Aug-21,South Carolina,Darlington,Syracuse Community Rd and Philadelphia St,1,1,0,0,1,N/A
2083770,5-Aug-21,Nebraska,Omaha,Willis Ave and N 16th St,1,0,0,0,0,N/A
2084360,5-Aug-21,Kentucky,Owensboro,W 10th St and Omega St,0,0,0,0,0,N/A
2084242,5-Aug-21,Arkansas,Wynne,300 block of W Mulberry St,0,1,1,0,3,N/A
2082811,4-Aug-21,Colorado,Denver,Yates St and W 9th Ave,0,1,0,0,0,N/A
2083681,4-Aug-21,Ohio,Columbus,3600 Sunbury Rd,2,0,0,0,0,N/A
2082944,4-Aug-21,Michigan,Grand Rapids,Lafayette Ave SE and Franklin St SE,1,0,0,0,0,N/A
2082896,4-Aug-21,Minnesota,Minneapolis,N/A,1,0,0,0,0,N/A
2082925,4-Aug-21,Ohio,Cincinnati,Bank St and Colerain Ave,1,0,0,0,0,N/A
2082401,4-Aug-21,Michigan,Holly,E Maple St,0,0,0,1,1,N/A
2082488,4-Aug-21,Nevada,Las Vegas,Fremont St and 3rd St,0,1,0,0,1,N/A
2083672,4-Aug-21,Delaware,Wilmington,100 block of N Harrison St,1,0,0,0,0,N/A
2082910,4-Aug-21,Michigan,Detroit,2500 block of Woodward Ave,1,0,0,0,0,N/A
2084458,4-Aug-21,New York,Syracuse,200 block of Rowland St,1,0,0,0,0,N/A
2084446,4-Aug-21,New York,Syracuse,341 Fobes Ave,1,0,0,0,0,N/A
2086857,4-Aug-21,Tennessee,Memphis,Deerskin Dr,0,0,0,0,1,N/A
2083669,4-Aug-21,District of Columbia,Washington,1300 Columbia Rd NW,1,0,0,0,0,N/A
2083423,4-Aug-21,Tennessee,Memphis,E Holmes Rd and Airways Blvd,1,0,0,0,0,N/A
2082901,4-Aug-21,Minnesota,Minneapolis,2200 block of Elliot Ave,1,0,0,0,0,N/A
2083654,4-Aug-21,California,Los Angeles,1st St and Mesa St,1,1,0,0,0,N/A
2083649,4-Aug-21,New York,Brooklyn,DeKalb Avenue near Taaffe Place,2,0,0,0,0,N/A
2083645,4-Aug-21,New York,Brooklyn,Frost St and Kingsland Ave,1,0,0,0,0,N/A
2082892,4-Aug-21,Minnesota,Minneapolis,Columbus Ave and E 40th St,1,0,0,0,0,N/A
2083709,4-Aug-21,Maryland,Baltimore,3800 block of W Franklin St,0,1,0,0,0,N/A
2083633,4-Aug-21,New York,New York (Manhattan),10th Ave and Dyckman St,1,0,0,0,0,N/A
2082670,4-Aug-21,Wisconsin,Milwaukee,2300 block of S Chase Ave,1,0,0,0,0,N/A
2082870,4-Aug-21,Ohio,Cincinnati,Wayne St and May St,1,0,0,0,0,N/A
2083629,4-Aug-21,District of Columbia,Washington,Webster St NW and 2nd St NW,0,0,0,0,0,N/A
2082863,4-Aug-21,Oklahoma,Oklahoma City,SW 31st St and S May Ave,0,1,0,0,0,N/A
2101769,4-Aug-21,New Jersey,Newark,100 block of S Devine St,1,0,0,0,0,N/A
2083622,4-Aug-21,Georgia,Georgetown,Gertrude L Greene Dr,1,0,0,0,0,N/A
2083610,4-Aug-21,Ohio,Youngstown,3500 block of Hudson Ave,1,0,0,0,0,N/A
2083340,4-Aug-21,Nevada,Sparks,1225 Victorian Ave,0,0,1,0,1,N/A
2083606,4-Aug-21,Florida,West Palm Beach,600 block of Fifth St,0,1,0,0,0,N/A
2084395,4-Aug-21,Nebraska,Lincoln,4600 Briarpark Dr,0,0,0,0,0,N/A
2083595,4-Aug-21,Florida,Ocala,100 NW 23rd Ave,0,0,0,0,0,N/A
2083590,4-Aug-21,Florida,Leesburg,1000 block of W Line St,0,1,0,0,0,N/A
2082918,4-Aug-21,Tennessee,Nashville,345 Dellway Villa Rd,1,0,0,0,0,N/A
2082826,4-Aug-21,New York,Corona (Queens),148th St and Tuskegee Airmen Way,1,0,0,0,0,N/A
2082373,4-Aug-21,Minnesota,Saint Paul,503 Asbury St,1,0,2,0,2,N/A
2083554,4-Aug-21,Minnesota,Minneapolis,1300 N Dowling Ave,1,0,0,0,0,N/A
2082819,4-Aug-21,Kansas,Topeka,1900 block of SW Central Park Ave,1,0,0,0,0,N/A
2082817,4-Aug-21,Kansas,Kansas City,Rowland Ave and N 7th St Trfy,0,1,0,0,0,N/A
2083309,4-Aug-21,Connecticut,Hartford,349 Wethersfield Ave,2,0,0,0,0,N/A
2083326,4-Aug-21,Nevada,Las Vegas,701 N 13th St,0,1,0,0,1,N/A
2083193,4-Aug-21,New York,Brooklyn,697 Franklin Ave,0,1,0,0,1,N/A
2082793,4-Aug-21,Illinois,Chicago,136 E 118th Pl,0,1,0,0,0,N/A
2082783,4-Aug-21,Illinois,Chicago,7851 S Constance Ave,0,1,0,0,0,N/A
2082796,4-Aug-21,Illinois,Chicago,2006 E 95th St,1,0,1,0,0,N/A
2082624,4-Aug-21,Texas,Round Rock,1024 Christopher Ave,0,0,1,0,1,N/A
2082795,4-Aug-21,Colorado,Thornton,8800 block of Huron St,0,0,0,0,0,N/A
2082786,4-Aug-21,Illinois,Chicago,41 E 100th St,1,0,0,0,0,N/A
2083425,4-Aug-21,Illinois,Lovejoy (Brooklyn),307 Jefferson St,0,0,1,0,1,N/A
2118420,4-Aug-21,Georgia,Lithonia,700 block of Ridge Way,0,1,0,0,1,N/A
2082601,4-Aug-21,Illinois,Chicago,4848 S Seeley Ave,1,0,0,0,0,N/A
2083515,4-Aug-21,Michigan,Gulliver,US-2,0,0,0,1,0,N/A
2083506,4-Aug-21,Michigan,Woodland,441 E Broadway St,0,0,0,0,1,N/A
2082595,4-Aug-21,Illinois,Chicago,50 block of W Root St,1,0,0,0,0,N/A
2082731,4-Aug-21,Virginia,Norfolk,1701 Greenleaf Dr,2,0,0,0,0,N/A
2082759,4-Aug-21,Illinois,Chicago,1500 block of S Fairfield Ave,1,0,0,0,0,N/A
2082750,4-Aug-21,Illinois,Chicago,3900 block of W Madison St,1,0,0,0,0,N/A
2082608,4-Aug-21,Illinois,Chicago,7857 S Cottage Grove Ave,1,0,0,0,0,N/A
2083491,4-Aug-21,West Virginia,Fairmont,Sanford Rd,1,0,0,0,0,N/A
2082745,4-Aug-21,Illinois,Chicago,2000 block of E 95th St,1,0,0,0,0,N/A
2082736,4-Aug-21,Illinois,Rock Falls,214 E 6th St,1,1,0,0,0,N/A
2083485,4-Aug-21,Tennessee,Memphis,Baltimore St,1,0,0,0,1,N/A
2083470,4-Aug-21,Wisconsin,Milwaukee,3500 block of W Meinecke Ave,1,0,0,0,0,N/A
2085373,4-Aug-21,Colorado,Denver,8100 block of E 39th Ave,0,1,0,0,2,N/A
2091777,4-Aug-21,Louisiana,Schriever,Johnson Ridge Ln,0,1,0,0,4,N/A
2085802,4-Aug-21,Illinois,Rock Falls,210 3rd Ave,1,0,0,0,0,N/A
2082939,4-Aug-21,Ohio,Mansfield,3340 Peterson Rd,0,0,0,1,0,N/A
2082856,4-Aug-21,Wisconsin,Milwaukee,802 S 20th St,0,1,0,0,0,N/A
2083402,4-Aug-21,California,Riverside (Jurupa Valley),Tatum Ct and Shellicia Circle,0,1,0,0,0,N/A
2083338,4-Aug-21,Texas,Brownsville,5400 block of Boca Chica Blvd,0,1,0,0,3,N/A
2082687,4-Aug-21,Illinois,Chicago,7700 block of S Colfax Ave,1,0,0,0,0,N/A
2082662,4-Aug-21,South Carolina,Loris,Red Bluff Rd,1,0,0,0,0,N/A
2082637,4-Aug-21,North Carolina,Lumberton,790 S Roberts Ave,1,0,0,0,0,N/A
2084142,4-Aug-21,California,Riverside (Jurupa Valley),5000 block of El Palomino Dr,0,1,0,0,1,N/A
2082546,4-Aug-21,Georgia,Atlanta,14 Hilliard St NE,1,0,0,0,0,N/A
2082589,4-Aug-21,Minnesota,Saint Paul,Minnehaha Ave E and Payne Ave,0,0,0,0,1,N/A
2087483,4-Aug-21,Texas,San Antonio (Shavano Park),101 Windmill Rd,0,1,0,1,0,N/A
2082581,4-Aug-21,Minnesota,Minneapolis,6th Ave SE and SE Main St,1,0,0,0,0,N/A
2083221,4-Aug-21,Texas,Corpus Christi,5901 Weber Rd,1,0,0,0,1,N/A
2082573,4-Aug-21,California,Los Angeles,W Gage Ave and St Andrews Pl,1,0,0,0,0,N/A
2083380,4-Aug-21,New York,Rochester (Irondequoit),2190 N Goodman St,0,0,0,0,1,N/A
2082519,4-Aug-21,Utah,Cedar City,1620 W 200 N,1,0,0,0,1,N/A
2083112,4-Aug-21,New Jersey,Elizabeth,400 block of Jefferson Ave,0,1,0,0,1,N/A
2082903,4-Aug-21,Indiana,Gary,800 block of Georgia St,1,0,0,0,1,N/A
2082570,4-Aug-21,California,Glendora,Glendora Ave and W Rte 66,0,0,0,1,0,N/A
2105280,4-Aug-21,Nevada,Sparks,21st St and Hymer Ave,1,0,0,0,2,N/A
2088185,4-Aug-21,Wisconsin,La Crosse,7th St S,0,0,0,0,1,N/A
2083349,4-Aug-21,Indiana,Gary,900 block of E 5th Ave,1,0,0,0,0,N/A
2082396,4-Aug-21,District of Columbia,Washington,4000 block of 14th St NW,1,0,0,0,0,N/A
2082907,4-Aug-21,Indiana,Gary,400 block of Arthur St,1,0,1,0,0,N/A
2082459,4-Aug-21,Michigan,Saginaw,1900 block of Perkins St,1,0,0,0,0,N/A
2082449,4-Aug-21,Michigan,Big Rapids,400 block of S State St,1,0,0,0,1,N/A
2082433,4-Aug-21,Florida,Fort Lauderdale,2300 block of NW 9th St,1,0,0,0,0,N/A
2084033,4-Aug-21,Indiana,Marion,30th St and S Washington St,1,0,0,0,0,N/A
2089013,4-Aug-21,Arizona,Douglas,345 16th St,0,0,0,0,1,N/A
2083569,4-Aug-21,Georgia,Atlanta,310 Thomasville Blvd SE,0,1,0,0,0,N/A
2083276,4-Aug-21,Texas,Houston,6200 block of Westheimer Rd,1,0,0,0,0,N/A
2083579,4-Aug-21,Georgia,Atlanta,320 Fairburn Rd SW,1,1,0,0,0,N/A
2083273,4-Aug-21,Texas,Katy,20100 Park Row,1,0,0,0,1,N/A
2083342,4-Aug-21,Texas,Corpus Christi,5850 Everhart Rd,0,1,0,0,1,N/A
2083031,4-Aug-21,Pennsylvania,Philadelphia,1800 block of E Lehigh Ave,1,0,0,0,0,N/A
2083254,4-Aug-21,Texas,Dallas,456 N Zang Blvd,0,1,0,0,1,N/A
2083251,4-Aug-21,Illinois,Chicago,W 81st St and S Elizabeth St,2,0,0,0,0,N/A
2090708,4-Aug-21,Pennsylvania,Philadelphia,4400 block of Holden St,1,0,0,0,0,N/A
2090704,4-Aug-21,Pennsylvania,Philadelphia,1600 block of N Allison St,1,0,0,0,0,N/A
2083216,4-Aug-21,Illinois,Chicago,8800 block of S Burley Ave,2,0,0,0,0,N/A
2098599,4-Aug-21,Massachusetts,Webster,73 Pleasant St,1,0,0,0,1,N/A
2083215,4-Aug-21,Massachusetts,Boston,Columbia Rd,0,0,0,0,0,N/A
2083207,4-Aug-21,Illinois,Chicago,3000 block of W Flournoy St,1,0,0,0,0,N/A
2083205,4-Aug-21,Massachusetts,Boston,Glenrose Rd,1,0,0,0,0,N/A
2083203,4-Aug-21,Illinois,Chicago,10700 block of S Yates Ave,1,0,0,0,0,N/A
2083200,4-Aug-21,Illinois,Chicago,300 block of N Loomis St,1,0,0,0,0,N/A
2082801,4-Aug-21,Illinois,Chicago,50 block of N Hamlin Ave,2,0,0,0,0,N/A
2083188,4-Aug-21,Oregon,Portland,2600 block of SE 145th Ave,1,0,0,0,0,N/A
2083183,4-Aug-21,Idaho,Blackfoot,100 block of S University Ave,1,0,0,0,1,N/A
2083843,4-Aug-21,North Carolina,Wilmington,4th St and Grace St,0,0,1,0,0,N/A
2083075,4-Aug-21,Alabama,Fairfield,400 block of 57th St,1,1,0,0,0,N/A
2083114,4-Aug-21,New Jersey,Paterson,Hamilton Ave and Summer St,1,0,0,0,1,N/A
2083848,4-Aug-21,Alabama,Montgomery,300 block of E Patton Ave,1,0,0,0,0,N/A
2082997,4-Aug-21,Ohio,Dayton,1000 block of Randolph St,0,1,0,0,0,N/A
2084542,4-Aug-21,Ohio,Cleveland,400 block of 148th St,0,0,0,1,0,N/A
2082957,4-Aug-21,Pennsylvania,Philadelphia,3653 Germantown Ave,4,0,0,0,0,N/A
2083101,4-Aug-21,Louisiana,Shreveport,1901 Centenary Blvd,1,0,0,0,0,N/A
2083674,4-Aug-21,Ohio,Columbus,Bremen St and Briarwood Ave,0,0,0,0,0,N/A
2083417,4-Aug-21,Tennessee,Knoxville,4570 Chapman Hwy,0,0,1,0,0,N/A
2083757,4-Aug-21,Pennsylvania,Chester,Tilghman St and W 9th St,0,1,0,0,0,N/A
2083059,4-Aug-21,Louisiana,Ruston,400 S Trenton St,1,0,0,0,0,N/A
2083043,4-Aug-21,Mississippi,Jackson,4901 McWillie Cir,1,0,0,0,0,N/A
2082829,4-Aug-21,New Hampshire,Hinsdale,767 Plain Rd,0,1,0,1,0,N/A
2083029,4-Aug-21,Florida,Defuniak Springs,Howlin Rd,1,0,0,0,0,N/A
2083793,4-Aug-21,New Jersey,Linden,600 block of Morningside Ave,0,1,0,0,0,N/A
2083026,4-Aug-21,Alabama,Huntsville,Moores Mill Rd,0,1,0,0,0,N/A
2083108,4-Aug-21,New Jersey,Jersey City,247 Old Bergen Rd,0,1,0,0,0,N/A
2083796,4-Aug-21,New Jersey,Newark,175 12th Ave,0,0,0,0,0,N/A
2083783,4-Aug-21,Nebraska,Beatrice,1101 S 6th St,0,0,0,0,1,N/A
2083315,4-Aug-21,Nevada,Sparks,S 21st St and Hymer Ave,1,0,0,0,0,N/A
2083777,4-Aug-21,Nebraska,Lincoln,Potter St and N 27th St,0,0,0,0,2,N/A
2082950,4-Aug-21,Indiana,Indianapolis,1100 block of St Peter St,1,0,0,0,0,N/A
2084575,4-Aug-21,New York,Schenectady,Eastern Ave and Morris Ave,1,0,0,0,0,N/A
2083715,4-Aug-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2083024,4-Aug-21,Pennsylvania,York,E Maple St and S Court Ave,1,0,0,0,0,N/A
2083746,4-Aug-21,Maryland,Baltimore,3000 block of E Monument St,1,0,0,0,0,N/A
2084553,4-Aug-21,Ohio,Youngstown,2700 block of Hammaker St,0,0,0,0,1,N/A
2083732,4-Aug-21,Maryland,Cambridge,600 block of Pine St,1,0,0,0,0,N/A
2082319,3-Aug-21,Colorado,Pueblo,W Northern Ave and Jackson St,0,0,0,0,1,N/A
2082295,3-Aug-21,Colorado,Commerce City,E 69th Ave and Fairfax Dr,0,1,1,0,1,N/A
2084518,3-Aug-21,Kentucky,Shelbyville,Gray Hawk Dr,0,1,0,0,1,N/A
2081562,3-Aug-21,Tennessee,Antioch,1530 Antioch Pk,3,0,0,1,0,N/A
2082947,3-Aug-21,Ohio,Columbus,671 Rhoads Ave,1,0,0,0,0,N/A
2083685,3-Aug-21,California,La Puente,Valley Blvd and Trafalgar Ave,0,1,0,0,0,N/A
2082647,3-Aug-21,Texas,San Antonio,TX-1604 Loop and Roddy Rd,1,2,0,0,1,N/A
2082230,3-Aug-21,Missouri,Kansas City,E Truman Rd and Bennington Ave,0,0,0,0,0,N/A
2082058,3-Aug-21,Maryland,Baltimore,3600 block of Potee St,1,0,0,0,0,N/A
2082226,3-Aug-21,Virginia,Richmond,2100 block of Newbourne St,1,0,0,0,0,N/A
2082225,3-Aug-21,Washington,Seattle,I-5,0,0,0,0,0,N/A
2082923,3-Aug-21,New York,New Hyde Park,Nassau Terminal Rd,1,0,0,0,0,N/A
2081701,3-Aug-21,New Mexico,Las Cruces,1300 El Paseo Rd,1,0,0,0,1,N/A
2081600,3-Aug-21,Ohio,Toledo,457 Oak St,1,0,0,0,1,N/A
2082858,3-Aug-21,Ohio,Cincinnati,380 block of Elberon Ave,1,0,0,0,0,N/A
2082193,3-Aug-21,Ohio,Hamilton,1000 block of Ross Ave,2,0,0,0,0,N/A
2082109,3-Aug-21,Texas,Ladonia,610 Paris St,0,1,0,0,2,N/A
2082899,3-Aug-21,Ohio,Columbus,212 Carl L Brown Sr Way,1,0,0,0,0,N/A
2082214,3-Aug-21,Ohio,Toledo,400 block of Crittenden Ave,1,0,0,0,0,N/A
2082884,3-Aug-21,Ohio,Toledo,1001 White St,0,0,0,0,0,N/A
2082881,3-Aug-21,Ohio,Toledo,3200 block of Mercer Ct,1,0,0,0,0,N/A
2087815,3-Aug-21,Nebraska,Omaha,6110 Irvington Rd,0,1,0,0,1,N/A
2082867,3-Aug-21,Ohio,Cincinnati,1200 block of Ross Ave,1,0,0,0,0,N/A
2082854,3-Aug-21,Oklahoma,Lawton,NW 24th St,1,0,0,0,0,N/A
2089360,3-Aug-21,District of Columbia,Washington,4000 block of Alabama Ave SE,0,0,0,0,0,N/A
2082148,3-Aug-21,Florida,Jacksonville,1214 Labelle St,0,1,0,0,0,N/A
2082842,3-Aug-21,Missouri,Saint Louis,2200 block of Outlook Dr,1,0,0,0,0,N/A
2082144,3-Aug-21,Michigan,Detroit,Westbrook St and Schoolcraft Rd,1,0,0,0,0,N/A
2082139,3-Aug-21,Nevada,Reno,Yori Ave and Linden St,1,0,0,0,0,N/A
2083293,3-Aug-21,Connecticut,Hartford,69 Blue Hills Ave,0,1,0,0,2,N/A
2082132,3-Aug-21,Kentucky,Louisville,4600 block of East Indian Trail,1,0,0,0,0,N/A
2082635,3-Aug-21,New York,Bronx,2334 Tiebout Ave,0,1,0,0,1,N/A
2081666,3-Aug-21,Virginia,Arlington,N Rotary Rd and Connector Rd,0,1,0,1,0,N/A
2082725,3-Aug-21,Virginia,Fredericksburg,3335 Fall Hill Ave,0,0,0,0,1,N/A
2082112,3-Aug-21,Maryland,Oxon Hill,4917 MD-210,1,0,0,0,0,N/A
2082014,3-Aug-21,Virginia,Petersburg,500 block of Mingea St,0,1,0,0,1,N/A
2081932,3-Aug-21,Kentucky,Richmond,224 Keystone Dr,0,2,0,0,1,N/A
2082754,3-Aug-21,Kentucky,Hopkinsville,300 block of Bryan St,0,0,0,0,1,N/A
2082822,3-Aug-21,Missouri,Kansas City,E 36th St,3,0,0,0,0,N/A
2082715,3-Aug-21,Tennessee,Chattanooga,700 block of W Main St,0,1,0,0,1,N/A
2082815,3-Aug-21,Nevada,Sparks,I-80 and Vista Blvd,0,1,0,0,0,N/A
2083449,3-Aug-21,Illinois,Rantoul,Autumn Fields Ln and Pheasant Ridge Dr,0,0,0,0,3,N/A
2082071,3-Aug-21,Tennessee,Hermitage,Dockside Dr,1,0,0,0,0,N/A
2185883,3-Aug-21,Maryland,Baltimore,1500 block of Ramsey St,1,0,0,0,0,N/A
2082774,3-Aug-21,Illinois,Chicago,1700 block of W 71st St,1,0,0,0,0,N/A
2082051,3-Aug-21,West Virginia,Fayetteville,27 Whitewater Ave,0,0,1,0,1,N/A
2082770,3-Aug-21,Illinois,Chicago,1100 block of W 87th St,1,0,0,0,0,N/A
2082768,3-Aug-21,Illinois,Chicago,7600 block of S Exchange Ave,1,0,0,0,0,N/A
2083374,3-Aug-21,Indiana,Mount Vernon,465 W 9th St,1,0,0,0,0,N/A
2082734,3-Aug-21,New York,Troy,Glen Ave and 7th Ave,1,0,0,0,0,N/A
2082644,3-Aug-21,South Carolina,Westminster,Ora Rd and Longcreek Hwy,1,0,0,0,2,N/A
2082001,3-Aug-21,North Carolina,Greenville,Sycamore St,0,0,0,0,1,N/A
2082198,3-Aug-21,Virginia,Portsmouth,3000 block of Airline Blvd,1,0,0,0,0,N/A
2081884,3-Aug-21,Illinois,Urbana,1204 W Church St,3,1,0,0,0,N/A
2082723,3-Aug-21,Tennessee,Rogersville,Prices Grove Rd,0,0,0,0,1,N/A
2082718,3-Aug-21,Tennessee,Cleveland,1000 S Lee Hwy,0,0,0,0,2,N/A
2081963,3-Aug-21,Illinois,Chicago,6600 block of S Racine Ave,1,0,0,0,0,N/A
2081968,3-Aug-21,Illinois,Chicago,5600 block of S Karlov Ave,1,0,0,0,0,N/A
2083427,3-Aug-21,Louisiana,La Place (Laplace),2700 block of Cambridge Dr,2,0,0,0,0,N/A
2081959,3-Aug-21,Minnesota,Minneapolis,3100 block of S 15th Ave,0,0,0,0,1,N/A
2082286,3-Aug-21,Illinois,Chicago,4415 S Richmond St,1,0,0,0,0,N/A
2082706,3-Aug-21,North Carolina,Raleigh,4200 block of Crowfield Dr,1,0,0,0,1,N/A
2106248,3-Aug-21,California,Bakersfield,300 block of Crawford St,0,1,0,0,0,N/A
2082274,3-Aug-21,Illinois,Chicago,2821 W Polk St,0,1,0,0,0,N/A
2082565,3-Aug-21,California,Pleasant Hill,Shadow Mountain Ct and Camelback Rd,0,0,0,1,0,N/A
2081942,3-Aug-21,Wisconsin,Madison,1300 block of Hickory St,0,0,0,0,0,N/A
2082667,3-Aug-21,New York,Corona (Queens),411 Beach 54th St,0,0,0,1,0,N/A
2082278,3-Aug-21,Illinois,Chicago,3735 W Chicago Ave,3,0,0,0,0,N/A
2081938,3-Aug-21,Kentucky,Louisville,200 block of East Kentucky St,1,0,0,0,0,N/A
2082371,3-Aug-21,Wisconsin,Milwaukee,2618 W Auer Ave,1,0,0,0,0,N/A
2082310,3-Aug-21,Illinois,Rockford,1800 block of 17th Ave,1,0,0,0,0,N/A
2084174,3-Aug-21,Alabama,Decatur,400 block of Pine Ave SW,0,1,0,0,0,N/A
2081913,3-Aug-21,California,Oakland,6100 block of International Blvd,1,0,0,0,0,N/A
2081911,3-Aug-21,Illinois,Chicago,300 block of S Albany Ave,1,0,0,0,0,N/A
2082639,3-Aug-21,Michigan,Troy,2100 Stephenson Hwy,0,0,0,0,1,N/A
2081907,3-Aug-21,Illinois,Chicago,3300 block of W Warren Blvd,0,1,0,0,0,N/A
2082606,3-Aug-21,Texas,Houston,7755 W Bellfort Blvd,1,0,0,0,0,N/A
2082463,3-Aug-21,Wisconsin,Neenah,1200 block of Primrose Ln,1,0,0,0,2,N/A
2082631,3-Aug-21,Texas,Fort Worth,3008 W Normandale St,1,0,0,0,0,N/A
2082618,3-Aug-21,Texas,Pharr,Coyote Trl and Longhorn Trl,0,1,0,0,1,N/A
2082553,3-Aug-21,Georgia,Atlanta,Hilliard St NE and Edgewood Ave SE,1,0,0,0,0,N/A
2081947,3-Aug-21,Illinois,Chicago,201 E Randolph St,1,0,0,0,0,N/A
2082603,3-Aug-21,Texas,Sugar Land,900 block of Sugar Mountain Ct,0,1,0,0,0,N/A
2082598,3-Aug-21,Georgia,Columbus,Artillery Dr,2,0,0,0,0,N/A
2082012,3-Aug-21,North Carolina,Winston Salem (Winston-salem),N/A,1,0,0,0,0,N/A
2084365,3-Aug-21,Arizona,Phoenix,S 22nd Ave and W Southern Ave,0,1,0,0,1,N/A
2082416,3-Aug-21,Maryland,Baltimore,700 block of N Linwood Ave,1,0,0,0,0,N/A
2081989,3-Aug-21,Tennessee,Memphis,1333 N Hollywood St,0,1,0,0,2,N/A
2082412,3-Aug-21,Maryland,Baltimore,2500 block of E Biddle St,1,0,0,0,0,N/A
2082578,3-Aug-21,Maryland,Baltimore,ODonnell St and S Haven St,1,0,0,0,0,N/A
2082576,3-Aug-21,Minnesota,Saint Paul,1500 block of Maryland Ave E,0,0,0,0,1,N/A
2081724,3-Aug-21,Minnesota,Minneapolis,2300 block of Dupont Ave N,0,1,0,0,1,N/A
2082408,3-Aug-21,Maryland,Baltimore,W Lanvale St and N Monroe St,1,0,0,0,0,N/A
2083384,3-Aug-21,Utah,Sandy,9700 S Kalina Way,0,0,0,0,1,N/A
2081852,3-Aug-21,South Carolina,Columbia,2928 Alpine Rd,1,0,0,0,0,N/A
2082542,3-Aug-21,California,Concord,1500 block of Pine St,2,1,0,0,0,N/A
2082539,3-Aug-21,Georgia,Atlanta,61 Forsyth St SW,1,0,0,0,0,N/A
2082522,3-Aug-21,California,Bakersfield,Chester Ave and 4th St,0,0,0,0,5,N/A
2081842,3-Aug-21,Texas,Groveton,N/A,0,1,0,0,0,N/A
2082126,3-Aug-21,Louisiana,Baton Rouge,2135 Tennessee St,0,1,0,0,0,N/A
2081829,3-Aug-21,Georgia,Columbus,S Pines Dr,0,0,0,0,0,N/A
2082130,3-Aug-21,Nevada,Elko,Bullion Rd,0,1,0,0,1,N/A
2082487,3-Aug-21,Wisconsin,Madison (Fitchburg),9300 block of Highland Gate Way,0,0,0,0,0,N/A
2082739,3-Aug-21,Illinois,Pembroke Township,2600 block of S Main St,0,1,0,0,1,N/A
2082485,3-Aug-21,Wisconsin,Madison (Monona),W Broadway and Monona Dr,0,0,0,0,0,N/A
2082482,3-Aug-21,Florida,Tallahassee,1400 block of Julia Mae Ct,1,1,0,0,0,N/A
2093950,3-Aug-21,Arizona,Tucson,5000 block of N Nina Dr,0,0,0,0,0,N/A
2082418,3-Aug-21,Maryland,Baltimore,3300 block of Dudley Ave,1,0,0,0,0,N/A
2082398,3-Aug-21,District of Columbia,Washington,3500 block of Stanton Rd SE,2,0,0,0,0,N/A
2081697,3-Aug-21,Wisconsin,Milwaukee,2300 block of N 44th St,2,0,0,0,0,N/A
2081689,3-Aug-21,Florida,Kissimmee,W Donegan Ave and N Central Ave,0,1,0,0,0,N/A
2082177,3-Aug-21,Alabama,Birmingham,3833 Eastlake Blvd,0,0,0,1,0,N/A
2082163,3-Aug-21,Wisconsin,Milwaukee,W Hadley St and N 41st St,1,0,0,0,0,N/A
2082368,3-Aug-21,Florida,Ocala,NW 42nd St,1,0,0,0,0,N/A
2082027,3-Aug-21,Florida,Ocala,3100 SW College Rd,2,0,0,0,0,N/A
2090714,3-Aug-21,Pennsylvania,Philadelphia,5800 block of Thompson St,1,0,0,0,0,N/A
2081991,3-Aug-21,Texas,Waco,701 Rambler Dr,0,1,0,1,0,N/A
2090712,3-Aug-21,Pennsylvania,Philadelphia,3800 block of Old York Rd,1,0,0,0,0,N/A
2090710,3-Aug-21,Pennsylvania,Philadelphia,1600 block of E Walnut Ln,1,0,0,0,0,N/A
2081641,3-Aug-21,Texas,Austin,2425 Cromwell Cir,1,0,0,0,0,N/A
2081639,3-Aug-21,New York,Rochester,Ave E and St Paul St,1,0,0,0,0,N/A
2081616,3-Aug-21,Florida,Jacksonville,2700 block of Myra St,0,1,0,0,1,N/A
2081577,3-Aug-21,Ohio,Columbus,917 E Whittier St,4,1,0,0,0,N/A
2083195,3-Aug-21,Washington,Lynnwood,I-5 and 164th St,1,0,0,0,0,N/A
2089617,3-Aug-21,Alabama,Brundidge,N Main St and Veterans Blvd,1,0,0,0,0,N/A
2083110,3-Aug-21,New Jersey,Newark,Eckert Ave and Huntington Terr,1,0,0,0,0,N/A
2082360,3-Aug-21,Connecticut,Hartford,56 Judson St,1,0,0,0,2,N/A
