Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2032808,12-Jun-21,New York,Corona (Queens),136-20 219th St,0,0,0,0,0,N/A
2032829,12-Jun-21,Virginia,Portsmouth,200 block of Elm Ave,1,1,0,0,0,N/A
2032798,12-Jun-21,Illinois,Chicago,E 65th St and S Champlain Ave,1,0,0,0,0,N/A
2032784,12-Jun-21,Maryland,Temple Hills,4601 St Barnabas Rd,2,0,0,0,0,N/A
2032643,12-Jun-21,District of Columbia,Washington,4000 block of 3rd St SE,1,0,0,0,0,N/A
2045907,12-Jun-21,Pennsylvania,New Oxford,50 block of Oak Dr,1,0,0,0,2,N/A
2032633,12-Jun-21,District of Columbia,Washington,1400 block of Oak St NW,1,0,0,0,0,N/A
2032384,12-Jun-21,Wisconsin,Milwaukee,1366 N Edison St,0,0,0,0,0,N/A
2032644,12-Jun-21,District of Columbia,Washington,2300 block of Green St SE,1,0,0,0,0,N/A
2034802,12-Jun-21,Illinois,Plainfield,14000 block of S Hemingway Cir,0,0,0,0,1,N/A
2032739,12-Jun-21,Illinois,Chicago,3500 block of W Cermak Rd,2,0,0,0,0,N/A
2033793,12-Jun-21,Pennsylvania,Pittsburgh,Chautauqua St,1,0,0,0,0,N/A
2032713,12-Jun-21,Tennessee,Chattanooga,4711 Brainerd Road,0,1,0,0,2,N/A
2032881,12-Jun-21,Texas,Houston,7750 Drouet St,0,2,0,0,0,N/A
2032699,12-Jun-21,Georgia,Lagrange,700 block of Williams St,0,0,0,0,0,N/A
2032723,12-Jun-21,Virginia,Richmond,1600 Lamb Ave,0,0,0,0,0,N/A
2032728,12-Jun-21,Virginia,Norfolk,300 block of E Little Creek Rd,1,0,0,0,1,N/A
2036796,12-Jun-21,Georgia,Atlanta,Mills St NW and Venable St NW,0,0,0,0,1,N/A
2033661,12-Jun-21,South Carolina,Greenwood,117 Klugh St,0,1,0,0,1,N/A
2033760,12-Jun-21,Pennsylvania,York,500 block of Walnut St,1,0,0,0,0,N/A
2034749,12-Jun-21,Massachusetts,Worcester,579 Millbury St,1,0,0,0,0,N/A
2033755,12-Jun-21,Alabama,Theodore,Alice Dr,1,0,0,0,0,N/A
2040636,12-Jun-21,Wisconsin,Quincy,2400 block of 18th Ave,0,0,0,0,6,N/A
2033113,12-Jun-21,Indiana,West Lafayette,2200 block of Lucia Ln,2,0,0,0,0,N/A
2032646,12-Jun-21,District of Columbia,Washington,400 block of M St SW,0,0,0,0,0,N/A
2032648,12-Jun-21,South Carolina,Aiken,Sommers Ave and Alfred St,2,0,0,0,0,N/A
2058234,12-Jun-21,Louisiana,Donaldsonville,500 block of St Vincent St,2,0,0,0,1,N/A
2032300,12-Jun-21,Texas,Houston,4500 block of Hershe St,1,0,0,0,1,N/A
2032645,12-Jun-21,District of Columbia,Washington,2200 block of Mt View Pl SE,0,0,0,0,0,N/A
2032486,12-Jun-21,Ohio,Cleveland,8805 Buckeye Rd,4,3,0,0,2,N/A
2034699,12-Jun-21,Texas,Houston,9826 Trumpet St,0,0,1,0,1,N/A
2033722,12-Jun-21,Pennsylvania,Allentown,300 block of N 16th St,1,0,0,0,0,N/A
2033720,12-Jun-21,New Jersey,Clayton,N/A,1,0,0,0,0,N/A
2034686,12-Jun-21,Tennessee,Nashville,1707 Church St,0,0,0,0,0,N/A
2032913,12-Jun-21,Pennsylvania,Allentown,233 Hamilton St,0,0,1,0,1,N/A
2033080,12-Jun-21,Alabama,Tuscaloosa,3200 block of Willow Ln,0,1,0,0,3,N/A
2032489,12-Jun-21,Michigan,Grand Rapids,700 block of Monroe Ave NW,3,0,0,0,0,N/A
2034052,12-Jun-21,California,Carson,17800 block of S Main St,0,1,0,0,0,N/A
2032734,12-Jun-21,Georgia,Columbus,4th St and Broadway,1,0,0,0,1,N/A
2033706,12-Jun-21,New Jersey,Paterson,125 Presidential Blvd,0,0,0,0,0,N/A
2033701,12-Jun-21,North Carolina,Winston Salem (Winston-salem),1000 block of Swaim Woods Ln,1,1,0,0,0,N/A
2033699,12-Jun-21,New Jersey,Paterson,Mercer St,1,0,0,0,0,N/A
2033104,12-Jun-21,New Jersey,Paterson,Keen St and Rosa Parks Blvd,3,0,0,0,0,N/A
2033150,12-Jun-21,Alabama,Montgomery,700 block of Robinson St,0,1,0,0,1,N/A
2034638,12-Jun-21,Texas,College Station,900 block of Navarro Dr,0,0,0,0,0,N/A
2033162,12-Jun-21,Illinois,Urbana,1400 block of W Hill St,0,1,0,0,0,N/A
2107070,12-Jun-21,Iowa,Waterloo,611 Johnson St,1,0,0,0,1,N/A
2032600,12-Jun-21,Georgia,Atlanta,2166 Peachtree Rd NW,1,0,0,0,0,N/A
2034597,12-Jun-21,Michigan,Mackinaw City,N Nicolet St and E Central Ave,0,0,0,0,1,N/A
2032444,12-Jun-21,Minnesota,Minneapolis,3500 block of Cedar Ave,1,0,0,0,0,N/A
2033681,12-Jun-21,South Carolina,Wallace,N/A,0,0,0,0,1,N/A
2036692,12-Jun-21,Texas,Palestine,100 block of Springdale St,0,0,0,0,0,N/A
2033644,12-Jun-21,Michigan,Detroit,14000 block of Riverview St,2,0,0,0,0,N/A
2033287,12-Jun-21,Minnesota,Rushford (Rushford Village),Hwy 30,0,0,0,0,1,N/A
2032203,12-Jun-21,Illinois,Chicago,7500 block of S Prairie Ave,9,1,0,0,0,N/A
2034558,12-Jun-21,Illinois,Danville,1200 block of Garden Dr,1,0,0,0,0,N/A
2033089,12-Jun-21,Louisiana,Houma,2404 Coteau Rd,0,1,0,1,0,N/A
2032533,12-Jun-21,Ohio,Cleveland,2200 block of E 79th St,0,1,0,0,0,N/A
2109337,12-Jun-21,Iowa,Waterloo,611 Johnson St,1,0,0,0,1,N/A
2032527,12-Jun-21,Ohio,Cleveland,E 105th St and Somerset Ave,0,0,0,1,0,N/A
2032434,12-Jun-21,New York,Bronx,E 166th St and Prospect Ave,1,1,0,0,1,N/A
2033302,12-Jun-21,Ohio,Cincinnati,6000 block of Ridgeacres Dr,0,1,0,0,0,N/A
2034599,12-Jun-21,Texas,Port Bolivar (Crystal Beach),W Canal St,0,1,0,0,1,N/A
2032782,12-Jun-21,Texas,Dallas,10600 block of Grady Ln,0,1,0,0,1,N/A
2033123,12-Jun-21,Ohio,Cincinnati,McHenry Ave and Cavanaugh Ave,3,0,1,0,1,N/A
2032920,12-Jun-21,Texas,San Antonio,829 N New Braunfels Ave,3,0,0,0,0,N/A
2032771,12-Jun-21,Texas,Fort Worth,1500 block of Denver Ave,0,1,0,0,0,N/A
2032495,12-Jun-21,Michigan,Grand Rapids,Franklin St SE and Eastern Ave SE,1,0,0,0,0,N/A
2032480,12-Jun-21,Michigan,Saginaw,3000 Birch Park Dr,1,0,0,0,0,N/A
2032634,12-Jun-21,District of Columbia,Washington,4100 block of Georgia Ave NW,1,0,0,0,0,N/A
2032758,12-Jun-21,Texas,Austin,1930 W Rundberg Ln,0,1,0,0,1,N/A
2035501,12-Jun-21,New York,Albany,500 block of First St,0,0,0,0,1,N/A
2033406,12-Jun-21,Utah,Salt Lake City,1600 S Wallace Rd,2,0,0,0,0,N/A
2032411,12-Jun-21,Illinois,Champaign,300 block of E White St,1,0,0,1,0,N/A
2159803,12-Jun-21,Georgia,Douglasville,8242 Duralee Ln,0,1,0,0,1,N/A
2032452,12-Jun-21,Minnesota,Minneapolis,3000 block of 2nd Ave S,1,0,0,0,0,N/A
2032611,12-Jun-21,Georgia,Atlanta,591 E Morningside Dr,1,0,0,0,0,N/A
2032871,12-Jun-21,North Carolina,Charlotte,2525 N Graham St,0,1,0,0,1,N/A
2032375,12-Jun-21,Wisconsin,Milwaukee,2394 E North Ave,1,0,0,0,0,N/A
2034156,12-Jun-21,Connecticut,Shelton,1001 Bridgeport Ave,0,1,0,0,1,N/A
2033179,12-Jun-21,New Mexico,Taos,373 Cruz Alta Rd,0,0,1,0,1,N/A
2032710,12-Jun-21,Tennessee,Memphis,3733 Jackson Ave,0,1,0,0,1,N/A
2032438,12-Jun-21,New York,Bronx,1460 Bronx River Ave,1,0,0,0,0,N/A
2033377,12-Jun-21,Georgia,Atlanta,University Ave and Pryor St,1,0,0,0,0,N/A
2033364,12-Jun-21,Nevada,Sparks,550 Marina Gateway Dr,0,0,0,0,1,N/A
2033185,12-Jun-21,Washington,Seattle,7000 block of Seaview Ave NW,2,0,0,0,1,N/A
2032350,12-Jun-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2033342,12-Jun-21,Florida,Tampa,I-275 and Fletcher Ave,1,0,0,0,0,N/A
2032354,12-Jun-21,Wisconsin,Milwaukee,1301 N Water St,0,1,0,0,0,N/A
2032386,12-Jun-21,Wisconsin,Milwaukee,3510 N 7th St,1,0,0,0,0,N/A
2032381,12-Jun-21,Wisconsin,Milwaukee,1600 block of W Canal St,1,0,0,0,0,N/A
2032377,12-Jun-21,Wisconsin,Milwaukee,1300 block of W Atkinson Ave,2,0,0,0,0,N/A
2033317,12-Jun-21,Florida,Daytona Beach,3000 block of N Atlantic Ave,1,0,0,0,1,N/A
2033314,12-Jun-21,Arizona,Phoenix,N 16th St and Bethany Home Rd,1,0,0,0,0,N/A
2034349,12-Jun-21,South Carolina,Blackville,N/A,0,1,0,0,0,N/A
2033292,12-Jun-21,Wisconsin,Sun Prairie,N/A,0,0,0,0,0,N/A
2038378,12-Jun-21,Illinois,Mount Vernon,2500 block of Herbert St,1,0,0,0,1,N/A
2032862,12-Jun-21,North Carolina,Gastonia,Raindrops Rd,0,1,0,0,2,N/A
2094827,12-Jun-21,New Mexico,Albuquerque,Central Ave SE and Tramway Blvd SE,0,1,0,0,1,N/A
2032341,12-Jun-21,Illinois,Chicago,11814 S Eggleston Ave,1,0,0,0,0,N/A
2034165,12-Jun-21,Massachusetts,New Bedford,Russell St and Acushnet Ave,0,0,0,0,1,N/A
2032403,12-Jun-21,Florida,Naples,3824 Tollhouse Dr,1,0,0,0,1,N/A
2032475,12-Jun-21,Florida,Fort Lauderdale (Sunrise),12801 W Sunrise Blvd,0,1,0,0,1,N/A
2033256,12-Jun-21,Illinois,Chicago,3700 block of W Augusta Blvd,1,0,0,0,0,N/A
2032339,12-Jun-21,Minnesota,Minneapolis,W Broadway Ave and Oliver Ave N,1,0,0,0,0,N/A
2032346,12-Jun-21,Illinois,Chicago,7600 S Marquette Ave,1,0,0,0,0,N/A
2034237,12-Jun-21,Connecticut,West Hartford,2512 Albany Ave,0,0,0,0,0,N/A
2032945,12-Jun-21,Pennsylvania,Philadelphia,Frankford Ave and Longshore Ave,1,0,0,0,0,N/A
2033676,12-Jun-21,Massachusetts,Woburn,Mt Pleasant St,1,0,0,0,1,N/A
2034213,12-Jun-21,Pennsylvania,Philadelphia,2400 block of Island Ave,1,0,0,0,0,N/A
2032948,12-Jun-21,Pennsylvania,Philadelphia,2500 block of N Bancroft Ave,2,0,0,0,0,N/A
2034288,12-Jun-21,Connecticut,Hartford,127 Martin St,0,0,0,0,0,N/A
2033212,12-Jun-21,Illinois,Chicago,4400 block of S Champlain Ave,1,0,0,0,0,N/A
2032298,12-Jun-21,Texas,Houston,12100 block of Beechnut St,1,0,0,0,0,N/A
2033209,12-Jun-21,Illinois,Chicago,4600 block of S Drexel Blvd,1,0,0,0,0,N/A
2032724,12-Jun-21,Illinois,Chicago,600 block of S Wells St,0,1,0,0,0,N/A
2033799,12-Jun-21,Kansas,Topeka,1700 block of SE 31st St,0,1,0,0,1,N/A
2033191,12-Jun-21,Washington,Seattle,1st Ave and Cherry St,0,1,0,0,0,N/A
2033283,12-Jun-21,Ohio,Columbus,661 Kingsford Rd,0,1,0,0,1,N/A
2035286,12-Jun-21,Washington,Lakewood,Sharondale St SW and Halcyon Rd SW,0,1,0,0,1,N/A
2483526,12-Jun-21,Rhode Island,North Scituate (Glocester),N/A,0,1,0,0,1,N/A
2033107,12-Jun-21,Arizona,Tempe,605 S Mill Ave,3,0,0,0,1,N/A
2035078,12-Jun-21,Virginia,Woodbridge,Georgetown Rd and US-1,1,0,0,0,0,N/A
2039131,12-Jun-21,Kentucky,Berea,217 N Broadway,0,0,0,0,1,N/A
2035258,12-Jun-21,Virginia,Fredericksburg,1151 Mountain View Rd,0,0,0,0,1,N/A
2033728,12-Jun-21,Mississippi,Gulfport,100 block of 29th St,0,1,0,0,1,N/A
2033082,12-Jun-21,Alabama,Birmingham,100 block of Center St SW,0,1,0,0,0,N/A
2037232,12-Jun-21,North Carolina,Burlington,728 N Church St,0,0,0,0,0,N/A
2033805,12-Jun-21,Tennessee,Milan,15427 S 1st St,1,0,0,0,3,N/A
2032666,12-Jun-21,Kentucky,Louisville,1200 block of W Hill St,0,1,0,0,2,N/A
2048651,12-Jun-21,Alabama,Decatur,2800 block of Sandlin Road SW,0,0,0,0,3,N/A
2035200,12-Jun-21,Iowa,Mason City,1st St NW and N Madison Ave,1,0,0,0,0,N/A
2032960,12-Jun-21,Nebraska,Lincoln,Cleveland Ave and N 61st St,0,1,0,0,1,N/A
2038091,12-Jun-21,Wisconsin,Milwaukee,E Juneau Ave and River St,0,0,0,0,0,N/A
2033295,12-Jun-21,Ohio,Columbus,328 Westpot Dr,2,0,0,0,0,N/A
2033766,12-Jun-21,Iowa,Sioux City,3021 Casselman St,0,0,0,0,0,N/A
2033320,12-Jun-21,Wisconsin,Milwaukee,1977 N Farwell Ave,1,0,0,1,0,N/A
2035183,12-Jun-21,Iowa,Waterloo,Johnson St and W 8th St,1,0,0,0,0,N/A
2033073,12-Jun-21,Kansas,Wichita,2800 block of S Hydraulic Ave,1,0,0,0,0,N/A
2034137,12-Jun-21,Oklahoma,Tulsa,S 129th E Ave and E 41st St,1,0,0,0,0,N/A
2058430,12-Jun-21,Virginia,Newport News,900 block of J Clyde Morris Blvd,1,0,0,0,1,N/A
2033065,12-Jun-21,Mississippi,Lumberton,297 N 10th Ave,3,0,0,0,0,N/A
2033056,12-Jun-21,Colorado,Aurora,3100 block of N Ursula St,1,0,0,0,0,N/A
2032482,12-Jun-21,Michigan,Grand Rapids,3000 block of Marshall Ave SE,2,0,0,0,0,N/A
2037134,12-Jun-21,Louisiana,Baton Rouge,700 block of Choctaw Dr,0,0,0,0,0,N/A
2033033,12-Jun-21,California,Merced,Parsons St and E 27th Ave,0,1,0,0,1,N/A
2034148,12-Jun-21,Ohio,Canton,701 W Common St NE,0,1,0,0,1,N/A
2032567,12-Jun-21,Florida,Tallahassee,1619 Lake Ave,0,1,0,0,1,N/A
2033025,12-Jun-21,Missouri,Florissant,705 Waterford Dr,0,1,0,0,1,N/A
2031941,11-Jun-21,New York,Corona (Queens),187-10 Quencer Rd,0,1,0,0,1,N/A
2033182,11-Jun-21,Nevada,North Las Vegas,2000 block of W Lawry Ave,0,1,0,0,0,N/A
2031937,11-Jun-21,New York,Niagara Falls,Ferry Ave and Fourth St,0,0,0,0,0,N/A
2031934,11-Jun-21,New York,Niagara Falls,500 block of 15th St,2,0,0,0,0,N/A
2035016,11-Jun-21,West Virginia,Clarksburg,Hemsworth Way and Marion St,0,0,0,0,1,N/A
2037384,11-Jun-21,Indiana,South Bend,4000 block of S Ironwood Dr,1,0,0,0,1,N/A
2032918,11-Jun-21,Texas,San Antonio,4032 E Southcross,0,1,0,0,0,N/A
2032358,11-Jun-21,Wisconsin,Milwaukee,6142 S 20th St,1,0,0,0,1,N/A
2031915,11-Jun-21,Ohio,Cambridge,14839 E Pike Rd,0,0,0,1,0,N/A
2031919,11-Jun-21,Virginia,Richmond,1600 block of Hickory St,2,0,0,0,0,N/A
2032899,11-Jun-21,New York,Buffalo,Pershing Ave and Best St,1,0,0,0,0,N/A
2032669,11-Jun-21,Maryland,Baltimore,7050 Friendship Rd,0,0,0,1,0,N/A
2031757,11-Jun-21,New York,Bronx,Crimmins Ave and E 141st St,0,1,0,0,1,N/A
2031872,11-Jun-21,Ohio,Toledo,600 block of Ranch Dr,0,0,0,0,0,N/A
2032664,11-Jun-21,Kentucky,Louisville,4200 block of Grand Ave,0,1,0,0,0,N/A
2031801,11-Jun-21,Washington,Seattle (White Center),9808 16th Ave SW,2,2,0,0,0,N/A
2031829,11-Jun-21,California,Lemon Grove,7662 Broadway,2,0,0,0,0,N/A
2034860,11-Jun-21,Arkansas,Little Rock,11301 Financial Centre Pkwy,0,0,0,0,0,N/A
2032715,11-Jun-21,Tennessee,Nashville,3900 block of Preston Taylor Pl,0,1,0,0,1,N/A
2031792,11-Jun-21,Kentucky,Louisville,Preston Dr and Orchard Ave,1,0,0,0,0,N/A
2031781,11-Jun-21,New York,Buffalo,Benzinger St and E Lovejoy St,1,0,0,0,0,N/A
2031448,11-Jun-21,Georgia,Atlanta,1691 W Lake Ct NW,1,1,0,0,1,N/A
2032787,11-Jun-21,Texas,Dallas,1600 block of Gardenside Dr,1,0,0,0,0,N/A
2031769,11-Jun-21,Louisiana,Youngsville,100 block of St. Monica Place,0,1,0,1,0,N/A
2032801,11-Jun-21,South Carolina,Spartanburg,Georgia St,1,0,0,0,0,N/A
2033244,11-Jun-21,Florida,West Palm Beach,500 block of Kirk Rd,0,1,0,0,1,N/A
2031822,11-Jun-21,Virginia,Norfolk,440 Mariners Way,0,1,0,0,1,N/A
2032791,11-Jun-21,Maryland,Baltimore,500 block of S Catherine St,1,0,0,0,0,N/A
2031619,11-Jun-21,District of Columbia,Washington,4600 block of Hillside Rd SE,1,1,0,0,1,N/A
2031903,11-Jun-21,Illinois,Chicago,7500 block of S Kingston Ave,2,0,0,0,0,N/A
2033076,11-Jun-21,Kansas,Topeka,SE Hackberry Dr and SE 7th St,1,0,0,0,0,N/A
2032737,11-Jun-21,Georgia,Columbus,3300 block of 5th Ave,1,0,0,0,0,N/A
2032194,11-Jun-21,Mississippi,Tupelo,331 W Main St,0,0,0,0,1,N/A
2032726,11-Jun-21,Maryland,Columbia,10700 block of Hickory Ridge Rd,0,1,0,0,0,N/A
2031377,11-Jun-21,Georgia,Savannah,201 W Bay St,0,1,0,0,1,N/A
2031367,11-Jun-21,Georgia,Albany,600 block of Shamrock Dr,0,0,1,0,0,N/A
2032668,11-Jun-21,Georgia,Augusta,2078 Old Savannah Rd,1,0,0,0,1,N/A
2036806,11-Jun-21,Michigan,Southgate,15000 block of Drake St,0,1,0,1,0,N/A
2034760,11-Jun-21,North Carolina,Riegelwood,5400 Block of Foxwood Dr,0,0,1,0,1,N/A
2031729,11-Jun-21,Illinois,Chicago,900 block of S Independence Blvd,0,1,0,0,0,N/A
2033762,11-Jun-21,Illinois,Centralia,600 block of E 11th St,0,0,0,0,0,N/A
2031726,11-Jun-21,Illinois,Chicago,7600 block of S Exchange Ave,0,1,0,0,0,N/A
2031749,11-Jun-21,Tennessee,Memphis,Airways Blvd and Lamar Ave,0,2,0,0,0,N/A
2031976,11-Jun-21,Georgia,Savannah,200 block of Avery St,6,2,0,0,0,N/A
2107810,11-Jun-21,Tennessee,Memphis,N/A,0,0,0,0,1,N/A
2032697,11-Jun-21,Tennessee,Knoxville,1200 block of Better Tomorrow Dr,1,0,0,0,0,N/A
2034514,11-Jun-21,Oklahoma,Tulsa,2900 block of N New Haven Ave,1,1,1,0,1,N/A
2031558,11-Jun-21,North Carolina,Lumberton,2320 Capuano Rd,0,1,0,0,1,N/A
2032647,11-Jun-21,District of Columbia,Washington,1500 block of Massachusetts Ave NW,0,0,0,0,0,N/A
2032308,11-Jun-21,Texas,Houston,218 Pennsylvania St,0,1,0,0,0,N/A
2032306,11-Jun-21,Texas,Houston,2000 block of Shadow Rock Dr,0,0,0,0,1,N/A
2032636,11-Jun-21,Georgia,Snellville,Destin Cir,2,0,0,0,0,N/A
2031382,11-Jun-21,Texas,Houston,12601 S Green Dr,0,1,0,0,1,N/A
2034683,11-Jun-21,Texas,Houston,9900 Buffalo Speedway,1,0,0,0,0,N/A
2046469,11-Jun-21,New York,New York (Manhattan),565 W 207th St,1,0,0,0,0,N/A
2032624,11-Jun-21,Georgia,Atlanta,1600 block of Abner Terrace,1,0,0,0,0,N/A
2032757,11-Jun-21,Georgia,Columbus,1000 Block of Broadway,3,0,0,0,1,N/A
2032765,11-Jun-21,Alabama,Phenix City,1400 Whitewater Ave,1,0,0,0,1,N/A
2032879,11-Jun-21,North Carolina,Winston Salem (Winston-salem),1528 Bruce St,0,1,0,0,1,N/A
2032618,11-Jun-21,Georgia,Jasper,205 Bill Wigington Pkwy,0,1,0,0,0,N/A
2032703,11-Jun-21,Tennessee,Memphis,2887 Shady Vista Dr,0,2,0,0,0,N/A
2032608,11-Jun-21,Georgia,Atlanta,2461 Metropolitan Pkwy SW,1,0,0,0,0,N/A
2031679,11-Jun-21,California,Modesto,900 block of 10th St,1,0,0,0,0,N/A
2032605,11-Jun-21,Massachusetts,Boston,11 Abbotsford St,1,0,0,0,0,N/A
2032313,11-Jun-21,Texas,Katy,24900 block of Acadia Park Cir,2,1,0,1,0,N/A
2031670,11-Jun-21,Texas,San Antonio,Middlefield Dr and Medina Base Dr,1,0,0,0,0,N/A
2031633,11-Jun-21,North Carolina,Raleigh,12000 Block of Joseph Dr,1,0,0,0,1,N/A
2031636,11-Jun-21,North Carolina,Raleigh,1200 Block of N Raleigh Blvd,1,0,0,0,0,N/A
2032580,11-Jun-21,North Carolina,Winston Salem (Winston-salem),844 E. Devonshire St,3,1,0,0,0,N/A
2032391,11-Jun-21,Wisconsin,Milwaukee,W Keefe Ave and N 7th St,1,0,0,0,0,N/A
2033619,11-Jun-21,South Carolina,Sumter,190 Roxbury Ct,1,1,0,0,2,N/A
2031508,11-Jun-21,Minnesota,Minneapolis,1201 W Broadway Ave,1,1,0,0,0,N/A
2032535,11-Jun-21,Michigan,Redford Charter Township,18250 Beech Daly,0,0,0,0,1,N/A
2032518,11-Jun-21,Florida,Bartow,Spruce Rd,0,1,0,0,1,N/A
2032513,11-Jun-21,Florida,Ocala,5880 NW 44th Ave,0,0,0,0,2,N/A
2031844,11-Jun-21,Pennsylvania,Philadelphia,5500 block of Arch St,0,2,0,0,0,N/A
2031586,11-Jun-21,California,Oakland,2500 block of Rawson St,1,0,0,0,0,N/A
2032511,11-Jun-21,Ohio,Toledo,5 N Erie St,0,0,0,0,0,N/A
2036304,11-Jun-21,Pennsylvania,Philadelphia,4200 block of N Franklin St,1,1,0,0,0,N/A
2032502,11-Jun-21,Florida,Miami,NW 12th St and NW 2nd Ave,1,0,0,0,0,N/A
2032499,11-Jun-21,Ohio,Cincinnati,9600 block of Glen Orchard Dr,0,0,0,0,0,N/A
2031574,11-Jun-21,Indiana,Kokomo,2101 Mark Ln,0,0,0,0,0,N/A
2032999,11-Jun-21,Oklahoma,Oklahoma City,6200 block of S Douglas Ave,2,1,0,0,0,N/A
2032796,11-Jun-21,Texas,Dallas,8080 Leigh Ann Dr,1,0,0,0,0,N/A
2032477,11-Jun-21,Michigan,Saginaw,1800 block of Kendrick St,2,0,0,0,0,N/A
2031561,11-Jun-21,Michigan,Muskegon,100 block of E Grand Ave,1,0,0,0,0,N/A
2032310,11-Jun-21,Texas,Austin,4123 Todd Ln,1,1,0,0,1,N/A
2031550,11-Jun-21,Indiana,Evansville,300 block of E Missouri St,1,0,0,0,0,N/A
2031546,11-Jun-21,South Carolina,Charleston,50 Block of America St,1,0,0,0,0,N/A
2032470,11-Jun-21,California,Oakland,1900 block of 73rd Ave,2,0,0,0,0,N/A
2032819,11-Jun-21,South Carolina,Conway,965 Bucksport Rd,0,1,0,0,1,N/A
2032095,11-Jun-21,Colorado,Denver,5450 N Federal Blvd,0,1,0,0,1,N/A
2031524,11-Jun-21,Georgia,Atlanta,257 Trinity Ave SW,2,0,0,0,0,N/A
2031438,11-Jun-21,New York,Bronx,1741 East 172nd Street,0,1,0,0,0,N/A
2032257,11-Jun-21,New York,New York (Manhattan),Lenox Ave and 113th St,1,0,0,0,0,N/A
2032276,11-Jun-21,New York,Staten Island,339 Hillside Ave,1,0,0,0,0,N/A
2031505,11-Jun-21,Connecticut,Watertown,38 Kimberly Ln,0,0,0,0,0,N/A
2032356,11-Jun-21,Wisconsin,Milwaukee,2751 N 40th St,1,0,0,0,0,N/A
2031474,11-Jun-21,Georgia,Atlanta,1100 block of Astor Ave,0,0,1,0,0,N/A
2031443,11-Jun-21,New York,Brooklyn,Miller Ave and Fulton St,0,1,0,0,0,N/A
2032282,11-Jun-21,Texas,Dallas,378 N Jim Miller Rd,5,0,0,0,1,N/A
2031427,11-Jun-21,New York,Bronx,E 138th St and Willis Ave,1,0,0,0,0,N/A
2376501,11-Jun-21,Pennsylvania,Pittsburgh (Hazelwood),2nd Ave,1,0,1,0,0,N/A
2032365,11-Jun-21,Wisconsin,Milwaukee,4609 N 50th St,1,0,0,0,0,N/A
2031409,11-Jun-21,Maryland,Rockville (North Bethesda),Towne Rd and Rose Ave,0,0,0,0,0,N/A
2034335,11-Jun-21,Arizona,Maricopa,35000 block of W Marin Ave,0,0,0,0,1,N/A
2031404,11-Jun-21,Indiana,Indianapolis,300 block of S Meridian St,1,0,0,0,0,N/A
2031393,11-Jun-21,Maryland,Temple Hills,3301 Brinkley Rd,1,0,0,0,0,N/A
2031624,11-Jun-21,District of Columbia,Washington,1625 Franklin St NE,0,1,0,0,1,N/A
2031390,11-Jun-21,Texas,Houston,400 block of FM 1960,1,0,0,0,1,N/A
2032352,11-Jun-21,Wisconsin,Milwaukee,2600 block of N 55th St,1,0,0,0,0,N/A
2031374,11-Jun-21,Texas,Houston,12500 Dunlap St,1,0,0,0,0,N/A
2032348,11-Jun-21,Illinois,Chicago,8501 S Parnell Ave,1,0,0,0,0,N/A
2031346,11-Jun-21,Illinois,Chicago,7600 block of S Bennett Ave,2,0,0,0,0,N/A
2072270,11-Jun-21,New Mexico,Smith Lake,N/A,0,1,0,0,1,N/A
2031329,11-Jun-21,Florida,Ocala,621 NW 2nd St,2,0,0,0,0,N/A
2036334,11-Jun-21,Pennsylvania,Philadelphia,900 block of W Hunting Park Ave,1,0,0,0,0,N/A
2036332,11-Jun-21,Pennsylvania,Philadelphia,4700 block of N 11th St,1,0,0,0,0,N/A
2036330,11-Jun-21,Pennsylvania,Philadelphia,1500 block of S Bancroft St,1,0,0,0,0,N/A
2034251,11-Jun-21,Arizona,Phoenix,N 16th St and E Oak St,2,0,0,0,0,N/A
2031321,11-Jun-21,Oklahoma,Oklahoma City,4502 Sunnyview Dr,0,1,0,0,0,N/A
2033251,11-Jun-21,Illinois,Chicago,6200 block of S Stony Island Ave,1,0,0,0,0,N/A
2032335,11-Jun-21,Connecticut,Bridgeport,Noble Ave and Shelton St,1,0,0,0,0,N/A
2031956,11-Jun-21,Arizona,Tucson,1555 W Valencia Rd,1,1,0,0,1,N/A
2033242,11-Jun-21,Florida,Royal Palm Beach,9200 block of Belvedere Rd,0,1,0,0,0,N/A
2031896,11-Jun-21,Illinois,Chicago,4723 S Rockwell St,0,1,0,0,0,N/A
2032280,11-Jun-21,Illinois,Chicago,6900 block of S Laflin St,1,0,0,0,0,N/A
2032574,11-Jun-21,Indiana,Fort Wayne,900 block of High St,1,0,0,0,0,N/A
2032278,11-Jun-21,New York,Brooklyn,46th St and 6th Ave,1,0,0,0,0,N/A
2031264,11-Jun-21,Illinois,Chicago,12200 block of S Union Ave,1,1,0,0,2,N/A
2032272,11-Jun-21,New York,Bronx,1605 E 174th St,1,0,0,0,0,N/A
2031269,11-Jun-21,Illinois,Chicago,4900 block of W Wrightwood Ave,0,0,0,1,0,N/A
2032253,11-Jun-21,Illinois,Chicago,10400 block of S Aberdeen St,1,0,0,0,0,N/A
2034109,11-Jun-21,Connecticut,Hamden,Morse St and Shelton Ave,0,0,0,0,1,N/A
