Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2072311,22-Jul-21,Massachusetts,Gill,Main Rd,0,0,0,0,1,N/A
2071294,22-Jul-21,Michigan,Detroit,650 Benton St,1,0,0,0,0,N/A
2071290,22-Jul-21,California,Moreno Valley,21000 block of Martynia Court,2,0,0,0,0,N/A
2070831,22-Jul-21,New York,New York (Manhattan),W 204th St and Sherman Ave,0,1,0,0,3,N/A
2071283,22-Jul-21,Illinois,Chicago,7700 block of S Essex Ave,1,0,0,0,0,N/A
2071281,22-Jul-21,California,San Francisco,2200 block of Van Ness Ave,1,0,0,0,0,N/A
2071279,22-Jul-21,New York,Albany,400 block of First St,1,0,0,0,0,N/A
2071276,22-Jul-21,Minnesota,Saint Paul (North Saint Paul),2000 block of 7th Ave E,1,0,0,0,0,N/A
2071211,22-Jul-21,Illinois,Chicago,6300 block of S Maryland Ave,2,0,0,0,0,N/A
2071256,22-Jul-21,New York,Amsterdam,Major Ln and Jackson St,1,0,0,0,0,N/A
2071227,22-Jul-21,Minnesota,Minneapolis,N 14th Ave and Logan Ave N,1,0,0,0,0,N/A
2071258,22-Jul-21,Missouri,Saint Louis,4400 block of Ashland Ave,0,1,0,0,0,N/A
2077149,22-Jul-21,Iowa,Waterloo,Logan Ave,0,0,0,0,1,N/A
2071497,22-Jul-21,Pennsylvania,Philadelphia,5600 block of Warrington Ave,0,1,0,0,1,N/A
2071062,22-Jul-21,Tennessee,Memphis,1833 S 3rd St,0,1,0,0,1,N/A
2071446,22-Jul-21,Alabama,Montgomery,4500 block of Rosa L Parks Ave,0,1,0,0,0,N/A
2071189,22-Jul-21,Oklahoma,Wright City,Main St and E 9th St,1,0,0,0,1,N/A
2072224,22-Jul-21,Ohio,Columbus,Woodland Ave and E 5th ave,1,0,0,0,0,N/A
2119304,22-Jul-21,Florida,Fort Myers,Henderson Ave and Thomas St,0,0,0,0,1,N/A
2074152,22-Jul-21,Pennsylvania,Bushkill,200 block of Stafford Dr,0,0,1,0,0,N/A
2071172,22-Jul-21,Michigan,Birch Run,I-75 and Birch Run Rd,0,0,0,0,0,N/A
2072183,22-Jul-21,Ohio,Dayton,1717 Newton Ave,0,0,1,0,0,N/A
2071152,22-Jul-21,Georgia,Albany,100 block of N Magnolia St,0,0,0,0,0,N/A
2078460,22-Jul-21,Michigan,Detroit,11622 Seven Mile E,0,1,0,0,0,N/A
2071563,22-Jul-21,South Carolina,Greenville,1418 White Horse Rd,0,1,0,0,0,N/A
2071509,22-Jul-21,North Carolina,Lexington,200 block of Bob Mountain Rd,1,0,0,0,4,N/A
2073185,22-Jul-21,Colorado,Colorado Springs (Widefield),Cornell St and Widefield Blvd,0,0,0,0,1,N/A
2071091,22-Jul-21,Michigan,Jackson,6300 block of Springport Rd,0,0,0,0,1,N/A
2071324,22-Jul-21,Louisiana,New Orleans,Dauphine St and Esplanade Ave,1,0,0,0,0,N/A
2071317,22-Jul-21,Louisiana,New Orleans,2200 block of Freret St,1,0,0,0,0,N/A
2072112,22-Jul-21,Michigan,Flint,Dort Hwy and Woodrow Ave,1,0,0,0,0,N/A
2071640,22-Jul-21,Texas,Houston,1800 Sherwood Forest St,1,0,0,0,0,N/A
2076155,22-Jul-21,Missouri,Hannibal,800 block of Hazel St,1,0,0,0,1,N/A
2073534,22-Jul-21,Ohio,Columbus,300 Block of S Central Ave,0,1,0,0,1,N/A
2072031,22-Jul-21,Georgia,Cumming,3905 Homestead Ridge Dr,0,1,0,0,1,N/A
2071331,22-Jul-21,Virginia,Woodbridge,4100 block of Hoffman Dr,0,0,0,1,0,N/A
2071028,22-Jul-21,Indiana,East Chicago,777 Aldis Ave,1,0,0,0,0,N/A
2072053,22-Jul-21,South Carolina,North Augusta,310 W Hugh St,0,1,0,0,0,N/A
2076111,22-Jul-21,Illinois,Rockford,3200 block of Elm St,1,0,0,0,0,N/A
2072028,22-Jul-21,Illinois,Bellwood,2300 block of St Charles Rd,0,1,0,0,0,N/A
2071005,22-Jul-21,California,San Jose,14000 block of Lucian Ave,1,0,0,0,0,N/A
2072222,22-Jul-21,Iowa,Ames,Columbine Cir,0,1,0,0,0,N/A
2071000,22-Jul-21,California,Oakland,7100 block of International Blvd,1,0,0,0,0,N/A
2071661,22-Jul-21,District of Columbia,Washington,50 block of 53rd St SE,0,1,0,0,0,N/A
2072016,22-Jul-21,Nebraska,Lincoln,1101 N 51st St,0,0,0,0,0,N/A
2071866,22-Jul-21,Illinois,Calumet City,1660 Sibley Blvd,0,1,0,0,0,N/A
2070668,22-Jul-21,District of Columbia,Washington,17th St NE and Gales St NE,1,0,0,0,1,N/A
2071941,22-Jul-21,Florida,Ocala,520 NE 23rd Cir,0,1,0,0,0,N/A
2071999,22-Jul-21,Nebraska,Raymond,3110 W Branched Oak Rd,0,0,0,0,1,N/A
2071991,22-Jul-21,California,Fresno,S Martin Luther King Jr. Blvd and E Samson Ave,1,0,0,0,0,N/A
2070898,22-Jul-21,Texas,Fort Worth (Watauga),5800 block of Oak Hill Rd,0,0,1,0,0,N/A
2071949,22-Jul-21,California,Oakland,3500 block of 64th Ave Place,1,0,0,0,0,N/A
2070946,22-Jul-21,Texas,Boerne,200 block of Rosebud St,0,0,0,1,0,N/A
2070846,22-Jul-21,Texas,Houston,900 block of W Little York Rd,1,0,0,0,0,N/A
2071930,22-Jul-21,Missouri,Saint Joseph,Olive St and S 15th St,0,0,0,0,0,N/A
2071715,22-Jul-21,Massachusetts,Fall River,Dwelly St and South Main St,1,0,0,0,0,N/A
2077627,22-Jul-21,Georgia,Rome,20 Harbour Rd NE,0,0,0,0,1,N/A
2071907,22-Jul-21,Indiana,Evansville,S Grand Ave and E Riverside Dr,1,0,0,0,0,N/A
2070933,22-Jul-21,Mississippi,Shuqualak,Constantine St,0,1,0,0,1,N/A
2071860,22-Jul-21,California,Los Angeles,2300 block of 48th St,2,0,0,0,0,N/A
2071855,22-Jul-21,Texas,San Antonio,6200 block of Stone Valley Dr,1,0,0,0,0,N/A
2071854,22-Jul-21,Massachusetts,Boston,Victory Rd and Neponset Ave,0,0,0,0,0,N/A
2071845,22-Jul-21,Texas,San Antonio,700 block of S San Augustine Ave,1,0,0,0,1,N/A
2071150,22-Jul-21,Oklahoma,Duncan,300 block of Maple Ave,0,0,0,1,0,N/A
2071839,22-Jul-21,Texas,Midland,3200 block of Franklin Ave,1,0,0,0,1,N/A
2078982,22-Jul-21,Texas,Vernon,N/A,0,0,0,0,1,N/A
2070766,22-Jul-21,Kentucky,Louisville,200 block of Cecil Ave,0,1,0,0,0,N/A
2071650,22-Jul-21,Rhode Island,Cranston,Harris Ave,2,0,0,0,0,N/A
2079987,22-Jul-21,Colorado,Basalt,N/A,0,0,0,0,1,N/A
2074856,22-Jul-21,Texas,Midland,3400 block of County Road 1216,0,1,0,0,0,N/A
2070959,22-Jul-21,California,Los Angeles,9000 block of Venice Blvd,0,1,0,0,0,N/A
2072556,22-Jul-21,Alabama,Orrville,14533 Main St,0,1,0,0,1,N/A
2072034,22-Jul-21,Georgia,Atlanta,653 Boulevard NE,0,1,0,0,0,N/A
2252132,22-Jul-21,Hawaii,Pahoa,HI-137,0,1,0,0,0,N/A
2071817,22-Jul-21,Indiana,Muncie,5124 W Canterbury Dr,0,1,0,0,1,N/A
2071779,22-Jul-21,Texas,Dallas,1706 Pueblo St,0,1,0,0,1,N/A
2071755,22-Jul-21,New Mexico,Cerrillos,Wild Dog Rd,1,0,0,0,0,N/A
2071597,22-Jul-21,Connecticut,Bridgeport,1000 block of Park Ave,1,0,0,0,1,N/A
2071304,22-Jul-21,Michigan,Detroit,10300 block of W Point Ave,1,0,0,0,0,N/A
2074965,22-Jul-21,Michigan,Detroit,19610 block of Revere St,0,1,0,0,1,N/A
2071270,22-Jul-21,Louisiana,New Orleans,7700 block of Briarwood Dr,0,1,0,0,0,N/A
2070862,22-Jul-21,Louisiana,New Orleans,N Prieur St and St Anthony St,0,1,0,0,0,N/A
2070768,22-Jul-21,Indiana,South Bend,4700 block of Jamestown Ct,2,0,0,0,0,N/A
2071396,22-Jul-21,Kentucky,London,Old Way School Rd,2,0,0,0,1,N/A
2071857,22-Jul-21,California,Riverside,330 block of Eucalyptus Ave,0,1,0,0,1,N/A
2070750,22-Jul-21,Indiana,Indianapolis,3500 block of N Kenwood Ave,1,0,0,0,0,N/A
2071308,22-Jul-21,Kentucky,Lexington,520 Georgetown St,0,0,0,0,0,N/A
2080704,22-Jul-21,Pennsylvania,Philadelphia,900 block of W Master St,1,0,0,0,0,N/A
2080702,22-Jul-21,Pennsylvania,Philadelphia,3500 block of Kensington Ave,1,0,0,0,0,N/A
2080700,22-Jul-21,Pennsylvania,Philadelphia,3200 block of Defense Ter,1,0,0,0,0,N/A
2080698,22-Jul-21,Pennsylvania,Philadelphia,2600 block of W Silver St,1,0,0,0,0,N/A
2071082,22-Jul-21,Georgia,Macon,584 Emery Hwy,1,0,0,0,0,N/A
2071859,22-Jul-21,Connecticut,Waterbury,200 block of Moran St,0,0,0,0,2,N/A
2070742,22-Jul-21,Indiana,Indianapolis,2800 block of S Rybolt Ave,2,0,0,0,0,N/A
2071699,22-Jul-21,Maryland,Owings Mills,9400 block of Common Brook Rd,0,1,0,0,0,N/A
2071219,22-Jul-21,Florida,Orlando,5000 block of Dockside Dr,0,1,0,0,1,N/A
2071704,22-Jul-21,Maryland,Saint Leonard,7764 Patuxent Dr,1,0,0,0,1,N/A
2071348,22-Jul-21,District of Columbia,Washington,14th St NW and Riggs St NW,2,0,0,0,0,N/A
2071011,22-Jul-21,Wisconsin,Sun Prairie,102 Park Cir,0,0,0,0,1,N/A
2071931,22-Jul-21,Wisconsin,Milwaukee,N 39th St and W Lisbon Ave,1,0,0,0,0,N/A
2071928,22-Jul-21,Wisconsin,Milwaukee,134 E Juneau Ave,1,0,0,0,0,N/A
2071926,22-Jul-21,Wisconsin,Milwaukee,1900 block of S Pearl St,1,0,0,0,0,N/A
2071674,22-Jul-21,Delaware,Middletown,60 block of E Cole Blvd,0,0,0,0,0,N/A
2071668,22-Jul-21,Delaware,Wilmington,200 block of N Clayton St,1,0,0,0,0,N/A
2071666,22-Jul-21,District of Columbia,Washington,2100 block of 14th St SE,1,0,0,0,0,N/A
2071647,22-Jul-21,Illinois,Chicago,7400 block of S Union Ave,1,0,0,0,0,N/A
2071473,22-Jul-21,Alabama,Birmingham,2000 block of Stouts Rd,1,0,0,0,0,N/A
2071639,22-Jul-21,District of Columbia,Washington,300 Indiana Ave,0,0,0,0,0,N/A
2071631,22-Jul-21,Illinois,Chicago,1100 block of S Whipple St,1,0,0,0,0,N/A
2071625,22-Jul-21,Illinois,Chicago,2400 block of S Trumbull Ave,1,0,0,0,0,N/A
2071608,22-Jul-21,Illinois,Chicago,4000 block of W Lake St,1,0,0,0,1,N/A
2071601,22-Jul-21,Illinois,Chicago,6300 block of N Lincoln Ave,2,0,0,0,0,N/A
2071788,22-Jul-21,Florida,Pensacola,3728 Creighton Rd,1,0,0,0,0,N/A
2072683,22-Jul-21,Florida,Lake City,255 NE Coach Anders Ln,1,0,0,0,0,N/A
2071285,22-Jul-21,Illinois,Chicago,8800 block of S Carpenter Ave,1,0,0,0,0,N/A
2071230,22-Jul-21,Illinois,Chicago,6349 S Cottage Grove Ave,0,1,0,0,0,N/A
2072643,22-Jul-21,Mississippi,Mccomb,Summit St and Higgins Dr,1,0,0,0,0,N/A
2071589,22-Jul-21,Oregon,Portland,NE Killingsworth St and NE 60th Ave,1,0,0,0,0,N/A
2071585,22-Jul-21,Oregon,Portland,13900 NE Sandy Blvd,3,0,0,0,0,N/A
2071451,22-Jul-21,Pennsylvania,Philadelphia,3000 block of N Water St,0,0,0,1,0,N/A
2071336,22-Jul-21,Ohio,Columbus,1885 S 4th St,1,0,0,0,0,N/A
2072582,22-Jul-21,Ohio,Akron,I-76 and E Market St,0,0,0,0,0,N/A
2072508,22-Jul-21,New Jersey,Hillside,1400 block of N Broad St,0,1,0,0,1,N/A
2071470,22-Jul-21,Ohio,Columbus,1400 block of Tall Meadows Dr,0,0,0,0,1,N/A
2071343,22-Jul-21,Texas,Houston,9717 N Houston Rosslyn Rd,5,1,0,0,0,N/A
2074099,22-Jul-21,Ohio,Cleveland,9614 Aetna Rd,1,1,0,0,0,N/A
2072551,22-Jul-21,Hawaii,Haleiwa,59-500 block of Kamehameha Hwy,0,0,0,0,1,N/A
2072536,22-Jul-21,New Jersey,Newark,340 S Orange Ave,1,0,0,0,0,N/A
2072533,22-Jul-21,New Jersey,Newark,40 block of Hanford St,0,0,0,0,0,N/A
2072520,22-Jul-21,New Jersey,Hillside,70 block of Route 22,2,0,0,0,0,N/A
2071253,22-Jul-21,West Virginia,Huntington,900 block of 9th St W,1,0,0,0,1,N/A
2071448,22-Jul-21,Pennsylvania,Philadelphia,1237 E Passyunk Ave,0,1,0,0,1,N/A
2071456,22-Jul-21,Pennsylvania,Wilkes Barre,Huber St and Stanton St,1,0,0,0,0,N/A
2077335,22-Jul-21,Mississippi,Jackson,4700 block of N State St,0,1,0,0,0,N/A
2072190,22-Jul-21,North Carolina,Henderson,I-85 and US-1,0,1,0,0,1,N/A
2071202,22-Jul-21,Virginia,Hampton,200 block of E Mercury Blvd,0,1,0,0,1,N/A
2071458,22-Jul-21,Pennsylvania,Reading,1200 block of Marion St,1,0,0,0,0,N/A
2085303,22-Jul-21,Alabama,Mobile,300 block of Seabreeze Ct,0,1,0,0,2,N/A
2071423,22-Jul-21,Tennessee,Nashville,Bell Rd and Cane Ridge Rd,0,0,0,0,0,N/A
2071306,22-Jul-21,Kentucky,Paducah,1100 block of N 12th St,0,1,0,0,1,N/A
2070539,22-Jul-21,Michigan,Detroit,E McNichols Rd and Syracuse St,1,0,0,0,0,N/A
2073458,22-Jul-21,Louisiana,New Orleans,Decatur St and Canal St,0,0,0,0,1,N/A
2072600,22-Jul-21,Louisiana,New Iberia,700 block of Mississippi St,0,2,0,0,0,N/A
2071385,22-Jul-21,Ohio,Dayton,5100 Germantown Pike,3,0,0,0,0,N/A
2071377,22-Jul-21,Ohio,Dayton,119 N James H McGee Blvd,1,0,0,0,0,N/A
2071178,22-Jul-21,Oklahoma,Oklahoma City,S May Ave and SW 53rd St,1,0,0,0,1,N/A
2071374,22-Jul-21,Missouri,Saint Louis,Winnebago St and Michigan Ave,1,0,0,0,0,N/A
2072332,22-Jul-21,Utah,Salt Lake City (South Salt Lake),N/A,0,0,0,0,1,N/A
2071245,21-Jul-21,Minnesota,Minneapolis,2636 University Ave NE,1,0,0,0,0,N/A
2070502,21-Jul-21,Mississippi,Bay Saint Louis,W Holmes St,1,0,0,0,1,N/A
2070329,21-Jul-21,Illinois,Chicago,1400 block of S Ridgeway Ave,5,0,0,0,0,N/A
2077948,21-Jul-21,Mississippi,Brookhaven,900 Williams St,0,1,0,0,0,N/A
2071311,21-Jul-21,Louisiana,New Orleans,Downman Rd and Chef Menteur Hwy,1,0,0,0,0,N/A
2071293,21-Jul-21,West Virginia,Wheeling,15th St,0,0,0,0,0,N/A
2070377,21-Jul-21,California,Los Angeles,1400 block of W 37th Dr,1,0,0,0,0,N/A
2070241,21-Jul-21,New York,Corona (Queens),89-15 144th St,3,0,0,0,0,N/A
2071273,21-Jul-21,Virginia,Richmond,1600 block of Greenville Ave,0,0,0,0,0,N/A
2071267,21-Jul-21,Missouri,Saint Louis,N 14th St and O'Fallon St,2,0,0,0,0,N/A
2070342,21-Jul-21,New York,New York (Manhattan),Frederick Douglass Blvd and W 127th St,1,0,0,0,0,N/A
2069876,21-Jul-21,Georgia,Waynesboro,617 Wallace St,0,1,0,0,1,N/A
2071233,21-Jul-21,Missouri,Kansas City,E 114th St and Eastern Ave,0,1,0,0,0,N/A
2070587,21-Jul-21,Pennsylvania,Philadelphia,1800 block of N 26th St,0,1,0,0,0,N/A
2071199,21-Jul-21,Michigan,Muskegon,1930 E Apple Ave,0,0,0,0,0,N/A
2070218,21-Jul-21,New York,Wyandanch,Straight Path and Jamaica Ave,0,1,0,0,0,N/A
2140481,21-Jul-21,Illinois,Ottawa,800 block of Tomahawk Dr,0,0,0,1,0,N/A
2070196,21-Jul-21,New York,Bronx,4039 Laconia Ave,1,0,0,0,0,N/A
2070194,21-Jul-21,New York,Corona (Queens),106th St and 34th Ave,1,0,0,0,0,N/A
2072211,21-Jul-21,New Mexico,Albuquerque,Louisiana Blvd NE and Menaul Blvd NE,0,0,0,0,0,N/A
2071018,21-Jul-21,Wisconsin,Eau Claire,2800 block of Terry Ln,0,1,0,0,1,N/A
2071170,21-Jul-21,California,San Diego,Casey St and Appian Dr,0,1,0,0,0,N/A
2070231,21-Jul-21,Oklahoma,Pryor,10 N Mill St,1,0,1,0,3,N/A
2071155,21-Jul-21,Michigan,Kalamazoo,Lake St and March St,1,0,0,0,0,N/A
2069461,21-Jul-21,New York,Buffalo,300 block of Broadway,0,1,0,0,1,N/A
2071149,21-Jul-21,Indiana,Bloomington,1000 block of W 16th St,0,0,0,0,0,N/A
2070150,21-Jul-21,Missouri,Saint Louis,Emily St and E Grand Blvd,1,0,0,0,0,N/A
2070568,21-Jul-21,North Carolina,Winston Salem (Winston-salem),Manchester St and 25th St,1,1,0,0,0,N/A
2070556,21-Jul-21,Nevada,Las Vegas,2700 block of W Serene Ave,0,1,0,1,0,N/A
2082057,21-Jul-21,Oklahoma,Oklahoma City,7600 block of S Pennsylvania Ave,0,0,0,0,0,N/A
2069838,21-Jul-21,Tennessee,Memphis,4300 American Way,0,1,0,0,1,N/A
2071050,21-Jul-21,Michigan,Detroit,Linwood St and Pingree St,1,1,0,0,0,N/A
2069724,21-Jul-21,Wisconsin,Milwaukee,200 block of E Knapp St,2,0,0,0,1,N/A
2069737,21-Jul-21,Wisconsin,Milwaukee,200 block of E Juneau Ave,1,0,0,0,1,N/A
2071041,21-Jul-21,Minnesota,Minneapolis,3000 block of Emerson Ave N,1,0,0,0,0,N/A
2070477,21-Jul-21,Utah,Roy,2500 W and 5200 S,1,0,0,0,0,N/A
2070512,21-Jul-21,California,Ventura,E Simpson St and N Ventura Ave,1,0,0,0,1,N/A
2069910,21-Jul-21,Minnesota,Saint Paul,Clinton Ave S and Isabel St E,1,0,0,0,0,N/A
2069884,21-Jul-21,Illinois,Peoria,3000 block of W Seibold St,0,1,0,0,1,N/A
2069992,21-Jul-21,Illinois,Rockford,2300 block of Forest View Rd,1,0,0,0,1,N/A
2070075,21-Jul-21,Colorado,Aurora,11889 E Colfax Ave,1,0,0,0,0,N/A
2070048,21-Jul-21,Illinois,Chicago,9600 block of S Carpenter St,1,0,0,0,0,N/A
2069957,21-Jul-21,South Carolina,Greenwood,Oakhill St,1,0,0,0,0,N/A
2070033,21-Jul-21,Illinois,Chicago,7500 block of S Lafayette Ave,1,0,0,0,0,N/A
2070031,21-Jul-21,Illinois,Chicago,900 block of E 104th St,1,0,0,0,0,N/A
2069756,21-Jul-21,Illinois,Chicago,8235 S Coles Ave,2,0,0,0,0,N/A
2070019,21-Jul-21,Illinois,Chicago,400 block of W Englewood Ave,1,0,0,0,0,N/A
2070015,21-Jul-21,Illinois,Chicago,2300 block of W Warren Blvd,1,0,0,0,0,N/A
2070009,21-Jul-21,Illinois,Chicago,8000 block of S Marshfield Ave,1,0,0,0,0,N/A
2070980,21-Jul-21,Indiana,Highland,Indianapolis Blvd and Lincoln St,0,0,0,0,1,N/A
2069996,21-Jul-21,Illinois,Rockford,1400 block of Seminary St,1,0,0,0,0,N/A
2070665,21-Jul-21,District of Columbia,Washington,2500 block of Elvans Rd SE,0,1,0,0,0,N/A
2071217,21-Jul-21,Florida,Deland,700 block of E Walts Ave,0,1,0,0,0,N/A
2069903,21-Jul-21,Illinois,Chicago,600 block of E 31st St,1,0,0,0,0,N/A
2069914,21-Jul-21,District of Columbia,Washington,3500 block of Jay St NE,0,1,0,0,0,N/A
2072008,21-Jul-21,California,Ventura,200 block of Olive St,0,0,0,0,1,N/A
2070915,21-Jul-21,Nebraska,Omaha,Paul St and N 19th St,1,0,0,0,0,N/A
2070971,21-Jul-21,California,La Verne,2300 block of Arrow Hwy,1,0,0,0,0,N/A
2070969,21-Jul-21,Mississippi,Jackson,Woody Dr,0,0,0,0,1,N/A
2070948,21-Jul-21,Arizona,Phoenix,E Campbell Ave and N 12th St,0,1,0,0,0,N/A
2070943,21-Jul-21,Arizona,Phoenix,N 33rd Ave and W Fillmore St,0,1,0,0,0,N/A
2071869,21-Jul-21,Kansas,Prairie Village,Tomahawk Rd and Mission Rd,0,0,0,0,0,N/A
2070594,21-Jul-21,Pennsylvania,Lansdowne,6501 E Baltimore Ave,0,1,0,0,1,N/A
2071848,21-Jul-21,Indiana,East Chicago,4000 block of Alder St,0,0,0,0,5,N/A
2070245,21-Jul-21,Kentucky,Louisville,200 block of Cecil Ave,1,1,0,0,0,N/A
2069923,21-Jul-21,District of Columbia,Washington,1400 block of V St NW,0,1,0,0,0,N/A
2070872,21-Jul-21,Texas,Forney,San Antonio Dr and Spofford Dr,0,1,0,0,0,N/A
2071043,21-Jul-21,California,Fresno,3300 block of E Sierra Madre Ave,0,0,0,0,1,N/A
2070839,21-Jul-21,Arkansas,Little Rock,1600 block of S Elm St,1,0,0,0,0,N/A
2070895,21-Jul-21,Kansas,Topeka,1000 block of SW Polk Ave,0,0,0,0,2,N/A
2070136,21-Jul-21,Virginia,Richmond,4100 block of Government Rd,1,0,0,0,0,N/A
2075872,21-Jul-21,Texas,Taft,E Elm St and Walnut St,0,0,0,0,0,N/A
2073904,21-Jul-21,Minnesota,Virginia,3rd St S and S 1st Ave W,0,0,0,0,1,N/A
2077575,21-Jul-21,Alabama,Birmingham (Tarrant),Enfield St and Etowah St,1,0,0,0,0,N/A
2070874,21-Jul-21,Louisiana,Covington,N Filmore St and W 33rd St,0,1,0,0,1,N/A
2069946,21-Jul-21,Tennessee,Nashville,Sugar Creek Cir,1,0,0,0,0,N/A
2073894,21-Jul-21,Texas,Tomball (The Woodlands),Lake Front Circle St,0,0,0,0,2,N/A
2069848,21-Jul-21,Tennessee,Memphis,S Pkwy E and S 3rd St,2,0,0,0,0,N/A
2069841,21-Jul-21,Tennessee,Memphis,2380 Frayser Blvd,1,0,0,0,0,N/A
2356489,21-Jul-21,Indiana,Fort Wayne,N/A,0,1,0,0,0,N/A
2069948,21-Jul-21,South Carolina,Greenville,E Pine Lake Cir,0,1,0,0,0,N/A
2072874,21-Jul-21,Ohio,Youngstown,1500 block of Walden Ct,1,0,0,0,1,N/A
2069936,21-Jul-21,South Carolina,Columbia,1704 Leesburg Rd,1,0,0,0,0,N/A
2069982,21-Jul-21,South Carolina,Clover,2107 Eskridge Terrace,1,0,0,0,0,N/A
2082500,21-Jul-21,Wisconsin,Milwaukee,N Water St and E Juneau Ave,0,0,0,0,1,N/A
2070830,21-Jul-21,Arkansas,Bentonville,800 block of SW Navajo Dr,0,0,0,0,0,N/A
2069878,21-Jul-21,South Carolina,Aiken,641 Moon Shadow St,0,1,0,0,0,N/A
2070063,21-Jul-21,North Carolina,Smithfield,W Crestview Dr and Michael Ln,1,0,0,0,0,N/A
2070058,21-Jul-21,North Carolina,Durham,Berwyn Ave,1,0,0,0,0,N/A
2069490,21-Jul-21,Maryland,Hyattsville (Adelphi),1836 Metzerott Rd,4,1,0,0,0,N/A
2070687,21-Jul-21,Maryland,Baltimore,2700 block of Seamon Ave,1,0,0,0,0,N/A
2070685,21-Jul-21,Maryland,Baltimore,500 block of Chester St,1,0,0,0,0,N/A
2070459,21-Jul-21,Louisiana,Shreveport,215 Sand Beach Blvd,1,0,0,0,0,N/A
2070215,21-Jul-21,Louisiana,New Orleans,30 block of Lakewood Estates Dr,1,0,0,0,1,N/A
2070263,21-Jul-21,Indiana,Noblesville,600 block of S 5th St,0,0,1,0,0,N/A
2070188,21-Jul-21,Louisiana,New Orleans,Irby St and Means Ave,1,0,0,0,0,N/A
2070375,21-Jul-21,Louisiana,Covington,N Filmore St and Schoultz Dr,0,1,0,0,0,N/A
2070369,21-Jul-21,Arizona,Mesa,7800 block of E Jerome Ave,0,0,0,0,1,N/A
2070053,21-Jul-21,Michigan,Saginaw,400 block of 17th Ave,1,0,0,0,0,N/A
2069787,21-Jul-21,Texas,San Antonio,9323 Somerset Rd,1,0,0,0,0,N/A
2070722,21-Jul-21,New Mexico,Albuquerque,6001 Topke Pl NE,0,1,0,0,1,N/A
2069912,21-Jul-21,District of Columbia,Washington,900 block of Savannah St SE,1,0,0,0,0,N/A
2072772,21-Jul-21,Massachusetts,New Bedford,Adams St,0,0,0,0,1,N/A
2069727,21-Jul-21,Wisconsin,Milwaukee,5267 N 34th St,1,0,0,0,0,N/A
2070561,21-Jul-21,Pennsylvania,Philadelphia,200 block of N 56th St,1,2,0,0,1,N/A
2072757,21-Jul-21,Connecticut,Hartford,Capitol Ave and Arbor St,1,0,0,0,0,N/A
2070469,21-Jul-21,Alabama,Birmingham,Etowah St and Enfield St,1,0,0,0,0,N/A
2077372,21-Jul-21,Oklahoma,Durant,1212 N 2nd Ave,0,1,0,0,0,N/A
2069919,21-Jul-21,District of Columbia,Washington,2200 block of Martin Luther King Jr Ave SE,0,1,1,0,1,N/A
2070732,21-Jul-21,Indiana,Indianapolis,1000 block of N Rural St,0,1,0,0,1,N/A
2070690,21-Jul-21,Illinois,Chicago,50 block of N Keeler Ave,1,0,0,0,0,N/A
2070689,21-Jul-21,Connecticut,Hartford,806 Broad St,0,0,0,0,0,N/A
2095174,21-Jul-21,Mississippi,Jackson,LaBranch St,1,0,0,0,1,N/A
2072641,21-Jul-21,Mississippi,Mccomb,25th St and Venable St,1,0,0,0,2,N/A
2070645,21-Jul-21,Illinois,Chicago,1647 N La Salle Dr,8,0,0,0,0,N/A
2070654,21-Jul-21,Massachusetts,Worcester,Main St,0,0,0,0,2,N/A
2070257,21-Jul-21,Florida,West Palm Beach,4800 block of Arjaro Dr,1,1,0,0,1,N/A
2070642,21-Jul-21,Massachusetts,Boston,150 M.L.K. Jr Blvd,1,0,0,0,0,N/A
2070497,21-Jul-21,Ohio,Toledo,Mayo St and Pontiac St,0,1,0,0,0,N/A
2072588,21-Jul-21,Tennessee,Memphis,755 Decatur St,1,0,0,0,1,N/A
2072076,21-Jul-21,Pennsylvania,Pittsburgh (Swissvale),2200 block of  S Braddock Ave,1,0,0,0,0,N/A
2071124,21-Jul-21,Tennessee,Nashville,837 Briley Pkwy,1,0,0,0,0,N/A
2071144,21-Jul-21,Tennessee,Nashville,2811 John A Merritt Blvd,0,1,0,0,1,N/A
2070621,21-Jul-21,New Jersey,Newark,20 Seymour Ave,1,0,0,0,0,N/A
2072275,21-Jul-21,Ohio,Warren,400 block of 3rd St SW,0,0,0,0,0,N/A
2070473,21-Jul-21,Ohio,Columbus,1585 Holt Rd,1,0,0,0,1,N/A
2073537,21-Jul-21,Ohio,Columbus,2363 S Hamilton Rd,1,0,0,0,0,N/A
2071539,21-Jul-21,New Jersey,Newark,60 block of Telford St,2,0,0,0,0,N/A
2072605,21-Jul-21,Ohio,Toledo,4100 block of Asbury Dr,1,0,0,0,0,N/A
2070310,21-Jul-21,Illinois,Chicago,3300 block of W Douglas Blvd,3,2,0,0,1,N/A
2071526,21-Jul-21,New Jersey,Newark,Peshine Ave,1,0,0,0,0,N/A
2071531,21-Jul-21,North Carolina,Rocky Mount,300 block of S Howell St,1,0,0,0,0,N/A
2161871,21-Jul-21,Mississippi,Natchez,100 block of Booker Rd,0,1,0,0,1,N/A
2072512,21-Jul-21,New Jersey,Newark,56 Jones St,0,0,0,0,0,N/A
