Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2010733,21-May-21,Illinois,Chicago,7914 S Oglesby Ave,1,0,0,0,0,N/A
2011776,21-May-21,Illinois,Chicago,11800 block of S Indiana Ave,1,0,0,0,0,N/A
2011769,21-May-21,Illinois,Chicago,1300 block of W Hastings St,1,0,0,0,0,N/A
2010995,21-May-21,Massachusetts,Boston,1 Franklin St,1,0,0,0,1,N/A
2011767,21-May-21,Illinois,Chicago,3400 block of W Harrison St,1,0,0,0,0,N/A
2013913,21-May-21,Florida,Fort Lauderdale,520 SE 5th Ave,0,1,0,1,0,N/A
2011131,21-May-21,Texas,College Station,800 block of Autumn Cir,1,0,0,0,0,N/A
2010696,21-May-21,Oklahoma,Oklahoma City,NW 10th St and N MacArthur Blvd,0,0,0,0,0,N/A
2010802,21-May-21,District of Columbia,Washington,5700 block of 14th St NW,1,0,0,0,1,N/A
2010674,21-May-21,Florida,Jacksonville,8206 Philips Hwy,1,0,0,0,0,N/A
2011854,21-May-21,Florida,Lakeland,S Wabash Ave and Ariana St,1,0,0,0,0,N/A
2010664,21-May-21,Florida,Jacksonville,Wilson Blvd,1,0,0,0,0,N/A
2011676,21-May-21,Arizona,Phoenix,N 15th Ave and W Peoria Ave,0,1,0,0,0,N/A
2018952,21-May-21,Pennsylvania,Philadelphia,4400 block of N 9th St,1,0,0,0,0,N/A
2018950,21-May-21,Pennsylvania,Philadelphia,1600 block of W Grange St,1,0,0,0,0,N/A
2018948,21-May-21,Pennsylvania,Philadelphia,1400 block of N 61st St,1,0,0,0,0,N/A
2011694,21-May-21,Minnesota,Minneapolis,2600 Lyndale Ave S,1,0,0,0,0,N/A
2018946,21-May-21,Pennsylvania,Philadelphia,1300 block of W Cambria St,1,0,0,0,0,N/A
2011688,21-May-21,Minnesota,Saint Paul,Timberlake Dr,1,0,0,0,0,N/A
2011634,21-May-21,Illinois,Chicago,3900 block of W Lexington St,0,1,0,0,0,N/A
2014722,21-May-21,Florida,Pensacola,6300 Block of N 9th Ave,0,0,0,0,0,N/A
2010893,21-May-21,Wisconsin,Beloit,1800 block of Milwaukee Rd,1,0,0,0,0,N/A
2011527,21-May-21,Alabama,Cottonwood,2000 block of Hickory Grove Rd,1,0,0,0,1,N/A
2011234,21-May-21,Massachusetts,New Bedford,Norwell St,0,0,0,0,1,N/A
2011642,21-May-21,Illinois,Chicago,8900 block of S Burley Ave,2,0,0,0,0,N/A
2010563,21-May-21,Michigan,Detroit,St Antoine and Macomb St,1,0,0,0,1,N/A
2010537,21-May-21,Texas,Houston,9400 block of Bissonnet St,0,0,0,1,0,N/A
2011655,21-May-21,Illinois,Chicago,500 block of N Kedzie Ave,0,2,0,0,1,N/A
2010583,21-May-21,Florida,Century,8000 block of Jefferson Ave,0,0,0,0,1,N/A
2012583,21-May-21,Florida,Fort Walton Beach,900 block of Lowery Dr,0,0,0,0,1,N/A
2010565,21-May-21,Illinois,Chicago,7600 block of S Cicero Ave,1,0,0,0,0,N/A
2010559,21-May-21,Michigan,Detroit,Bewick St and E Warren Ave,1,0,0,0,0,N/A
2011077,21-May-21,New York,Albany,1st St and Quail St,5,1,0,0,1,N/A
2010527,21-May-21,Illinois,Chicago,6000 block of S Racine Ave,1,1,0,0,0,N/A
2011591,21-May-21,New York,Buffalo,900 block of Clinton St,1,0,0,0,0,N/A
2010894,21-May-21,Maryland,Baltimore,200 block of W Lexington St,0,1,0,0,2,N/A
2010524,21-May-21,Illinois,Chicago,7900 block of S Laflin St,2,0,0,0,0,N/A
2011261,21-May-21,New York,Albany,71 Central Ave,0,1,0,0,1,N/A
2010500,21-May-21,South Carolina,Myrtle Beach,3rd Ave S and Kings Hwy,1,0,0,0,0,N/A
2011550,21-May-21,Louisiana,Baton Rouge,11400 block of Bard Ave,0,0,0,0,0,N/A
2011482,21-May-21,New Jersey,Jersey City,16 Brinkerhoff St,4,2,0,0,2,N/A
2011541,21-May-21,California,Huron,CA-198 and Siskiyou Ave,0,1,0,0,1,N/A
2012551,21-May-21,Mississippi,Hattiesburg,2400 block of W 4th St,1,0,0,0,1,N/A
2010717,21-May-21,Pennsylvania,Pittsburgh (Wilkinsburg),1100 Penn Ave,1,0,0,0,0,N/A
2011514,21-May-21,Alabama,Jacksonville,200 block of Bundrum Dr NW,1,0,0,0,2,N/A
2011468,21-May-21,Louisiana,Shreveport,300 block of Brookbriar Dr,3,0,0,0,0,N/A
2018035,21-May-21,Ohio,Cleveland (University Heights),2150 Milton Rd,0,0,0,0,1,N/A
2011474,21-May-21,Pennsylvania,Allentown,1200 block of W Liberty St,1,0,0,0,0,N/A
2011472,21-May-21,Pennsylvania,Philadelphia,E Allegheny Ave and Kensington Ave,1,0,0,0,0,N/A
2017113,21-May-21,New Mexico,Pecos,Co Rd B-52,0,1,0,0,1,N/A
2012133,21-May-21,Georgia,Atlanta,1300 Block of Kimberly Way,1,0,0,0,0,N/A
2018013,21-May-21,California,Tulare,F St,0,1,0,0,0,N/A
2014553,21-May-21,New York,Niagara Falls,520 27th St,0,0,0,0,1,N/A
2011497,21-May-21,Pennsylvania,Uniontown,Coolspring St,1,0,0,0,0,N/A
2016874,21-May-21,Pennsylvania,Allentown,400 block of Oak St,1,0,0,0,0,N/A
2011008,21-May-21,Indiana,Bloomington,600 block of W 12th St,1,0,0,0,1,N/A
2012491,21-May-21,Pennsylvania,Harrisburg,N 2nd St,1,0,0,0,0,N/A
2011442,21-May-21,Colorado,Denver,100 block of S Washington St,1,0,0,0,0,N/A
2011433,21-May-21,Colorado,Fort Collins,1600 block of Sagewood Dr,0,1,0,0,0,N/A
2011431,21-May-21,Ohio,Mansfield,N/A,1,0,0,0,0,N/A
2013461,21-May-21,Louisiana,Monroe,Haynie Ave,1,1,0,0,1,N/A
2011409,21-May-21,Ohio,Toledo,2903 Dorr St,1,0,0,0,0,N/A
2015342,21-May-21,New Mexico,Albuquerque,I-40 and Juan Tabo Blvd NE,0,0,1,0,1,N/A
2011400,21-May-21,Ohio,Toledo,806 Cherry St,1,0,0,0,0,N/A
2011398,21-May-21,Louisiana,Bossier City,2801 Airline Dr,0,0,0,0,1,N/A
2010692,21-May-21,Louisiana,Sorrento,Wildwood Dr,0,0,1,0,0,N/A
2012470,21-May-21,Louisiana,Bossier City,Edwards St,1,0,0,0,0,N/A
2011371,20-May-21,Iowa,Davenport,1327 N Gaines St,1,0,0,0,0,N/A
2011369,20-May-21,Ohio,Youngstown,300 block of Edwards Ave,1,0,0,0,0,N/A
2010791,20-May-21,Indiana,Portage,I-94,1,0,0,0,1,N/A
2010252,20-May-21,Ohio,Canton,315 9th St NE,0,1,0,0,1,N/A
2010282,20-May-21,Ohio,Hamilton,2100 block of Madison Ave,0,1,0,0,1,N/A
2009959,20-May-21,Maryland,Upper Marlboro,400 block of Pritchard Ln,0,1,0,0,1,N/A
2010057,20-May-21,Virginia,Waynesboro,100 block of Farmside St,0,0,1,0,0,N/A
2010227,20-May-21,New York,Brooklyn,1036 Sutter Ave,1,0,0,0,0,N/A
2010799,20-May-21,California,Whittier,12300 block of Slauson Ave,1,1,0,0,1,N/A
2011298,20-May-21,Missouri,Kansas City,N Cherry St and NE 99th St,0,0,1,0,1,N/A
2009990,20-May-21,Tennessee,Nashville,2333 Rosa L Parks Blvd,1,0,0,0,0,N/A
2012327,20-May-21,California,Santa Rosa,Gober Ln,0,0,0,0,1,N/A
2011304,20-May-21,Texas,San Antonio,2923 MacArthur View,0,0,0,0,1,N/A
2011306,20-May-21,North Carolina,Burlington,Woodbrooke Dr,0,0,0,0,1,N/A
2011295,20-May-21,North Carolina,Mocksville,115 Pointe House Ln,0,1,0,0,1,N/A
2010044,20-May-21,New York,Brooklyn,848 Park Pl,1,0,0,0,0,N/A
2010813,20-May-21,Wisconsin,Janesville,1105 Kellogg Ave,0,1,0,1,0,N/A
2012298,20-May-21,California,Oakland,3100 block of Grizzly Peak,0,0,0,0,0,N/A
2010209,20-May-21,Alabama,Tuscaloosa,3820 1st Ave,1,0,0,0,0,N/A
2010204,20-May-21,Mississippi,Tupelo,Rd 51,1,0,0,0,1,N/A
2010184,20-May-21,Tennessee,Chattanooga,2115 Dodds Ave,1,0,0,0,0,N/A
2011266,20-May-21,Texas,Lubbock,1102 58th St,0,0,0,0,0,N/A
2011331,20-May-21,Ohio,Columbus,750 Canonby Pl,1,0,0,0,0,N/A
2010804,20-May-21,District of Columbia,Washington,900 block of 3rd St SW,1,0,0,0,0,N/A
2010074,20-May-21,Virginia,Norfolk,8500 block of Tidewater Dr,1,0,0,0,1,N/A
2010162,20-May-21,Kentucky,Louisville,1100 block of Clay Ave,1,0,0,0,0,N/A
2011244,20-May-21,Illinois,Joliet,300 block of Union St,0,0,0,0,2,N/A
2012238,20-May-21,California,Vallejo,1600 block of Fairgrounds Dr,0,0,1,1,0,N/A
2012225,20-May-21,Colorado,Grand Junction,24 Rd and I Rd,0,0,0,0,1,N/A
2011237,20-May-21,Virginia,Franklin,N/A,0,0,0,0,0,N/A
2010488,20-May-21,North Carolina,Southern Pines,900 block of Iowa Ave,1,0,0,0,0,N/A
2011227,20-May-21,New Jersey,Dayton,356 Ridge Rd,0,0,0,0,0,N/A
2012206,20-May-21,South Carolina,Sumter,211 Sussex Dr,0,1,0,0,0,N/A
2011193,20-May-21,New Jersey,Paterson,N 1st St and Haledon Ave,1,0,0,0,1,N/A
2011189,20-May-21,New Jersey,Newark,281 Pomona Ave,0,0,0,0,0,N/A
2011160,20-May-21,South Carolina,Columbia,2100 block of Kathleen Dr,0,1,0,0,2,N/A
2011185,20-May-21,Illinois,Cullom,Hillside Dr,0,1,0,0,0,N/A
2016523,20-May-21,Mississippi,Greenwood,215 Henderson St,0,1,0,0,0,N/A
2010059,20-May-21,Arkansas,Mountain Home,59 Co Rd 13,1,0,0,0,1,N/A
2011156,20-May-21,Texas,Dallas,5800 block of Botham Jean Blvd,1,0,0,0,0,N/A
2011155,20-May-21,South Carolina,Charleston,2040 Ashley River Rd,0,0,0,0,0,N/A
2011123,20-May-21,Tennessee,Brighton,N/A,0,1,0,0,1,N/A
2010159,20-May-21,Tennessee,Knoxville,2239 Martin Luther King Jr Ave,0,1,0,0,1,N/A
2011107,20-May-21,Georgia,Columbus,Melody Dr,1,0,0,0,0,N/A
2010101,20-May-21,Indiana,Rosedale,N/A,0,0,0,0,1,N/A
2010099,20-May-21,California,Selma,Rose Ave and Dockery Ave,0,0,0,0,1,N/A
2010497,20-May-21,North Carolina,Lumberton,2779 W 5th St,1,0,0,0,0,N/A
2010070,20-May-21,Virginia,Roanoke,N/A,1,0,0,0,0,N/A
2011072,20-May-21,Illinois,Rantoul,200 block of Alexander Dr,0,0,0,0,0,N/A
2010240,20-May-21,Georgia,Atlanta,2000 Bouldercrest Rd,2,0,0,0,0,N/A
2011056,20-May-21,Illinois,Carbondale,500 block of S Beveridge St,1,0,0,0,0,N/A
2010062,20-May-21,Missouri,Springfield,N Delaware Ave and E Chestnut St,0,1,0,0,0,N/A
2011033,20-May-21,Michigan,Kalamazoo,600 block of Florence St,1,0,0,0,0,N/A
2010707,20-May-21,Illinois,Freeport,400 block of S Beaver Ave,0,1,0,0,2,N/A
2011011,20-May-21,Michigan,Saginaw,Cumberland St and Morris St,1,0,0,0,0,N/A
2011007,20-May-21,Nebraska,Lincoln,200 S Antelope Valley Pkwy,0,0,0,0,0,N/A
2009582,20-May-21,Indiana,Indianapolis,3400 block of N Leland Ave,0,1,0,0,0,N/A
2010019,20-May-21,Maryland,Baltimore,Druid Hill Ave and Gold St,1,0,0,0,0,N/A
2010988,20-May-21,Florida,Tallahassee,500 block of Myers Park Ln,0,0,0,0,0,N/A
2009832,20-May-21,Florida,Saint Petersburg,2300 block of 7th St S,1,0,0,0,0,N/A
2009966,20-May-21,Indiana,Fort Wayne,2804 block of S Anthony Blvd,1,0,0,0,0,N/A
2009957,20-May-21,District of Columbia,Washington,500 block of 50th Pl NE,1,0,0,0,0,N/A
2015073,20-May-21,Missouri,Saint Louis,1100 block of Ashford Dr,1,0,0,0,0,N/A
2009954,20-May-21,District of Columbia,Washington,600 block of Atlantic St SE,2,0,0,0,0,N/A
2009807,20-May-21,Florida,Miami,1320 NW 79th St,1,1,0,0,0,N/A
2011937,20-May-21,Indiana,Bedford,4140 Fort Ritner Rd,0,0,0,0,1,N/A
2010638,20-May-21,Minnesota,Saint Paul,230 Como Ave,2,0,0,0,2,N/A
2009891,20-May-21,California,Oakland,9000 block of Railroad Ave,0,0,0,0,0,N/A
2010686,20-May-21,Wisconsin,Milwaukee,N 38th St and W Cherry St,1,0,0,0,0,N/A
2009876,20-May-21,California,Oakland,1300 block of 83rd Ave,0,1,0,0,0,N/A
2009871,20-May-21,Michigan,Detroit,Plymouth Rd and Winthrop St,1,0,0,0,0,N/A
2010900,20-May-21,Maryland,Baltimore,600 block of Laurens St,1,0,0,0,0,N/A
2009842,20-May-21,Florida,Saint Petersburg,1300 block of 21st St S,1,0,0,0,0,N/A
2010887,20-May-21,Maryland,Lexington Park,Castaway Cir,0,0,0,0,0,N/A
2009835,20-May-21,Tennessee,Maynardville,1360 Hickory Star Rd,0,1,0,0,1,N/A
2010254,20-May-21,Georgia,Atlanta,Cleveland Ave SW and I-85,1,0,0,0,2,N/A
2010875,20-May-21,Louisiana,New Orleans,1900 block of Allen St,2,0,0,0,0,N/A
2010873,20-May-21,Maryland,District Heights,District Heights Pkwy and Marbury Dr,1,0,0,0,0,N/A
2010871,20-May-21,Louisiana,New Orleans,Henri Dr and Saigon Dr,1,0,0,0,0,N/A
2010166,20-May-21,Georgia,Conyers,1400 block of Bruce Rd,0,2,0,0,1,N/A
2010867,20-May-21,Louisiana,New Orleans,900 block of Forstall St,1,0,0,0,0,N/A
2010083,20-May-21,Indiana,Evansville,800 block of Shadewood Ave,3,1,0,0,0,N/A
2010833,20-May-21,Wisconsin,Beloit,Wisconsin Ave and Chapin St,0,0,0,0,0,N/A
2011890,20-May-21,Indiana,Delphi,8820 block of Old State Rd 25,1,0,0,0,2,N/A
2011567,20-May-21,Oregon,Portland,3300 block of NE 162nd Ave,0,0,0,0,1,N/A
2010796,20-May-21,Utah,Salt Lake City (Kearns),4069 W and 5500 S,0,1,0,0,1,N/A
2010788,20-May-21,District of Columbia,Washington,500 block of Good Hope Rd SE,0,0,0,0,0,N/A
2009796,20-May-21,Michigan,Saginaw,1800 block of N Bond St,1,0,0,0,0,N/A
2009786,20-May-21,Texas,San Antonio,N Zarzamora St and W Salinas St,1,0,0,0,0,N/A
2009781,20-May-21,Michigan,Kalamazoo,800 block of Lane Blvd,1,1,0,0,0,N/A
2009693,20-May-21,Connecticut,Bridgeport,Arctic St and E Main St,1,0,0,0,1,N/A
2011667,20-May-21,Wisconsin,Milwaukee,N/A,1,0,0,0,0,N/A
2009701,20-May-21,Louisiana,Donaldsonville,Orange St and W 4th St,1,2,0,0,1,N/A
2011716,20-May-21,Massachusetts,Boston,1900 block of William J Day Blvd,1,0,0,0,0,N/A
2010307,20-May-21,Ohio,Cincinnati,1550 Queen City Ave,0,1,0,0,1,N/A
2010726,20-May-21,Missouri,Saint Louis,3800 block of Eichelberger St,1,0,0,0,0,N/A
2010723,20-May-21,Arizona,Phoenix,N 27th Ave and W Bethany Home Rd,1,0,0,0,0,N/A
2011771,20-May-21,Tennessee,Crossville,Bud Tanner Rd,1,0,0,0,0,N/A
2010721,20-May-21,California,Pittsburg,2300 Loveridge Rd,0,0,0,1,0,N/A
2009642,20-May-21,Texas,Carrollton,2025 E Jackson Rd,0,0,0,0,0,N/A
2010984,20-May-21,Utah,Salt Lake City,1600 W and 500 S,0,0,0,0,3,N/A
2009636,20-May-21,Pennsylvania,York,500 block of N George St,1,0,0,0,1,N/A
2010775,20-May-21,New Mexico,Malaga,N/A,0,1,0,0,0,N/A
2010883,20-May-21,Wisconsin,Madison,Maher Ave and Linda Vista Rd,0,0,0,0,0,N/A
2010698,20-May-21,California,Sacramento,US-50 and Watt Ave,0,1,0,0,0,N/A
2009604,20-May-21,California,Hacienda Heights,3300 block of Turnbull Canyon Rd,1,1,0,0,0,N/A
2010688,20-May-21,Virginia,Richmond,Powell Rd and Germain Rd,1,0,0,0,0,N/A
2010609,20-May-21,Connecticut,Norwalk,160 Suncrest Rd,0,1,0,0,0,N/A
2010682,20-May-21,Tennessee,Memphis,4228 Wagon Wheel Dr,3,0,0,0,0,N/A
2009590,20-May-21,California,Los Angeles,Ave 50,0,2,0,0,0,N/A
2011735,20-May-21,Connecticut,Stamford,37 Greenwich Ave,1,0,0,0,0,N/A
2010661,20-May-21,Florida,Jacksonville,7241 Old Kings Rd S,0,1,0,0,1,N/A
2010651,20-May-21,Florida,Jacksonville,1600 block of St Johns Bluff Rd,1,0,0,0,0,N/A
2018958,20-May-21,Pennsylvania,Philadelphia,6000 block of Reinhard St,1,0,0,0,0,N/A
2010645,20-May-21,Texas,San Antonio,Ogden St and E Ashby Pl,1,0,0,0,0,N/A
2018956,20-May-21,Pennsylvania,Philadelphia,Lindley Ave and N 3rd St,1,0,0,0,0,N/A
2018954,20-May-21,Pennsylvania,Philadelphia,200 block of Erica St,1,0,0,0,0,N/A
2010231,20-May-21,Illinois,Chicago,100 block of N Wabash Ave,0,0,0,0,1,N/A
2010625,20-May-21,Connecticut,Waterbury,N Walnut St,0,0,0,0,1,N/A
2010705,20-May-21,Arizona,Tempe (Guadalupe),Hardy Dr and W Guadalupe Rd,1,0,0,0,0,N/A
2010621,20-May-21,Minnesota,Saint Paul,1800 block of Benson Ave,0,0,0,0,0,N/A
2010620,20-May-21,Minnesota,Saint Paul,1200 block of Dale St,0,0,0,0,0,N/A
2010617,20-May-21,Connecticut,New Haven,Congress Ave and Columbus Ave,0,0,2,0,0,N/A
2009502,20-May-21,Missouri,Saint Louis,2600 block of Madison St,1,0,0,0,0,N/A
2014719,20-May-21,Florida,Pensacola,200 block of Weis Ln,0,0,0,0,0,N/A
2010591,20-May-21,Florida,Warrington,Barrancas Ave and Carys Ln,0,0,0,0,0,N/A
2010585,20-May-21,Florida,Milton (Pace),4700 block of Praline Ln,1,0,0,0,1,N/A
2010581,20-May-21,Michigan,Detroit,Berkshire St and Greensboro St,1,0,0,0,0,N/A
2010112,20-May-21,Indiana,Indianapolis,4600 block of Bertrand Rd,0,1,0,0,1,N/A
2010569,20-May-21,Illinois,Chicago,7400 block of S Stony Island Ave,1,0,0,0,0,N/A
2010567,20-May-21,Michigan,Detroit,Plainview Ave and W Seven Mile Rd,1,0,0,0,0,N/A
2010561,20-May-21,Illinois,Chicago,6500 block of S Claremont Ave,1,0,0,0,0,N/A
2010557,20-May-21,Illinois,Chicago,9500 block of S Constance Ave,1,0,0,0,0,N/A
2010554,20-May-21,Illinois,Chicago,1300 block of N Monticello Ave,1,0,0,0,0,N/A
2010544,20-May-21,Minnesota,Minneapolis,W Broadway and Penn Ave N,1,0,0,0,0,N/A
2010550,20-May-21,Illinois,Chicago,700 block of N Lorel Ave,2,0,0,0,0,N/A
2010548,20-May-21,Minnesota,Minneapolis,500 E Lake St,1,0,0,0,0,N/A
2010546,20-May-21,Illinois,Chicago,900 block of N Lockwood Ave,1,0,0,0,0,N/A
2010539,20-May-21,Illinois,Chicago,400 block of E Marquette Rd,1,0,0,0,0,N/A
2010535,20-May-21,Illinois,Chicago,1100 block of S Mason Ave,1,0,0,0,0,N/A
2010530,20-May-21,Illinois,Chicago,13200 block of S Langley Ave,1,0,0,0,0,N/A
2011593,20-May-21,New York,Buffalo,100 block of Walden Ave,3,0,0,0,0,N/A
2010514,20-May-21,New York,Rochester,Breck St and Mustard St,1,0,0,0,0,N/A
2010518,20-May-21,New York,Rochester,Delamaine Dr and Carter St,1,0,0,0,0,N/A
2010510,20-May-21,Washington,Mattawa,WA-243 and Rd 24-S,0,0,0,0,2,N/A
2010491,20-May-21,South Carolina,Myrtle Beach,405 S Kings Hwy,1,0,0,0,0,N/A
2010493,20-May-21,South Carolina,Loris,SC-746,3,0,0,0,0,N/A
2010486,20-May-21,North Carolina,Fayetteville,1200 block of Berkshire Rd,1,0,0,0,0,N/A
2016959,20-May-21,Idaho,Kuna,1500 block of Harem Way,0,0,0,0,0,N/A
2010250,20-May-21,Ohio,Columbus,3700 Dort Pl,0,1,0,0,3,N/A
2010480,20-May-21,Mississippi,Crystal Springs,Kendall Ln,1,0,0,0,0,N/A
2010385,20-May-21,California,Adelanto,11200 Chamberlaine Way,0,1,0,0,0,N/A
2011522,20-May-21,Alabama,Birmingham,7500 block of 2nd Ave N,1,0,0,0,0,N/A
2010466,20-May-21,Arkansas,Texarkana,2511 E 24th St,1,0,0,0,0,N/A
2010434,20-May-21,Alabama,Birmingham,3232 Jefferson Ave,1,0,0,0,0,N/A
2010432,20-May-21,Alabama,Sylacauga,N Nashville Ave,1,0,0,0,0,N/A
2011476,20-May-21,Colorado,Littleton,7951 S Estes St,0,1,0,1,0,N/A
2010419,20-May-21,Alabama,Gulf Shores,3200 Gulf Shores Pkwy,0,0,0,0,0,N/A
2010157,20-May-21,Colorado,Denver,E Colfax Ave and Colorado Blvd,0,1,0,0,1,N/A
2010411,20-May-21,Pennsylvania,Mc Kees Rocks (Mckees Rocks),300 block of Hamilton St,1,0,0,0,0,N/A
2048679,20-May-21,Colorado,Denver,8700 block of Devonshire Blvd,0,1,0,0,1,N/A
2010408,20-May-21,Mississippi,Raleigh,N/A,0,0,0,1,0,N/A
2010084,20-May-21,New York,Buffalo,36 Layer Ave,0,2,0,1,0,N/A
2010214,20-May-21,Virginia,Lynchburg,1600 block of Fillmore St,2,0,0,0,0,N/A
2010353,20-May-21,New York,Albany,First St and Lexington Ave,0,0,0,0,1,N/A
2010093,20-May-21,Virginia,Bristol,15528 Lee Hwy,0,0,0,1,0,N/A
2010347,20-May-21,California,Rancho Cucamonga,7287 Archibald Ave,0,1,0,0,0,N/A
2011214,20-May-21,Virginia,Roanoke,3700 block of Green Spring Ave NW,1,0,0,0,0,N/A
2010344,20-May-21,Louisiana,New Iberia,600 block of Admiral Doyle Dr,1,0,0,0,0,N/A
2014528,20-May-21,Wisconsin,Kenosha,514 57th St,1,0,0,0,1,N/A
2012483,20-May-21,Pennsylvania,Lewistown,Chestnut St and Shaw Ave,0,0,0,0,1,N/A
2011422,20-May-21,Tennessee,Memphis,2570 Woodcliff Dr,0,0,0,0,2,N/A
2012481,20-May-21,Pennsylvania,Plymouth Meeting,230 Flourtown Rd,0,0,0,0,0,N/A
2009995,20-May-21,Colorado,Limon,I-70 and US-40,2,0,0,1,0,N/A
2010778,20-May-21,Nevada,Las Vegas,3400 block of Center Dr,0,1,0,0,1,N/A
2017968,20-May-21,Tennessee,Ripley,90 block of Sunset Dr,0,1,0,0,1,N/A
2011425,20-May-21,Ohio,Mansfield,900 block of S Main St,0,0,0,0,0,N/A
2011417,20-May-21,Ohio,Mansfield,400 block of Woodville Rd,0,0,0,0,0,N/A
2010312,20-May-21,Oklahoma,Tulsa,N/A,0,0,0,0,1,N/A
2011413,20-May-21,Ohio,Cleveland,4006 Lee Rd,0,1,0,0,0,N/A
2010289,20-May-21,Ohio,Cincinnati,800 block of Altoona St,1,0,0,0,0,N/A
2010295,20-May-21,California,Lamont,Palm Ave and Santa Ana St,1,0,0,0,0,N/A
2009600,20-May-21,Texas,Austin,700 block of E 7th St,1,1,0,0,1,N/A
2010880,20-May-21,Indiana,Michigan City,200 block of N Ridgeland Ave,1,1,0,0,1,N/A
2010264,20-May-21,Ohio,Euclid,Tungsten Rd and E 260th St,0,0,0,0,0,N/A
2009735,19-May-21,Nevada,Henderson,2200 block of N Green Valley Pkwy,0,0,0,0,1,N/A
2009259,19-May-21,Tennessee,Nashville,Leeshan Ct,0,0,0,0,0,N/A
2009508,19-May-21,Wisconsin,Menomonee Falls,17300 block of Appleton Ave,0,1,0,1,0,N/A
2011373,19-May-21,Ohio,Youngstown,100 block of St Louis Ave,0,1,0,0,0,N/A
2009247,19-May-21,New York,Rochester,Lime St and Child St,0,0,0,0,0,N/A
2009242,19-May-21,Missouri,Kansas City,3619 Gillham Rd,0,1,0,0,1,N/A
2009240,19-May-21,Louisiana,Opelousas,McCarthy Ln,1,0,0,0,0,N/A
2012407,19-May-21,Missouri,Saint Louis,N Market St and N Florissant Ave,0,0,0,0,0,N/A
2009235,19-May-21,New York,Syracuse,1101 S Geddes St,0,0,0,0,0,N/A
2009234,19-May-21,New York,Syracuse,Westmoreland Ave and E Fayette St,0,0,0,0,0,N/A
2009219,19-May-21,Tennessee,Richwood,Winter Run Cove,0,0,0,0,2,N/A
2010267,19-May-21,Ohio,Akron,900 block of N Firestone Blvd,1,0,0,0,1,N/A
2008995,19-May-21,Ohio,Beallsville,Varner Rdg Rd,0,1,0,0,0,N/A
2009214,19-May-21,New York,Corona (Queens),119-37 178th St,3,0,0,0,0,N/A
2009208,19-May-21,New York,Buffalo,55 Goembel Ave,1,0,0,0,0,N/A
2009206,19-May-21,New York,Buffalo,108 Eckhert St,1,0,0,0,0,N/A
2009205,19-May-21,Colorado,Golden,2901 Ford St,0,0,0,0,0,N/A
2009203,19-May-21,New York,Buffalo,900 block of Tonawanda St,1,0,0,0,0,N/A
2009856,19-May-21,Tennessee,Memphis,745 Bey St,1,0,0,0,0,N/A
2010350,19-May-21,California,Corona,1350 Stein Way,0,1,0,1,0,N/A
2008681,19-May-21,Illinois,Champaign,2413 N Neil St,1,1,0,1,0,N/A
2008965,19-May-21,Maryland,Baltimore,3000 block of Spaulding Ave,0,1,0,0,0,N/A
2009124,19-May-21,Kentucky,Louisville,6700 block of Strawberry Ln,1,0,0,0,0,N/A
2012315,19-May-21,New York,Gansevoort (Wilton),120 Ballard Rd,1,0,0,0,2,N/A
2045234,19-May-21,Louisiana,Westlake,1500 block of St John Bosco St,0,0,0,0,4,N/A
2018693,19-May-21,New Jersey,Atlantic City,300 block of N Tennessee Ave,0,1,0,0,2,N/A
2009171,19-May-21,Louisiana,Eunice,N/A,0,0,0,0,1,N/A
2009361,19-May-21,New York,Buffalo,3355 Bailey Ave,0,1,0,0,0,N/A
2294196,19-May-21,Virginia,Richmond,3400 Cox Rd,0,1,0,0,0,N/A
2010211,19-May-21,Nevada,North Las Vegas,W Craig Rd and N Martin Luther King Blvd,0,0,0,0,1,N/A
2010053,19-May-21,New York,Bronx,985 E 174th St,0,0,0,0,0,N/A
2009163,19-May-21,Illinois,Chicago,W Birchwood Ave and N Sheridan Rd,1,0,0,0,0,N/A
2010198,19-May-21,Colorado,Colorado Springs,Bridgewood Ln,1,0,0,0,0,N/A
2009157,19-May-21,Illinois,Chicago,5439 S Indiana Ave,1,0,0,0,0,N/A
2009152,19-May-21,Maryland,District Heights (Forestville),3100 block of Forest Run Dr,1,0,0,0,0,N/A
2009150,19-May-21,Illinois,Chicago (Calumet Park),1314 W 127th St,1,0,0,0,0,N/A
2009451,19-May-21,Illinois,Chicago,1700 block of E 71st St,0,1,0,1,0,N/A
2009145,19-May-21,Illinois,Chicago,10012 S LaSalle St,1,0,0,0,0,N/A
2009142,19-May-21,Louisiana,Lafayette,1700 block of Eraste Landry Rd,0,1,0,0,1,N/A
2009140,19-May-21,Illinois,Chicago,1329 N Rockwell St,1,0,0,0,0,N/A
2009134,19-May-21,Alabama,Dothan,200 block of W Adams St,1,0,0,0,0,N/A
2008652,19-May-21,Georgia,Atlanta,1425 Joseph E Boone Blvd NW,1,0,0,0,0,N/A
2008876,19-May-21,District of Columbia,Washington,1900 block of Maryland Ave NE,1,0,0,0,1,N/A
2008957,19-May-21,District of Columbia,Washington,1600 block of Eastern Ave NE,1,0,0,0,1,N/A
