Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2020969,31-May-21,Illinois,Peoria,N Wisconsin Ave and E Arcadia Ave,1,0,0,0,0,N/A
2023789,31-May-21,Colorado,Commerce City,I-270,0,0,0,0,1,N/A
2020764,31-May-21,Texas,Houston,1350 Greens Pkwy,0,1,0,0,0,N/A
2020953,31-May-21,Maryland,Baltimore,6500 block of Frankford Ave,1,0,0,0,0,N/A
2020947,31-May-21,Wisconsin,Milwaukee,2100 block of S 19th St,1,0,0,0,0,N/A
2021737,31-May-21,District of Columbia,Washington,1700 block of W St SE,0,0,0,0,0,N/A
2021735,31-May-21,District of Columbia,Washington,Benning Rd SE and G St SE,1,0,0,0,0,N/A
2021722,31-May-21,District of Columbia,Washington,1400 block of L St SE,0,1,0,0,0,N/A
2021697,31-May-21,Illinois,Urbana,1300 block of Ellis Dr,0,0,0,0,1,N/A
2021032,31-May-21,District of Columbia,Washington,1700 block of Erie St SE,0,0,1,0,1,N/A
2021686,31-May-21,Michigan,Ypsilanti,1000 block of Nash Ave,0,0,0,0,1,N/A
2021681,31-May-21,Michigan,Ypsilanti,7000 block of Bunton Rd,1,0,0,0,1,N/A
2021673,31-May-21,Georgia,Stockbridge,1 Estates Ave,0,0,0,0,0,N/A
2022673,31-May-21,Mississippi,Vicksburg,Meadowvale Dr,0,0,0,0,0,N/A
2020853,31-May-21,New York,Rochester,3rd St and Central Park,1,0,0,0,0,N/A
2020988,31-May-21,Pennsylvania,Philadelphia,500 block of N 16th St,0,2,0,0,0,N/A
2020807,31-May-21,California,Los Angeles,6600 block of Makee Ave,1,2,0,0,0,N/A
2023697,31-May-21,New Mexico,Gallup,N/A,0,0,0,0,0,N/A
2035506,31-May-21,Texas,Austin,2511 Greenland Ln,0,1,0,1,0,N/A
2023689,31-May-21,Indiana,Evansville,1400 block of Taylor Ave,1,0,0,0,0,N/A
2021130,31-May-21,New York,Brooklyn,Knickerbocker Ave,4,0,0,0,2,N/A
2021613,31-May-21,Illinois,Cicero,23rd St and 55th Ave,0,1,0,0,1,N/A
2021636,31-May-21,Texas,Bryan,N Harvey Mitchell Pkwy and W Villa Maria Rd,0,0,0,0,0,N/A
2022656,31-May-21,Louisiana,Baker,6300 block of E Myrtle Ave,0,0,0,0,1,N/A
2021603,31-May-21,Florida,Tampa (Carrollwood),11000 block of Cypress Park St,0,1,0,0,1,N/A
2020566,31-May-21,Texas,Houston,2301 Main St,2,1,0,1,0,N/A
2021610,31-May-21,Illinois,Chicago,700 block of N Spaulding Ave,0,1,0,0,0,N/A
2020630,31-May-21,Indiana,Indianapolis,100 block of S Colorado Ave,1,0,1,0,1,N/A
2023643,31-May-21,Arizona,Miami,S Adonis Ave and Live Oak St,0,1,0,0,1,N/A
2020846,31-May-21,North Carolina,Charlotte,5500 block of Twin Brook Dr,0,1,0,0,1,N/A
2020792,31-May-21,Texas,San Antonio,E Martin St and Soledad St,1,0,0,0,0,N/A
2020802,31-May-21,California,Los Angeles,US-101 and Ventura Fwy,1,0,0,0,0,N/A
2020794,31-May-21,Michigan,Detroit,7600 block of Holmes St,0,1,0,0,0,N/A
2020696,31-May-21,Louisiana,New Orleans,600 block of Poland Ave,1,0,0,0,0,N/A
2021560,31-May-21,California,Los Angeles,1300 block of Slauson Ave,1,1,0,0,0,N/A
2021136,31-May-21,New York,Brooklyn,835 Nostrand Ave,1,0,0,0,0,N/A
2021327,31-May-21,Alabama,Eufaula,McNab St,2,0,0,0,0,N/A
2021138,31-May-21,New York,New York (Manhattan),2672 8th Ave,1,0,0,0,0,N/A
2021439,31-May-21,Florida,Miami (North Miami),12705 NW 10th Ave,1,1,0,0,0,N/A
2022436,31-May-21,Texas,Pflugerville,2801 Halite Bend,0,1,0,0,1,N/A
2161480,31-May-21,Georgia,Macon,Biscayne Way,1,0,0,0,0,N/A
2021514,31-May-21,New York,Bronx,E 157th St and Courtlandt Ave,1,0,0,0,0,N/A
2023602,31-May-21,Ohio,Martins Ferry,Washington St,1,0,0,0,1,N/A
2023452,31-May-21,Idaho,Coeur D Alene (Coeur D'alene),23rd St and Coeur d'Alene Ave,0,1,0,0,2,N/A
2027277,31-May-21,Arizona,Somerton,N/A,1,0,0,0,0,N/A
2022098,31-May-21,New Jersey,Somerset,Hamilton St and Matilda Ave,1,0,0,0,1,N/A
2021501,31-May-21,Mississippi,Pascagoula,Dunham St,0,1,0,0,0,N/A
2020743,31-May-21,Texas,Dallas,8550 N Stemmons Fwy,1,0,0,0,0,N/A
2027237,31-May-21,Pennsylvania,Philadelphia,6700 block of N 18th St,1,0,0,0,0,N/A
2027232,31-May-21,Pennsylvania,Philadelphia,S 30th St and Market St,1,0,0,0,0,N/A
2027230,31-May-21,Pennsylvania,Philadelphia,1500 block of 66th Ave,1,0,0,0,0,N/A
2020733,31-May-21,Arizona,Phoenix,27th Ave and Indian School Rd,1,0,0,0,0,N/A
2020730,31-May-21,Arizona,Phoenix,N 31st Ave and W Van Buren St,0,1,0,0,0,N/A
2020727,31-May-21,Alabama,Fairfield,7201 Aaron Aronov Dr,2,0,0,0,0,N/A
2021567,31-May-21,California,Maywood,6100 block of Wilcox Ave,0,1,0,0,1,N/A
2028351,31-May-21,Illinois,Champaign,Carson Ave,0,0,0,0,1,N/A
2020791,31-May-21,Arizona,Vail,AZ-83,0,0,0,0,2,N/A
2060987,31-May-21,Michigan,Lansing,3301 E Michigan Ave,0,0,0,0,0,N/A
2021356,31-May-21,Wisconsin,Milwaukee,1919 W Fond Du Lac Ave,0,1,0,0,1,N/A
2021474,31-May-21,Massachusetts,New Bedford,370 Middle St,0,0,0,0,0,N/A
2021444,31-May-21,Texas,Fort Worth,3900 block of Saddle Ridge Cir,2,0,1,0,0,N/A
2021418,31-May-21,Florida,Miami,3101 N Miami Ave,1,0,0,1,0,N/A
2021369,31-May-21,Connecticut,Hartford,100 block of Amherst St,0,1,0,0,1,N/A
2020625,31-May-21,Missouri,Kansas City,37th Terr and Montgall Ave,0,1,0,0,0,N/A
2024448,31-May-21,Wyoming,Alcova,21500 Kortes Rd,0,0,0,0,1,N/A
2020439,31-May-21,Arizona,Phoenix,43rd Ave and Thunderbird Rd,0,0,1,0,0,N/A
2020616,31-May-21,Florida,Jacksonville,1000 block of Pickettville Rd,3,0,0,0,0,N/A
2021240,31-May-21,Missouri,Saint Louis,2800 block of Blackforest Dr,0,0,0,1,0,N/A
2021398,31-May-21,Missouri,Saint Louis,8800 block of N Broadway,4,0,0,0,0,N/A
2101184,31-May-21,Illinois,Chicago,1100 block of W 63rd St,0,0,0,0,1,N/A
2021389,31-May-21,Wisconsin,Milwaukee,1700 block of W Forest Home Ave,0,1,0,0,0,N/A
2021384,31-May-21,Wisconsin,Milwaukee,3100 block of N 35th St,1,0,0,0,0,N/A
2021381,31-May-21,Connecticut,Bridgeport,Willow St and Clermont Ave,2,0,0,0,0,N/A
2021375,31-May-21,Wisconsin,Racine,Erie St and Third Mile Rd,1,0,0,0,0,N/A
2022418,31-May-21,Texas,Fredericksburg,1500 block of S US Hwy 87,1,1,0,0,1,N/A
2021371,31-May-21,Florida,Fort Pierce,3302 Atlantic Beach Blvd,1,0,0,0,1,N/A
2021365,31-May-21,Wisconsin,Oshkosh,700 block of Cherry St,1,0,0,0,0,N/A
2022416,31-May-21,Minnesota,Minneapolis,1200 block of Irving Ave N,1,0,0,0,0,N/A
2021359,31-May-21,Tennessee,Memphis,2700 block of Pueblo Ave,1,0,0,0,1,N/A
2023834,31-May-21,Texas,Edinburg (San Carlos),200 block of S 83 1/2 St,1,0,0,0,1,N/A
2021776,31-May-21,Maryland,Baltimore,1900 block of W Fayette St,0,1,0,0,2,N/A
2021347,31-May-21,Washington,Vancouver,200 block of E 27th St,0,1,0,0,0,N/A
2023459,31-May-21,Washington,Deer Park,S Arnim Ave and E B St,0,0,0,0,1,N/A
2026091,31-May-21,Wyoming,Casper,1425 W Ormsby Rd,1,0,0,0,0,N/A
2021349,31-May-21,Washington,Seattle,15th Ave NE and NE Ravenna Blvd,0,1,0,0,0,N/A
2031243,31-May-21,Washington,Wishram,WA-14,0,0,0,0,1,N/A
2028230,31-May-21,Idaho,Fort Hall,Sheepskin Rd,0,0,0,0,1,N/A
2023450,31-May-21,Idaho,Rathdrum,16298 Trails End Rd,0,0,1,0,0,N/A
2021291,31-May-21,Louisiana,Tallulah,US-65,0,0,0,1,0,N/A
2022142,31-May-21,Ohio,Columbus,1288 Sigsbee Ave,1,1,0,0,1,N/A
2021233,31-May-21,Louisiana,New Orleans,N/A,1,0,0,0,0,N/A
2023242,31-May-21,Ohio,Toledo,1400 block of N Huron St,1,0,0,0,0,N/A
2022341,31-May-21,Ohio,Sandusky,Wilbert St and W Perkins Ave,0,0,0,0,2,N/A
2021332,31-May-21,Alabama,Mobile,Dauphin Island Pkwy and Nicholas Ln,1,0,0,0,0,N/A
2022307,31-May-21,Pennsylvania,Norristown,E Airy St and Green St,2,0,0,0,1,N/A
2022516,31-May-21,Wisconsin,Eau Claire,1000 block of 3rd Ave,0,0,0,0,0,N/A
2023404,31-May-21,New Jersey,Newark,Summer Ave and Bryant St,0,0,0,0,0,N/A
2022048,31-May-21,New Jersey,Atlantic City,400 block of N Kentucky Ave,1,0,0,0,2,N/A
2021293,31-May-21,Pennsylvania,Homestead (Munhall),900 block of E 8th Ave,1,1,0,0,0,N/A
2020960,31-May-21,California,San Jose,W Virginia St and Prevost St,0,1,0,0,1,N/A
2029278,31-May-21,New Jersey,Ledgewood,Raritan Ave,1,0,0,0,1,N/A
2020785,31-May-21,Wisconsin,Milwaukee,2718 W McKinley Blvd,0,1,0,0,1,N/A
2021309,31-May-21,Louisiana,New Orleans,2000 block of Mirabeau Ave,0,0,1,0,0,N/A
2020940,31-May-21,Wisconsin,Milwaukee,2628 N 28th St,0,1,0,0,0,N/A
2022124,31-May-21,New York,Spring Valley,Rose Ave,0,1,0,0,0,N/A
2022138,31-May-21,Iowa,Salix,1932 250th St,1,1,0,0,1,N/A
2023348,31-May-21,Tennessee,Bluff City,Hunting Hill Rd,0,1,0,0,1,N/A
2021622,31-May-21,Texas,Killeen,2200 block of Dickens Dr,0,1,0,0,1,N/A
2021121,31-May-21,New York,Utica,Schuyler St and Knox St,1,0,0,0,1,N/A
2022285,31-May-21,Indiana,South Bend,500 block of S Carroll St,1,0,0,0,0,N/A
2021253,31-May-21,Louisiana,Shreveport,5000 block of Westwood Park Dr,0,1,0,0,0,N/A
2021276,31-May-21,Louisiana,Shreveport,Montana St and Hanna St,0,1,0,0,0,N/A
2021266,31-May-21,Louisiana,Shreveport,3700 block of Fairfield Ave,1,0,0,0,0,N/A
2021316,31-May-21,Oklahoma,Oklahoma City,1700 block of N Meridian Ave,0,1,0,0,0,N/A
2021257,31-May-21,California,Bakersfield,Lake St,1,0,0,0,0,N/A
2022252,31-May-21,Ohio,Sandusky,Carr St,1,0,0,0,0,N/A
2021255,31-May-21,California,Hesperia,11400 block of Fashion Ct,1,0,0,0,0,N/A
2021304,31-May-21,Alabama,Calera,Co Rd 954,0,0,0,1,0,N/A
2031077,31-May-21,Nevada,Sparks,2400 block of Victorian Ave,0,0,0,0,1,N/A
2021251,31-May-21,Louisiana,Baton Rouge,Jean St and Addison St,0,1,0,0,0,N/A
2026789,31-May-21,Tennessee,Memphis,4700 block of Chevron Rd,0,1,0,0,1,N/A
2022208,31-May-21,Ohio,Cleveland (East Cleveland),15317 Euclid Ave,0,1,0,0,0,N/A
2021584,31-May-21,Louisiana,New Orleans,3600 block of Frenchmen St,1,0,1,0,1,N/A
2022129,31-May-21,Ohio,Cleveland (Garfield Heights),13000 block of Alvin Ave,5,1,0,0,0,N/A
2021363,31-May-21,Wisconsin,Milwaukee,209 E Chambers St,0,1,0,0,0,N/A
2022205,31-May-21,Indiana,Gary,4800 block of Madison St,2,0,0,0,0,N/A
2021231,31-May-21,California,Nipomo,N Thompson Ave and Day St,1,0,0,0,0,N/A
2022170,30-May-21,California,Long Beach,1000 block of Hoffman Ave,1,0,0,0,1,N/A
2023203,30-May-21,Alabama,Montgomery,700 block of Golden Gate Dr,1,0,0,0,0,N/A
2020401,30-May-21,Nevada,Sparks,1955 Oddie Blvd,0,0,1,0,0,N/A
2020403,30-May-21,Oklahoma,Tulsa,4646 S Fulton Ave,1,0,0,0,0,N/A
2019985,30-May-21,Louisiana,Metairie,500 block of N Elm St,1,1,0,0,0,N/A
2024170,30-May-21,Alabama,Montgomery,500 block of Percy Dr,1,0,0,0,0,N/A
2024168,30-May-21,Alabama,Montgomery,Eastern Blvd and Vaughn Rd,1,0,0,0,0,N/A
2024166,30-May-21,Alabama,Montgomery,N/A,1,0,0,0,0,N/A
2019950,30-May-21,Pennsylvania,Pittsburgh,1700 block of E Carson St,3,0,0,0,0,N/A
2020942,30-May-21,Ohio,Cleveland,3700 block of Prospect Ave,0,1,0,0,0,N/A
2020386,30-May-21,New York,Poughkeepsie,Dubois Ave and Smith St,1,0,0,0,0,N/A
2019751,30-May-21,Alabama,Aliceville,7th Street NE,4,1,0,0,1,N/A
2021043,30-May-21,Tennessee,Nashville,24th Ave N and McKinney Ave,1,0,0,0,0,N/A
2021203,30-May-21,Ohio,Columbus,144 N Wall St,1,0,0,0,0,N/A
2020373,30-May-21,Oklahoma,Tulsa,S Elgin Ave and E 2nd St,1,0,0,0,0,N/A
2020370,30-May-21,Louisiana,Slidell,58000 block of Lynn Rd,0,1,0,0,1,N/A
2020368,30-May-21,Ohio,Youngstown,Sherwood Ave and Glenwood Ave,1,0,0,0,0,N/A
2020366,30-May-21,Pennsylvania,Bethlehem,13th Ave and Prospect Ave,1,0,0,0,0,N/A
2022115,30-May-21,New York,Dunkirk,Eagle St,0,0,0,0,1,N/A
2020431,30-May-21,Maryland,Baltimore,3500 block of Spaulding Ave,0,3,0,0,0,N/A
2021177,30-May-21,Louisiana,New Orleans,2000 block of Mirabeau Ave,1,0,1,0,0,N/A
2020345,30-May-21,Ohio,Cincinnati,Williamsburg Dr,1,0,0,0,0,N/A
2020342,30-May-21,Indiana,Indianapolis,2800 block of Boulevard Pl,1,0,0,0,1,N/A
2020354,30-May-21,Oklahoma,Tulsa,2900 block of S Harvard Ave,0,1,0,0,1,N/A
2021593,30-May-21,Tennessee,Memphis,Decatur St,0,1,0,0,1,N/A
2019655,30-May-21,New York,Albany,206 Quail St,0,1,0,0,2,N/A
2021159,30-May-21,Kentucky,Radcliff,N/A,0,1,0,0,1,N/A
2020325,30-May-21,Ohio,Columbus,111 E Town St,1,0,0,0,0,N/A
2022045,30-May-21,California,Sausalito (Marin City),200 block of Drake Ave,1,1,0,0,0,N/A
2022043,30-May-21,New York,Auburn,86 Wall St,0,0,0,0,1,N/A
2021101,30-May-21,Kentucky,Louisville,Colonial Oaks Ct,1,0,0,0,0,N/A
2020456,30-May-21,Colorado,Denver,1300 block of W Alameda Ave,0,0,0,1,0,N/A
2021147,30-May-21,Kentucky,Madisonville,401 Madison Square Dr,0,0,0,0,1,N/A
2020320,30-May-21,Ohio,Columbus,3100 block of Caralee Dr,1,0,0,0,0,N/A
2022030,30-May-21,Tennessee,Jackson,Dr F E Wright Dr and Whitehall St,1,0,0,0,0,N/A
2020318,30-May-21,North Carolina,Burlington,1000 block of Tucker St,0,0,0,0,1,N/A
2021119,30-May-21,New York,Corona (Queens),26-45 94th St,0,1,0,0,1,N/A
2020307,30-May-21,Tennessee,Memphis,3630 Fiat Cove,1,0,0,0,0,N/A
2020298,30-May-21,New York,Bronx,E 228th St and Lowerre Pl,1,0,0,0,0,N/A
2021123,30-May-21,New York,West Babylon,Schenectady Ave and Essex St,0,1,0,0,0,N/A
2020293,30-May-21,Mississippi,Gulfport,3318 39th Ave,1,0,0,0,0,N/A
2021981,30-May-21,Illinois,Rockford,100 block of W State St,1,0,0,0,0,N/A
2020701,30-May-21,Louisiana,New Orleans,500 block of Delery St,2,1,0,0,3,N/A
2021141,30-May-21,Kentucky,Corbin,Adkins St,0,1,0,0,2,N/A
2020286,30-May-21,North Carolina,Elizabeth City,611 S Martin Luther King Jr Dr,0,1,0,0,0,N/A
2020284,30-May-21,North Carolina,Charlotte,Nations Ford Rd and Farmhurst Dr,1,0,0,0,0,N/A
2020278,30-May-21,New Jersey,Paterson,Mercer St and Warren St,1,0,0,0,0,N/A
2020383,30-May-21,Nevada,Las Vegas,3995 E Charleston Blvd,0,1,0,0,1,N/A
2037594,30-May-21,Tennessee,Memphis,6400 block of S Whispering Ln,2,0,0,0,1,N/A
2019926,30-May-21,Kentucky,Louisville,3600 block of Georgetown Pl,0,0,0,1,0,N/A
2020255,30-May-21,South Carolina,Greenville,1509 Grove Rd,0,1,0,0,1,N/A
2020253,30-May-21,Maryland,Baltimore,500 block of N Denison St,1,0,0,0,0,N/A
2020302,30-May-21,Tennessee,Memphis,4087 Eagle River Rd,1,0,0,0,2,N/A
2021879,30-May-21,Illinois,Rockford,8th St and 4th Ave,0,0,0,0,1,N/A
2019622,30-May-21,Florida,Hialeah,7630 NW 186th St,20,3,0,0,1,N/A
2021045,30-May-21,Tennessee,Kingsport,Hall Rd,1,0,0,0,0,N/A
2020145,30-May-21,New York,New York (Manhattan),2253 3rd Ave,0,1,0,0,0,N/A
2020993,30-May-21,Virginia,Roanoke,600 block of 11th St NW,1,0,0,0,0,N/A
2020761,30-May-21,Michigan,Detroit,I-75 and Mack Ave,0,1,0,0,0,N/A
2021825,30-May-21,Texas,Houston,8513 Cambridge St,2,1,0,0,0,N/A
2020752,30-May-21,Georgia,Augusta,2995 Riverwatch Pkwy,0,1,0,1,0,N/A
2031926,30-May-21,Nevada,Las Vegas,101 S Pavilion Center Dr,2,0,0,0,0,N/A
2020963,30-May-21,Maryland,Columbia,6000 block of Foreland Garth,0,1,0,0,1,N/A
2021784,30-May-21,South Carolina,Columbia,7128 Parklane Rd,1,0,0,0,0,N/A
2022764,30-May-21,Mississippi,Biloxi,200 block of Stennis Dr,0,0,0,0,1,N/A
2020399,30-May-21,Nevada,North Las Vegas,E Lake Mead Blvd and N Webster St,0,1,0,0,0,N/A
2020108,30-May-21,Illinois,Chicago,1953 S Trumbull Ave,1,0,0,0,0,N/A
2020759,30-May-21,Texas,Dallas,9759 Forest Ln,1,0,0,0,1,N/A
2019922,30-May-21,Pennsylvania,Philadelphia,1000 block of W Olney Ave,0,1,0,0,0,N/A
2021759,30-May-21,Illinois,Chicago,2800 block of S Kedvale Ave,1,0,0,0,0,N/A
2020036,30-May-21,Maryland,District Heights,7704 Marlboro Pike,0,1,0,0,1,N/A
2020587,30-May-21,Illinois,Chicago,7200 block of S Artesian Ave,1,0,0,0,0,N/A
2020065,30-May-21,Illinois,Chicago,10540 S Yates Ave,1,0,0,0,0,N/A
2019771,30-May-21,Illinois,Chicago,1200 block of S Lake Shore Dr,1,0,0,0,0,N/A
2020085,30-May-21,Wisconsin,Milwaukee,N 20th St and W Clarke St,1,0,0,0,0,N/A
2022731,30-May-21,Wisconsin,Beloit,Church St,0,0,0,0,0,N/A
2021717,30-May-21,Michigan,Detroit,1500 block of Taylor St,1,0,0,0,1,N/A
2023664,30-May-21,Indiana,Munster,50 block of Beverly Pl,0,0,0,0,0,N/A
2029716,30-May-21,New York,Corona (Queens),23-64 Steinway Street,0,0,0,0,0,N/A
2021707,30-May-21,Illinois,East Saint Louis,400 block of N 26th St,0,1,0,0,0,N/A
2022700,30-May-21,Delaware,Dover,50 block of Ann Ave,0,0,0,0,0,N/A
2031157,30-May-21,Texas,San Angelo,10550 block of S FM Rd 2335,0,0,0,0,1,N/A
2020059,30-May-21,Maryland,Baltimore,2300 block of Orleans St,1,0,0,0,0,N/A
2019969,30-May-21,Tennessee,Memphis,4300 block of Eastwind Dr,1,0,0,0,0,N/A
2019905,30-May-21,Minnesota,Minneapolis,2600 block of 17th Ave S,1,0,0,0,0,N/A
2020050,30-May-21,Michigan,Detroit,Martin St and Edward Ave,0,1,0,0,0,N/A
2020983,30-May-21,Illinois,Rantoul,Sycamore Ln and Rosewood Dr,2,0,0,0,0,N/A
2019735,30-May-21,Minnesota,Minneapolis,2400 block of Golden Valley Rd,1,0,0,0,0,N/A
2024723,30-May-21,California,Santa Rosa,3399 Moorland Ave,0,0,0,0,2,N/A
2033498,30-May-21,Minnesota,Circle Pines,N/A,0,0,0,0,3,N/A
2020863,30-May-21,California,Sacramento,5100 block of Scarborough Way,0,1,0,0,0,N/A
2024709,30-May-21,California,Santa Rosa,5th St,1,0,0,0,0,N/A
2020489,30-May-21,Virginia,Lynchburg,200 block of York St,0,1,0,0,0,N/A
2020636,30-May-21,Florida,North Miami Beach,1205 NE 163rd St,0,0,1,0,0,N/A
2020564,30-May-21,Illinois,Chicago,N/A,1,0,0,0,0,N/A
2020848,30-May-21,California,Laton,Coleman Ave,1,0,0,0,0,N/A
2021339,30-May-21,Nebraska,Bellevue,6900 block of S 27th St,0,1,0,0,1,N/A
2021216,30-May-21,Louisiana,New Orleans,Avalon Way and Curran Blvd,1,0,0,0,0,N/A
2020844,30-May-21,California,Fresno,3876 N Blackstone Ave,1,0,0,0,0,N/A
2022660,30-May-21,Florida,Bradenton,2608 Ninth St W,2,0,0,0,1,N/A
2020923,30-May-21,North Carolina,Wilmington,1565 Sandlapper Way,1,0,0,0,2,N/A
2020836,30-May-21,California,Atwater,Nashua St and Swaps St,2,0,0,0,0,N/A
2021637,30-May-21,Florida,Tallahassee,Royal Oaks Dr,0,0,0,0,0,N/A
2021193,30-May-21,Illinois,Harvey,14400 block of Union Ave,0,1,0,0,0,N/A
2020340,30-May-21,Indiana,Indianapolis,8700 Longitude Dr,0,1,0,0,0,N/A
2020815,30-May-21,South Carolina,Irmo,N Royal Tower Dr and Oak Hampton Rd,0,0,0,0,0,N/A
2022650,30-May-21,Florida,New Smyrna Beach,N/A,0,0,0,0,0,N/A
2095831,30-May-21,Georgia,Atlanta,2070 Alison Ct SW,1,0,0,0,1,N/A
2037399,30-May-21,New Jersey,Hainesport,43 Lenox Dr,0,1,0,1,0,N/A
2020805,30-May-21,South Carolina,North Charleston,8182 Windsor Hill Blvd,1,0,0,0,0,N/A
2019989,30-May-21,West Virginia,Wheeling,1044 Market St,1,0,0,0,0,N/A
2019987,30-May-21,Louisiana,Baton Rouge,2320 S Sherwood Forest Blvd,1,0,0,0,0,N/A
2020790,30-May-21,Texas,San Antonio,5200 Blanco Rd,0,0,0,0,0,N/A
2029588,30-May-21,Florida,Miami,7020 NW 72nd Ave,1,0,0,0,1,N/A
2021452,30-May-21,Florida,Mount Dora,7000 block of Holly St,0,1,0,0,0,N/A
2020498,30-May-21,Connecticut,Southington,2344 Meriden-Waterbury Rd,0,0,0,0,1,N/A
2019956,30-May-21,Minnesota,Minneapolis,600 block of 2nd Ave S,1,0,0,0,0,N/A
2020784,30-May-21,Georgia,Columbus,Nina St and 18th Ave,0,0,0,0,0,N/A
2020782,30-May-21,Texas,Harlingen,N/A,0,0,0,0,1,N/A
2019967,30-May-21,Mississippi,Jackson,Bailey Ave,0,1,0,0,0,N/A
2020776,30-May-21,Michigan,Saginaw,3400 block of Brookwood St,0,1,0,0,0,N/A
2019965,30-May-21,Minnesota,Minneapolis,1500 block of Nicollet Ave,1,0,0,0,0,N/A
2020772,30-May-21,Michigan,Kalamazoo,1000 block of Interfaith Blvd,1,0,0,0,0,N/A
2020771,30-May-21,Georgia,Savannah,W DeRenne Ave,0,0,0,0,0,N/A
2019941,30-May-21,Minnesota,Minneapolis,1400 block of Portland Ave,1,0,0,0,0,N/A
2019939,30-May-21,Pennsylvania,Pittsburgh,900 block of Arlington Ave,1,0,0,0,0,N/A
2022333,30-May-21,Alabama,Eight Mile,US-45 and Waterall Rd,0,1,0,1,0,N/A
2022836,30-May-21,Texas,La Grange,500 block of Koenig Ln,0,1,0,0,1,N/A
2019737,30-May-21,Maryland,Baltimore,1400 block of W Mulberry St,1,1,0,0,0,N/A
2020861,30-May-21,Connecticut,Hamden,280 Circular Ave,0,1,0,0,1,N/A
2019890,30-May-21,Texas,Houston,4920 Marable Dr,0,0,0,0,1,N/A
2106922,30-May-21,Louisiana,New Orleans,Thalia St and S Robertson St,0,1,0,0,0,N/A
2019873,30-May-21,Texas,San Antonio,5539 UTSA Blvd,0,0,0,0,0,N/A
2019861,30-May-21,California,Oakland,Monticello Ave and Fairfax Ave,1,0,0,0,0,N/A
2020724,30-May-21,Florida,Riverview,10000 block of Zackary Cir,0,1,0,0,0,N/A
2019748,30-May-21,Texas,Houston,2700 block of Vance St,0,0,1,0,0,N/A
2020720,30-May-21,Wisconsin,Milwaukee,2300 block of N 17th St,1,0,0,0,0,N/A
2019741,30-May-21,Wisconsin,Milwaukee,S 10th St and W National Ave,1,0,0,0,0,N/A
2020714,30-May-21,Wisconsin,Milwaukee,1900 block of S 14th St,1,0,0,0,0,N/A
2020668,30-May-21,Texas,Austin,8500 block of Shoal Creek Blvd,1,0,0,0,0,N/A
2022463,30-May-21,Arizona,Phoenix,N 28th Dr and W Cactus Rd,0,0,1,0,0,N/A
2022482,30-May-21,Connecticut,Stamford,121 Towne St,0,0,0,0,0,N/A
2020627,30-May-21,Florida,Opa Locka,2300 block of Rutland St,1,0,0,0,0,N/A
2311579,30-May-21,Florida,Palm Beach Gardens (Riviera Beach),W 26th St,1,0,0,0,1,N/A
2021714,30-May-21,West Virginia,Parkersburg,4420 17th Ave,0,1,0,0,1,N/A
2032337,30-May-21,Illinois,Chicago,4800 block of N Laramie Ave,0,0,0,0,1,N/A
2020620,30-May-21,Florida,Jacksonville,11300 block of N Main St,1,0,0,0,0,N/A
2019787,30-May-21,Illinois,Chicago,2400 block of E 78th St,2,0,0,0,0,N/A
2022457,30-May-21,Florida,Port Saint Lucie,900 block of SW Longfellow Rd,2,0,0,0,0,N/A
2019776,30-May-21,Texas,El Paso,5959 N Mesa St,1,0,0,0,0,N/A
2020614,30-May-21,Missouri,Saint Louis,N Broadway and Pope Ave,1,0,0,0,0,N/A
2020606,30-May-21,Illinois,Chicago,8300 block of S Vincennes Ave,1,0,0,0,0,N/A
2020599,30-May-21,Missouri,Saint Louis,8300 block of N Broadway,1,0,0,0,0,N/A
2021396,30-May-21,Florida,Cape Coral,100 Hancock Bridge Pkwy,1,0,0,0,0,N/A
2022444,30-May-21,Florida,Arcadia,N/A,1,0,0,0,0,N/A
2022433,30-May-21,Pennsylvania,Coatesville,300 block of Community Ln,0,1,0,0,1,N/A
2020561,30-May-21,Illinois,Chicago,7300 block of N Rogers Ave,1,0,0,0,0,N/A
2020535,30-May-21,Illinois,Chicago,6718 S Stony Island Ave,4,0,0,0,0,N/A
2020515,30-May-21,Washington,Kennewick,1100 block of N Cleveland St,0,0,0,0,0,N/A
2020509,30-May-21,Oregon,Springfield,400 block of Broadway St,0,0,1,0,0,N/A
2022073,30-May-21,Alabama,Enterprise,100 block of Anthony Cir,1,0,0,0,1,N/A
2020407,30-May-21,Oklahoma,Antlers,N/A,0,0,0,1,0,N/A
2020348,30-May-21,New York,Niagara Falls,1600 block of Linwood Ave,1,1,0,0,2,N/A
2020392,30-May-21,Oklahoma,Tulsa,800 block of N Martin Luther King Jr Blvd,1,1,0,0,0,N/A
2022376,30-May-21,Nebraska,Lincoln,6100 O St,0,0,0,0,1,N/A
2020357,30-May-21,Alabama,Mobile,Wesley Ln,0,1,0,0,0,N/A
2021423,30-May-21,Texas,Amarillo,800 block of S Florida St,0,1,0,0,5,N/A
2020494,30-May-21,Connecticut,Groton,403 Pleasant Valley Rd S,1,0,0,0,0,N/A
2020492,30-May-21,Connecticut,Hartford,400 block of New Britain Ave,1,0,0,0,0,N/A
