Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2103297,29-Aug-21,Ohio,Youngstown,3204 Southern Blvd,0,1,0,0,0,N/A
2103273,29-Aug-21,Virginia,Suffolk,6000 Belleharbour Cir,0,0,0,0,0,N/A
2106523,29-Aug-21,California,Victorville,16500 block of Zenda Rd,0,0,0,1,0,N/A
2103269,29-Aug-21,Virginia,Hampton,1811 W Mercury Blvd,1,0,0,0,0,N/A
2103237,29-Aug-21,New York,Niagara Falls,3030 Highland Ave,1,0,0,0,0,N/A
2103265,29-Aug-21,Virginia,Suffolk,2210 E Washington St,1,0,0,0,0,N/A
2104305,29-Aug-21,California,Soledad,1500 Block of Palm Ave,2,0,0,0,0,N/A
2104281,29-Aug-21,New York,New York (Manhattan),130 Allen St,1,0,0,0,0,N/A
2103249,29-Aug-21,New York,Buffalo,50 block of Sumner Pl,2,0,0,0,0,N/A
2103247,29-Aug-21,Tennessee,Memphis,Kimball Ave and Getwell Rd,1,0,0,0,0,N/A
2102837,29-Aug-21,Georgia,Atlanta,Peachtree Pl NE and Juniper St NE,0,0,1,0,0,N/A
2103267,29-Aug-21,Virginia,Newport News,13200 block of Aqueduct Dr,0,1,0,0,0,N/A
2104248,29-Aug-21,Missouri,Saint Louis,Ridge Ave and Hodiamont Ave,0,0,0,0,1,N/A
2104842,29-Aug-21,Illinois,Waukegan,Lydia St and N Lewis Ave,0,1,0,0,0,N/A
2104426,29-Aug-21,Montana,Missoula,Southside Rd,0,0,0,1,0,N/A
2102936,29-Aug-21,Minnesota,Saint Paul,Raspberry Island,0,1,0,0,1,N/A
2102980,29-Aug-21,California,Oakland,1900 block of Broadway,2,1,0,0,0,N/A
2103239,29-Aug-21,New York,Buffalo,100 block of Montana Ave,0,1,0,0,0,N/A
2103191,29-Aug-21,Colorado,Denver,2100 block of S Sheridan Blvd,1,0,0,0,0,N/A
2104059,29-Aug-21,Virginia,Roanoke,3600 block of Ferncliff Ave NW,1,0,0,0,1,N/A
2103187,29-Aug-21,Illinois,Chicago,1900 block of S Canalport Ave,1,0,0,0,0,N/A
2102865,29-Aug-21,South Carolina,Charleston,511 Risher St,2,1,0,0,1,N/A
2103403,29-Aug-21,Connecticut,Hartford,N/A,1,0,0,0,0,N/A
2103178,29-Aug-21,New York,Schenectady,1700 block of Albany St,1,0,0,0,0,N/A
2104098,29-Aug-21,District of Columbia,Washington,1200 block of I St SE,1,0,0,0,0,N/A
2104898,29-Aug-21,Maryland,Gaithersburg,9000 Block of Emory Grove Rd,1,0,0,0,0,N/A
2103153,29-Aug-21,New Jersey,Paterson,Main St and Weiss St,1,0,0,0,0,N/A
2103797,29-Aug-21,Georgia,Toccoa,Whitman St,1,1,0,0,1,N/A
2103140,29-Aug-21,New York,Corona (Queens),98-21 Rockaway Blvd,1,1,0,0,1,N/A
2103274,29-Aug-21,Ohio,Columbus,2084 Berrell Ave,0,1,0,0,1,N/A
2103215,29-Aug-21,Louisiana,Shreveport,6901 W Bert Kouns Industrial Loop,1,0,0,0,0,N/A
2104121,29-Aug-21,Delaware,Smyrna,50 Block of N Howard St,1,0,0,0,0,N/A
2104119,29-Aug-21,Ohio,Columbus,57 Stevens Ave,1,0,0,0,0,N/A
2104117,29-Aug-21,Delaware,Wilmington,2500 block of West St,1,0,0,0,0,N/A
2104142,29-Aug-21,Ohio,Youngstown,900 block of Kenneth Ave,1,0,0,0,0,N/A
2104066,29-Aug-21,District of Columbia,Washington,3500 block of Clay Place NE,0,1,0,0,0,N/A
2107887,29-Aug-21,California,Sacramento,400 block of Jefferson Ave,1,1,0,0,1,N/A
2102699,29-Aug-21,West Virginia,Belington,8070 Audra Park Rd,0,1,0,1,0,N/A
2104782,29-Aug-21,Missouri,Lohman,Kroll Rd,0,0,0,0,3,N/A
2103290,29-Aug-21,Texas,Houston,10300 block of Mullins Dr,0,0,1,0,1,N/A
2103256,29-Aug-21,Tennessee,Nashville,2621 Jefferson St,5,0,0,0,1,N/A
2103138,29-Aug-21,New York,Albany,Grand St and Madison Ave,1,0,0,0,0,N/A
2104037,29-Aug-21,Texas,Dallas,1400 block of Browder St,0,1,0,0,0,N/A
2103130,29-Aug-21,New York,Brooklyn,Blake Ave and Miller Ave,1,0,0,0,0,N/A
2105319,29-Aug-21,Nevada,Las Vegas,4500 block of Townwall St,0,1,0,0,1,N/A
2103449,29-Aug-21,Texas,Garland,400 block of Forest Gate Dr,0,1,0,1,0,N/A
2102934,29-Aug-21,Minnesota,Saint Paul,472 Jackson St,0,1,0,0,4,N/A
2103970,29-Aug-21,Maryland,Baltimore,3300 block of Greenmount Ave,1,0,0,0,0,N/A
2103126,29-Aug-21,Illinois,Chicago,8300 block of S Exchange Ave,1,0,0,0,0,N/A
2104719,29-Aug-21,Texas,Lubbock,N/A,1,0,0,0,0,N/A
2103124,29-Aug-21,Arkansas,Jacksonville,207 S Hospital Dr,1,0,0,0,0,N/A
2103768,29-Aug-21,Illinois,Bloomington,208 S Prospect Rd,1,0,0,0,1,N/A
2103119,29-Aug-21,Illinois,Chicago,6100 block of S Green St,1,0,0,0,0,N/A
2103113,29-Aug-21,Illinois,Chicago,8000 block of S Avalon Ave,0,0,0,0,0,N/A
2112728,29-Aug-21,New York,Brooklyn,329 Myrtle Ave,2,0,0,0,0,N/A
2103103,29-Aug-21,Louisiana,Zachary,4000 block of Lee St,1,0,0,0,0,N/A
2103921,29-Aug-21,Connecticut,New Haven,400 block of Columbus Ave,2,0,0,0,0,N/A
2103846,29-Aug-21,North Carolina,Charlotte,Eagle Chase Dr,1,0,0,0,0,N/A
2103086,29-Aug-21,Maryland,District Heights,6000 Block of N Hil Mar Cir,1,0,0,0,0,N/A
2103077,29-Aug-21,Illinois,Chicago,10100 block of S LaSalle St,1,0,0,0,0,N/A
2104704,29-Aug-21,Texas,La Marque,101 Lake Rd,2,0,0,0,1,N/A
2103091,29-Aug-21,District of Columbia,Washington,4200 block of 7th St SE,1,0,0,0,0,N/A
2103244,29-Aug-21,California,Friant,CA-145,2,0,0,0,0,N/A
2103406,29-Aug-21,Idaho,Idaho Falls,Moonstone Dr,3,0,0,0,2,N/A
2103887,29-Aug-21,Oklahoma,Lawton,110 SW 4th St,1,0,0,0,0,N/A
2103875,29-Aug-21,Texas,Cooper,950 E Dallas Ave,1,1,0,0,1,N/A
2105480,29-Aug-21,Wisconsin,Sturtevant,8700 block of Broadway Dr,0,0,0,0,1,N/A
2102830,29-Aug-21,Florida,Tallahassee,2600 block of W Tennessee St,1,1,0,0,1,N/A
2103333,29-Aug-21,Missouri,Saint Louis,1300 block of N Euclid Ave,0,1,0,0,1,N/A
2104620,29-Aug-21,Michigan,Dearborn,5070 block of Heather Dr,0,1,0,0,1,N/A
2103182,29-Aug-21,Connecticut,North Haven,2 Primrose St,0,1,0,1,0,N/A
2103849,29-Aug-21,Minnesota,Princeton,10126 55th St,0,1,0,0,0,N/A
2103827,29-Aug-21,California,Salinas,Bridge St and Market Way,1,0,0,0,0,N/A
2103815,29-Aug-21,California,Elk Grove,Lewis Stein Rd and Sheldon Rd,1,0,0,0,0,N/A
2103812,29-Aug-21,South Carolina,Orangeburg,Stonewall Jackson Blvd and Murray Rd,1,0,0,0,0,N/A
2103040,29-Aug-21,Illinois,Chicago,4600 block of W McLean Ave,1,0,0,0,0,N/A
2103335,29-Aug-21,Missouri,Saint Louis,1100 block of Dr Martin Luther King Dr,0,1,0,0,0,N/A
2103262,29-Aug-21,California,Visalia,1447 E Noble Ave,0,1,1,0,0,N/A
2103203,29-Aug-21,Texas,Houston,12325 Hillcroft Ave,0,1,0,0,0,N/A
2103024,29-Aug-21,Illinois,Champaign,E Eureka St and N Market St,1,0,0,0,0,N/A
2294860,29-Aug-21,Florida,Tampa,2600 block of Durham St,0,1,0,0,1,N/A
2102971,29-Aug-21,Indiana,Hammond,468 Michigan St,2,0,0,0,1,N/A
2104614,29-Aug-21,Michigan,Dearborn,20061 Michigan Ave,0,1,0,0,1,N/A
2103764,29-Aug-21,California,Fresno,A St and Calaveras Ave,1,0,0,0,0,N/A
2103534,29-Aug-21,Florida,Jacksonville,5000 Block of Eudine Dr,0,1,0,0,1,N/A
2103750,29-Aug-21,South Carolina,Anderson,Woodmont Cir,0,1,0,0,1,N/A
2103737,29-Aug-21,South Carolina,Anderson,N Murray Ave and Daniels St,2,0,0,0,0,N/A
2103581,29-Aug-21,North Carolina,Spring Lake,1503 N Bragg Blvd,1,0,0,0,3,N/A
2103649,29-Aug-21,Georgia,Atlanta,356 Home Park Ave,0,0,0,1,0,N/A
2102969,29-Aug-21,California,Orange,Glassell St and Maple Ave,0,0,0,0,1,N/A
2102966,29-Aug-21,Wisconsin,Milwaukee,2600 block of W Lincoln Creek Pkwy,2,0,0,0,0,N/A
2103147,29-Aug-21,Pennsylvania,Philadelphia,500 block of N Paxon St,0,1,0,0,0,N/A
2102957,29-Aug-21,California,Los Angeles (Vernon),2300 block of E Washington Blvd,0,1,0,0,0,N/A
2102955,29-Aug-21,Minnesota,Minneapolis,I-35W and S Washington Ave,1,0,0,0,0,N/A
2103795,29-Aug-21,California,Visalia,Santa Fe St and Kaweah Ave,0,1,0,0,1,N/A
2103206,29-Aug-21,Minnesota,Saint Paul,E 7th St and Mounds Blvd,0,1,0,0,1,N/A
2103685,29-Aug-21,Georgia,Atlanta,2716 Martin Luther King Jr Dr SW,1,0,0,0,0,N/A
2103676,29-Aug-21,California,Bakersfield,S Owens St,1,1,0,0,0,N/A
2103199,29-Aug-21,Illinois,Naperville,600 block of Amersale Dr,1,1,0,0,0,N/A
2103659,29-Aug-21,California,Oakland,6800 block of Bancroft Ave,1,0,0,0,0,N/A
2103638,29-Aug-21,Georgia,Homerville,Thelma Hwy,0,0,1,0,0,N/A
2103397,29-Aug-21,Connecticut,Windsor Locks,I-91,0,1,0,0,0,N/A
2102929,29-Aug-21,Michigan,Kalamazoo,1300 block of Krom St,1,0,0,0,1,N/A
2103209,29-Aug-21,Minnesota,Minneapolis,N Dowling Ave,0,1,0,0,1,N/A
2103601,29-Aug-21,Wisconsin,Milwaukee,W Villard Ave and W Fond du Lac Ave,1,0,0,0,1,N/A
2103591,29-Aug-21,North Carolina,Parkton,102 Victoria Dr,2,1,0,0,0,N/A
2102918,29-Aug-21,Illinois,Chicago,300 block of W 59th St,1,0,0,0,0,N/A
2102914,29-Aug-21,Illinois,Chicago,3800 block of W Gladys Ave,2,0,0,0,0,N/A
2102911,29-Aug-21,Illinois,Chicago,8000 block of S Bennett Ave,1,0,0,0,0,N/A
2102908,29-Aug-21,Illinois,Chicago,6300 block of N Western Ave,1,0,0,0,0,N/A
2102900,29-Aug-21,Illinois,Chicago,50 block of E 87th St,2,0,0,0,0,N/A
2102894,29-Aug-21,Illinois,Chicago,200 block of N Lower Wacker Dr,1,0,0,0,0,N/A
2104510,29-Aug-21,Alabama,Decatur,2901 US-31,1,0,0,0,1,N/A
2103844,29-Aug-21,North Carolina,Huntersville,16131 Old Statesville Rd,0,1,0,0,0,N/A
2102878,29-Aug-21,Pennsylvania,Pittsburgh,80 block of S 13th St,1,0,0,0,0,N/A
2102888,29-Aug-21,Illinois,Chicago,3200 block of W Lake St,1,0,0,0,0,N/A
2103567,29-Aug-21,Florida,Miami,NW 24th Ave and NW 75th St,1,0,0,0,0,N/A
2103128,29-Aug-21,Illinois,Chicago,2700 block of S Pulaski Rd,0,1,0,0,0,N/A
2102882,29-Aug-21,Illinois,Chicago,4900 block of S Paulina St,1,0,0,0,0,N/A
2102991,29-Aug-21,Nevada,Las Vegas,1750 S Rainbow Blvd,3,1,0,0,3,N/A
2102939,29-Aug-21,Indiana,Indianapolis,500 block of Eugene St,0,1,0,0,0,N/A
2104258,29-Aug-21,Illinois,Harvey,1500 block of Fisk St,0,1,0,0,0,N/A
2104330,29-Aug-21,Alabama,Birmingham,509 Ave G,0,1,0,0,1,N/A
2103532,29-Aug-21,Florida,Jacksonville,Phoenix Ave and E 24th St,1,0,0,0,0,N/A
2103429,29-Aug-21,Massachusetts,Taunton,800 block of Bay St,0,1,0,0,1,N/A
2102835,29-Aug-21,Illinois,Chicago,200 block of W 71st St,0,1,0,0,0,N/A
2102833,29-Aug-21,Illinois,Chicago,1000 block of N Lawndale Ave,0,1,0,0,0,N/A
2103508,29-Aug-21,Wisconsin,Milwaukee,N 25th St and W Auer Ave,1,0,0,0,0,N/A
2102825,29-Aug-21,Illinois,Chicago,3800 block of W Jackson Blvd,1,0,0,0,0,N/A
2102839,29-Aug-21,Illinois,Chicago,4800 block of S Justine St,1,1,0,0,0,N/A
2102799,29-Aug-21,Florida,Hollywood (West Park),5775 Hallandale Beach Blvd,3,0,0,0,0,N/A
2103825,29-Aug-21,California,San Mateo,300 block of S El Camino Real,0,1,0,0,0,N/A
2104455,29-Aug-21,Massachusetts,Holyoke,178 Farnum Dr,0,0,0,0,0,N/A
2128223,29-Aug-21,Michigan,Detroit,Woodingham Dr and Puritan Ave,0,1,0,0,0,N/A
2103311,29-Aug-21,Wisconsin,Milwaukee,N 41st St and W Lloyd St,4,0,0,0,0,N/A
2111539,29-Aug-21,Texas,Blackwell,N/A,0,1,0,0,0,N/A
2103464,29-Aug-21,Texas,San Antonio,S Pine St and Utah St,1,0,0,0,0,N/A
2102771,29-Aug-21,Wisconsin,Milwaukee,W Vine St and N 19th St,1,0,0,0,1,N/A
2118840,29-Aug-21,Washington,Vancouver,3500 block of NE 50th Ct,0,1,0,0,0,N/A
2103441,29-Aug-21,Texas,Fort Worth,1401 Cooks Ln,1,0,0,0,0,N/A
2103422,29-Aug-21,Texas,Fort Worth,300 block of Clifford Center Dr,3,0,0,0,0,N/A
2103476,29-Aug-21,Washington,Kenmore,NE 149th Pl and 72nd Pl NE,0,1,0,0,1,N/A
2111484,29-Aug-21,Ohio,Canton,1037 Dueber Ave SW,1,0,0,0,2,N/A
2103122,29-Aug-21,Pennsylvania,Morrisville,400 block of Federal Ln,0,0,0,1,0,N/A
2104404,29-Aug-21,New Jersey,Newark,100 block Schuyler Ave,0,1,0,0,0,N/A
2104407,29-Aug-21,New Jersey,Newark,Stuyvesant Ave and Rockland Terr,0,1,0,0,0,N/A
2103155,29-Aug-21,New Jersey,Passaic,19 Aspen Pl,0,1,0,0,1,N/A
2103399,29-Aug-21,Connecticut,New Haven,West St,1,0,0,0,0,N/A
2103143,29-Aug-21,New York,Bronx,755 White Plains Rd,1,0,0,0,0,N/A
2102793,29-Aug-21,New York,Bronx,2080 Valentine Ave,0,0,0,1,1,N/A
2103393,29-Aug-21,Alaska,Anchorage,Reka Dr,1,0,0,0,0,N/A
2103390,29-Aug-21,Connecticut,Bridgeport,500 block of Grant St,1,0,0,0,0,N/A
2103807,29-Aug-21,Oklahoma,Tulsa,5600 block of N Garrison Ave,0,1,0,0,2,N/A
2103292,29-Aug-21,Michigan,Detroit,Olga Ave and Fairview St,0,1,0,0,0,N/A
2103337,29-Aug-21,Michigan,Detroit,8-Mile Rd and Hubbell Ave,3,0,0,0,0,N/A
2104283,29-Aug-21,New York,Brooklyn,10 Amboy St,1,0,0,0,0,N/A
2103352,29-Aug-21,Minnesota,Minneapolis,3700 block of Columbus Ave S,1,0,0,0,0,N/A
2106619,29-Aug-21,Washington,Federal Way,33510 21st Ave SW,1,0,0,0,0,N/A
2104354,29-Aug-21,Pennsylvania,Philadelphia,5900 Warrington Ave,2,0,0,0,0,N/A
2103145,29-Aug-21,Pennsylvania,Philadelphia,3000 block of Ella St,0,1,0,0,0,N/A
2103340,29-Aug-21,Michigan,Detroit,18420 James Couzens Fwy,2,0,0,0,0,N/A
2102784,29-Aug-21,Pennsylvania,Philadelphia,3700 block of Aspen St,0,1,0,0,0,N/A
2103328,29-Aug-21,Missouri,Saint Louis,1207 Washington Ave,1,0,1,0,1,N/A
2104332,29-Aug-21,Alabama,Birmingham,2600 block of Tempest Dr,1,0,0,0,0,N/A
2103499,29-Aug-21,Illinois,Forest Park,1300 Des Plaines Ave,1,0,0,0,0,N/A
2104327,29-Aug-21,Colorado,Louisville (Superior),2200 block of Buttercup Ln,0,0,0,0,1,N/A
2103309,29-Aug-21,New York,Rochester,250 Monroe Ave,0,1,0,0,0,N/A
2103307,29-Aug-21,New York,Rochester,100 block of Lincoln St,1,0,0,0,0,N/A
2104318,29-Aug-21,Kansas,Tecumseh,SE 29th St and SE Croco Rd,0,0,0,0,1,N/A
2103304,29-Aug-21,New York,Rochester,100 block of Oneida St,1,0,0,0,0,N/A
2103299,29-Aug-21,Alabama,Birmingham (Hoover),Lorna Rd,0,0,0,0,0,N/A
2105798,29-Aug-21,Alabama,Montgomery,100 block of Maxwell Ave,0,1,0,0,1,N/A
2102380,28-Aug-21,California,Selma,Nelson Blvd and Mulberry St,0,1,0,0,0,N/A
2102651,28-Aug-21,Ohio,Vienna,1800 block of Youngstown Kingsville Rd,1,0,0,0,0,N/A
2103285,28-Aug-21,Virginia,Petersburg,Wagner Rd,0,0,0,0,0,N/A
2102599,28-Aug-21,Ohio,Toledo,Monroe St and ProMedica Pkwy,1,0,0,0,0,N/A
2103068,28-Aug-21,Maryland,Baltimore,2300 block of Wilkens Ave,0,1,0,0,0,N/A
2102642,28-Aug-21,New York,Rochester,Emerson St and Santee St,1,0,0,0,0,N/A
2103066,28-Aug-21,Maryland,Baltimore,900 block of N Calhoun St,0,1,0,0,0,N/A
2102617,28-Aug-21,Missouri,Kansas City,3000 block of Olive St,0,1,0,0,0,N/A
2103229,28-Aug-21,Tennessee,Soddy Daisy,1500 block of N Winer Dr,0,1,0,0,1,N/A
2103254,28-Aug-21,New York,Buffalo,400 block of Prospect Ave,1,0,0,0,0,N/A
2102621,28-Aug-21,New York,Brooklyn,Jefferson Ave and Evergreen Ave,1,0,0,0,0,N/A
2105740,28-Aug-21,Louisiana,Baton Rouge,Prescott Rd,1,0,0,0,1,N/A
2102668,28-Aug-21,Tennessee,Nashville,Stones River Cove,0,1,0,0,1,N/A
2102447,28-Aug-21,Tennessee,Chattanooga,5600 block of Belaire Dr,1,0,0,0,0,N/A
2105025,28-Aug-21,Tennessee,Dyersburg,400 E Tickle St,0,0,0,0,1,N/A
2103235,28-Aug-21,New York,Niagara Falls,4th St and Niagara St,1,0,0,0,0,N/A
2105016,28-Aug-21,Tennessee,Dyersburg,Countryman St,0,1,0,0,0,N/A
2102594,28-Aug-21,Oklahoma,Oklahoma City,3709 NW 39th St,1,0,0,0,0,N/A
2102592,28-Aug-21,Ohio,Columbus,1700 block of Clara St,1,0,0,0,0,N/A
2104253,28-Aug-21,Iowa,Des Moines,216 Court Ave,0,0,0,0,0,N/A
2102590,28-Aug-21,Ohio,Columbus,5000 block of Dierker Rd,1,0,0,0,0,N/A
2104961,28-Aug-21,California,Milpitas,95 Dempsey Rd,0,0,0,0,1,N/A
2104227,28-Aug-21,Iowa,Waterloo,200 block of W Third St,0,0,0,0,0,N/A
2102565,28-Aug-21,Texas,Houston,14700 Sellers Rd,1,0,0,0,0,N/A
2102349,28-Aug-21,Maryland,Baltimore,900 block of Valley St,1,0,0,0,1,N/A
2102336,28-Aug-21,California,Modesto,600 block of H St,0,1,0,0,1,N/A
2102543,28-Aug-21,Illinois,Chicago,50 block of E 119th St,1,0,0,0,0,N/A
2103869,28-Aug-21,Illinois,Ozark (Tunnel Hill),6000 block of Dutchman Lake Rd,0,1,0,0,1,N/A
2102534,28-Aug-21,Illinois,Chicago,9800 block of S Hoxie Ave,1,0,0,0,0,N/A
2102506,28-Aug-21,New Jersey,Newark,900 block of South Ave,1,0,0,0,0,N/A
2102532,28-Aug-21,Nevada,North Las Vegas,E Ferguson Ave and N Salt Lake St,0,0,1,0,0,N/A
2102268,28-Aug-21,Pennsylvania,Erie,508 Lincoln Ave,0,1,0,1,0,N/A
2102290,28-Aug-21,Illinois,Chicago,3500 block of W Ogden Ave,1,0,0,0,0,N/A
2104153,28-Aug-21,Ohio,Youngstown,600 block of W Warren Ave,1,0,0,0,0,N/A
2104130,28-Aug-21,Maine,Caribou,Doyle Rd,0,0,0,0,1,N/A
2103150,28-Aug-21,Pennsylvania,Allentown,Club Ave and E Pennsylvania St,0,0,0,0,0,N/A
2102156,28-Aug-21,New Mexico,Albuquerque,500 Tennessee St NE,1,1,0,0,0,N/A
2103151,28-Aug-21,New Jersey,Camden,2300 block of S 8th St,0,1,0,0,1,N/A
2102399,28-Aug-21,Tennessee,Knoxville,1931 Cumberland Ave,2,0,0,0,0,N/A
2102472,28-Aug-21,Virginia,Portsmouth,Duke St and Prentis Ave,0,0,0,0,0,N/A
2121864,28-Aug-21,California,Pomona,W Holt Ave and N White Ave,0,1,0,0,1,N/A
2139426,28-Aug-21,South Carolina,Spartanburg,Oliver St,0,1,0,0,0,N/A
2102404,28-Aug-21,Texas,Houston,10630 Beechnut St,2,0,0,0,0,N/A
2103472,28-Aug-21,Texas,Houston,7400 block of N Main St,0,0,1,0,1,N/A
2102724,28-Aug-21,Texas,El Paso,5800 block of El Pickerel Dr,1,0,0,0,0,N/A
2104764,28-Aug-21,North Carolina,Burgaw,500 block of W Wilmington St,1,0,0,0,1,N/A
2124438,28-Aug-21,Texas,Diboll,S First St and Martin Luther King Jr St,0,1,0,0,0,N/A
2103132,28-Aug-21,New York,Albany,Sherman St and Henry Johnson Blvd,5,0,0,0,0,N/A
2105613,28-Aug-21,Georgia,Covington,105 Spring Valley Way,0,1,0,0,1,N/A
2102438,28-Aug-21,Arizona,Phoenix,E Buckeye Rd and S 10th St,0,1,0,0,1,N/A
2102921,28-Aug-21,Indiana,Indianapolis,5200 block of W 52nd St,0,1,0,0,0,N/A
2105576,28-Aug-21,Indiana,Hammond,400 block of Michigan St,2,0,0,0,1,N/A
2102411,28-Aug-21,Maryland,Hyattsville (New Carrollton),8461 Annapolis Rd,1,0,0,0,0,N/A
2102763,28-Aug-21,Wisconsin,Sturtevant (Mount Pleasant),2221 Durand Ave,0,1,0,0,1,N/A
2102023,28-Aug-21,District of Columbia,Washington,1400 block of Parkwood Pl NW,2,1,0,0,0,N/A
2102417,28-Aug-21,District of Columbia,Washington,3600 block of 14th St NW,1,0,0,0,0,N/A
2103075,28-Aug-21,District of Columbia,Washington,2400 block of 20th St NW,1,0,0,0,1,N/A
2102413,28-Aug-21,District of Columbia,Washington,4500 block of Quarles St NE,1,0,0,0,0,N/A
2103913,28-Aug-21,New York,Monticello,36 York Ave,1,0,0,0,0,N/A
2103079,28-Aug-21,District of Columbia,Washington,1700 Block of Benning Rd NE,1,0,0,0,0,N/A
2103415,28-Aug-21,Iowa,Cedar Rapids,4012 21st Ave SW,0,1,0,0,0,N/A
2330477,28-Aug-21,Nebraska,Scottsbluff,1000 block of W Overland,1,0,0,0,3,N/A
2102326,28-Aug-21,California,Glendale,CA-2 and CA-134,0,0,0,1,0,N/A
2102760,28-Aug-21,Wisconsin,Milwaukee,1901 N 6th St,1,1,0,0,1,N/A
2103241,28-Aug-21,Kansas,Haysville,I-35,0,0,0,1,0,N/A
2107794,28-Aug-21,Ohio,Toledo,600 block of Highland Ave,1,0,0,0,0,N/A
2102649,28-Aug-21,Ohio,Toledo,Bush St and N Michigan St,1,0,0,0,0,N/A
2105461,28-Aug-21,Texas,Blanco,700 block of Cox Rd,0,1,0,0,1,N/A
2107784,28-Aug-21,Ohio,Columbus,2845 Noe Bixby Rd,0,0,0,0,1,N/A
2102880,28-Aug-21,North Carolina,Charlotte,I-85 and Statesville Ave,0,1,0,0,1,N/A
2103035,28-Aug-21,California,San Diego,3100 block of Mission Blvd,4,0,0,0,0,N/A
2103053,28-Aug-21,California,Oxnard,500 block of Cuesta Del Mar,1,0,0,0,0,N/A
2111046,28-Aug-21,Wisconsin,Cudahy,5280 S Sheridan Dr,0,1,0,0,0,N/A
2105443,28-Aug-21,Florida,Okeechobee (Yeehaw Junction),Magnolia Ct,0,1,0,0,1,N/A
2102941,28-Aug-21,Minnesota,Saint Paul (Maplewood),Larpenteur Ave E and Howard St N,0,1,0,0,0,N/A
2102271,28-Aug-21,Illinois,Champaign,200 block of W Clark St,1,0,0,0,0,N/A
2103158,28-Aug-21,New Jersey,Asbury Park,Jefferson Ave and Spruce St,1,0,0,0,3,N/A
2103026,28-Aug-21,California,Sacramento,9300 block of Appalachian Dr,1,0,0,0,1,N/A
2105344,28-Aug-21,Nevada,Las Vegas,Alta Dr and Cross Bridge Rd,0,1,0,0,3,N/A
2106208,28-Aug-21,Colorado,Brighton,Fulton Ave and W Bromley Ln,0,0,0,0,2,N/A
2102962,28-Aug-21,California,Los Angeles,1526 E 92nd St,0,1,0,0,0,N/A
2102959,28-Aug-21,California,Los Angeles,1742 E 41st Place,0,1,0,0,0,N/A
2114015,28-Aug-21,Pennsylvania,Philadelphia,4600 block of Locust St,1,0,0,0,0,N/A
2114017,28-Aug-21,Pennsylvania,Philadelphia,6600 block of N 13th St,1,0,0,0,1,N/A
2102174,28-Aug-21,Rhode Island,Providence,744 Branch Ave,0,1,0,0,1,N/A
2103212,28-Aug-21,Utah,Salt Lake City,640 E Wilmington Ave,0,1,0,0,1,N/A
2102713,28-Aug-21,Pennsylvania,Philadelphia,4200 block of Salem St,0,1,0,0,0,N/A
2102245,28-Aug-21,Pennsylvania,Philadelphia,5900 block of A St,0,1,0,0,1,N/A
2102357,28-Aug-21,Maryland,Baltimore,3300 block of Bank St,1,0,0,0,2,N/A
2103417,28-Aug-21,Massachusetts,Boston,11 Erie St,0,1,0,0,1,N/A
2102216,28-Aug-21,Georgia,Atlanta,595 Metropolitan Pkwy,2,0,0,0,0,N/A
2102214,28-Aug-21,Georgia,Atlanta,1460 Northside Dr,1,0,0,0,0,N/A
2103193,28-Aug-21,Nevada,Las Vegas,Sandy Ln and San Pascual Ave,0,1,0,0,0,N/A
2102947,28-Aug-21,Minnesota,Minneapolis,Central Ave NE and Lowry Ave NE,1,0,0,0,0,N/A
2103680,28-Aug-21,California,Bakersfield,300 block of E 9th St,1,0,0,0,0,N/A
2102204,28-Aug-21,Georgia,Columbus,1200 block of Knight Dr,0,1,0,0,0,N/A
2103668,28-Aug-21,California,Pittsburg (Bay Point),Willow Pass Rd and Bella Vista Ave,0,1,0,0,1,N/A
2102944,28-Aug-21,Minnesota,Saint Paul,629 Rice St,1,0,0,0,0,N/A
2102195,28-Aug-21,Texas,Houston,Katy Fwy and Shepherd Dr,1,0,0,0,0,N/A
2102986,28-Aug-21,California,Oakland,5243 College Ave,1,1,0,0,0,N/A
2102017,28-Aug-21,Utah,Ogden (Harrisville),1600 N 400 W,1,0,0,0,0,N/A
2102178,28-Aug-21,Rhode Island,Warwick,Blackburn St,1,0,0,0,0,N/A
2102212,28-Aug-21,Georgia,Riverdale,1300 Block of Chase Ridge Dr,1,0,0,0,1,N/A
2102751,28-Aug-21,Michigan,Dearborn,25231 Michigan Ave,1,0,0,0,0,N/A
2102162,28-Aug-21,Texas,Dallas,Ferguson Rd and Lakeland Dr,2,0,0,0,0,N/A
2102856,28-Aug-21,Georgia,Atlanta,92 Baker St NW,2,0,0,0,0,N/A
2102170,28-Aug-21,Rhode Island,Providence,162 O'Connell St,0,1,0,0,1,N/A
2106914,28-Aug-21,Massachusetts,Boston,Blue Hill Ave and Havelock St,1,0,0,0,0,N/A
2102188,28-Aug-21,Connecticut,Bridgeport,Lincoln Ave and Main St,0,1,0,0,2,N/A
2102091,28-Aug-21,Connecticut,Hartford,56 Bond St,1,0,0,0,0,N/A
2102891,28-Aug-21,North Carolina,Rocky Mount,1100 block of Arbor Ln,0,1,0,0,1,N/A
2102086,28-Aug-21,Connecticut,Hartford,251 Martin St,1,0,0,0,0,N/A
